Hhon_g07610.t1	AP-2.HG1.2:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E
Hhon_g04729.t1	ARID_BRIGHT.HG1.0:ARID2;RFX.HG1.1:ARID2
Hhon_g07460.t1	ARID_BRIGHT.HG1.1:ARID4A/ARID4B
Hhon_g05390.t1	ARID_BRIGHT.HG1.3:ARID1A/ARID1B/ARID3A/ARID3B/ARID3C
Hhon_g03330.t1	ARID_BRIGHT.HG1.6:ARID5A/ARID5B
Hhon_g08230.t1	ARID_BRIGHT.HG1.7:JARID2
Hhon_g01764.t1	Brinker.HG1.3:like:POGK
Hhon_g07665.t1	Brinker.HG1.3:like:POGK
Hhon_g08089.t1	bZIP.HG1.1:like:BACH1/BACH2/MAF/MAFA/MAFB/MAFF/MAFG/MAFK/NFE2/NFE2L1/NFE2L2/NFE2L3/NRL
Hhon_g04000.t1	bZIP.HG1.12:FOS/FOSB/FOSL1/FOSL2
Hhon_g04001.t1	bZIP.HG1.12:FOS/FOSB/FOSL1/FOSL2
Hhon_g06017.t1	bZIP.HG1.12:FOS/FOSB/FOSL1/FOSL2
Hhon_g06018.t1	bZIP.HG1.12:FOS/FOSB/FOSL1/FOSL2
Hhon_g05306.t1	bZIP.HG1.3:MAF/MAFA/MAFB/MAFF/MAFG/MAFK/NRL
Hhon_g05307.t1	bZIP.HG1.3:MAF/MAFA/MAFB/MAFF/MAFG/MAFK/NRL
Hhon_g06999.t1	bZIP.HG1.5:BACH1/BACH2/NFE2/NFE2L1/NFE2L2/NFE2L3
Hhon_g09126.t1	bZIP.HG1.5:BACH1/BACH2/NFE2/NFE2L1/NFE2L2/NFE2L3
Hhon_g09605.t1	bZIP.HG1.6:ATF4/ATF5
Hhon_g08666.t1	bZIP.HG1.7:ATF2/ATF7/ATF7-NPFF/CREB5
Hhon_g00092.t1	bZIP.HG1.9:JUN/JUNB/JUND
Hhon_g01094.t1	bZIP.HG2.0:CREBL2
Hhon_g05344.t1	bZIP.HG2.1:ATF6/ATF6B
Hhon_g08642.t1	bZIP.HG2.3:ATF1/CREB1/CREM
Hhon_g02674.t1	bZIP.HG2.5:XBP1
Hhon_g04701.t1	bZIP.HG2.9:CREB3L1/CREB3L2
Hhon_g03585.t1	bZIP.HG3.19:like:CEBPG
Hhon_g06612.t1	bZIP.HG3.4:like:DBP/HLF/NFIL3/NFILZ/TEF
Hhon_g05482.t1	bZIP.HG3.5:DBP/HLF/TEF
Hhon_g05483.t1	bZIP.HG3.5:DBP/HLF/TEF
Hhon_g07810.t1	bZIP.HG3.5:DBP/HLF/TEF
Hhon_g07811.t1	bZIP.HG3.5:DBP/HLF/TEF
Hhon_g09189.t1	bZIP.HG4.0:NA
Hhon_g02886.t1	CSD.HG1.0:CSDE1
Hhon_g05503.t1	CSD.HG1.4:CARHSP1/CSDC2
Hhon_g05946.t1	DBD_Tnp_MULE.Unclassified
Hhon_g09787.t1	DBD_Tnp_MULE.Unclassified
Hhon_g10837.t1	Doublesex_DM.HG1.14:like:DMRTA1/DMRTA2
Hhon_g10838.t1	Doublesex_DM.HG1.15:like:DMRTA1/DMRTA2
Hhon_g11068.t1	Doublesex_DM.HG1.18:like:DMRT1/DMRT2/DMRT3/DMRTA1/DMRTA2/DMRTB1
Hhon_g05566.t1	E2F_TDP.HG1.1:TFDP1/TFDP2/TFDP3
Hhon_g04734.t1	E2F_TDP.HG1.2:E2F7/E2F8
Hhon_g07709.t1	E2F_TDP.HG1.6:like:E2F1/E2F2/E2F3/E2F4/E2F5/E2F6
Hhon_g05008.t1	E2F_TDP.HG1.9:E2F4/E2F5
Hhon_g07347.t1	Ets.HG1.1:ETS1/ETS2/ETV2
Hhon_g09719.t1	Ets.HG1.15:ETV6/ETV7
Hhon_g07343.t1	Ets.HG1.3:GABPA
Hhon_g07341.t1	Ets.HG1.4:ERF/ERFL/ERG/ETV3/ETV3L/FEV/FLI1
Hhon_g00417.t1	Ets.Unclassified
Hhon_g00165.t1	Forkhead.HG1.1:like:AC097634.4/FOXA1/FOXA2/FOXA3/FOXB1/FOXB2/FOXC1/FOXC2/FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXG1/FOXH1/FOXI1/FOXI2/FOXI3/FOXJ1/FOXJ2/FOXJ3/FOXK1/FOXK2/FOXL1/FOXL2/FOXL3/FOXM1/FOXN1/FOXN2/FOXN3/FOXN4/FOXO1/FOXO3/FOXO3B/FOXO4/FOXO6/FOXP1/FOXP2/FOXP3/FOXP4/FOXQ1/FOXR1/FOXR2/FOXS1
Hhon_g01727.t1	Forkhead.HG1.10:FOXJ2/FOXJ3
Hhon_g07828.t1	Forkhead.HG1.13:FOXC1/FOXC2/FOXL1/FOXS1
Hhon_g00059.t1	Forkhead.HG1.14:FOXA1/FOXA2/FOXA3/FOXB1/FOXB2/FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3
Hhon_g00062.t1	Forkhead.HG1.14:FOXA1/FOXA2/FOXA3/FOXB1/FOXB2/FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3
Hhon_g05911.t1	Forkhead.HG1.14:FOXA1/FOXA2/FOXA3/FOXB1/FOXB2/FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3
Hhon_g07580.t1	Forkhead.HG1.14:FOXA1/FOXA2/FOXA3/FOXB1/FOXB2/FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3
Hhon_g08999.t1	Forkhead.HG1.15:FOXM1
Hhon_g07830.t1	Forkhead.HG1.18:FOXF1/FOXF2
Hhon_g07829.t1	Forkhead.HG1.21:FOXQ1
Hhon_g07678.t1	Forkhead.HG1.24:FOXN1/FOXN4/FOXR1/FOXR2
Hhon_g07630.t1	Forkhead.HG1.30:FOXN2/FOXN3
Hhon_g02158.t1	Forkhead.HG1.31:AC097634.4/FOXP1/FOXP2/FOXP3/FOXP4
Hhon_g09111.t1	Forkhead.HG1.33:FOXO1/FOXO3/FOXO3B/FOXO4/FOXO6
Hhon_g03786.t1	Forkhead.HG1.5:FOXJ1
Hhon_g00319.t1	Forkhead.HG1.6:FOXK1/FOXK2
Hhon_g00743.t1	Forkhead.HG1.8:FOXG1
Hhon_g03972.t1	Forkhead.HG1.8:FOXG1
Hhon_g06008.t1	GATA.HG1.14:GATA4/GATA5/GATA6
Hhon_g04352.t1	GATA.HG1.7:like:TRPS1
Hhon_g01820.t1	GATA.HG2.0:RERE
Hhon_g02996.t1	Grainyhead_LSF.HG1.1:GRHL1/GRHL2/GRHL3
Hhon_g02999.t1	Grainyhead_LSF.HG1.1:GRHL1/GRHL2/GRHL3
Hhon_g05898.t1	HLH.HG1.0:ARNT/ARNT2/ARNTL/ARNTL2
Hhon_g09260.t1	HLH.HG1.11:BHLHE40/BHLHE41/HELT
Hhon_g06634.t1	HLH.HG1.12:HEY1/HEY2/HEYL
Hhon_g09216.t1	HLH.HG1.13:HES1/HES2/HES3/HES4/HES5/HES6/HES7
Hhon_g04144.t1	HLH.HG1.23:USF1/USF2
Hhon_g02672.t1	HLH.HG1.27:MLXIP/MLXIPL
Hhon_g08504.t1	HLH.HG1.28:MLX
Hhon_g01965.t1	HLH.HG1.32:MAX
Hhon_g10554.t1	HLH.HG1.36:MXD1/MXD3/MXD4/MXI1
Hhon_g08841.t1	HLH.HG1.37:like:MYC/MYCL/MYCN
Hhon_g03563.t1	HLH.HG1.39:MYC/MYCL/MYCN
Hhon_g05399.t1	HLH.HG1.45:AC019117.3/AHR/AHRR
Hhon_g10817.t1	HLH.HG1.6:SREBF1/SREBF2
Hhon_g09672.t1	HLH.HG1.7:MITF/TFE3/TFEB/TFEC
Hhon_g02951.t1	HLH.HG2.2:TFAP4
Hhon_g02873.t1	HLH.HG2.20:TCF3/TCF4/TCF12
Hhon_g09099.t1	HLH.HG2.26:like:ATOH1/ATOH7/ATOH8/BHLHA9/BHLHA15/BHLHE22/BHLHE23/NEUROD1/NEUROD2/NEUROD4/NEUROD6/NEUROG1/NEUROG2/NEUROG3/OLIG1/OLIG2/OLIG3
Hhon_g00682.t1	HLH.HG2.31:like:ASCL1/ASCL2/ASCL3/ASCL4/ASCL5
Hhon_g00683.t1	HLH.HG2.31:like:ASCL1/ASCL2/ASCL3/ASCL4/ASCL5
Hhon_g09437.t1	HLH.HG2.33:PTF1A
Hhon_g00684.t1	HLH.HG2.35:like:ASCL3/ASCL4/ASCL5
Hhon_g00681.t1	HLH.HG2.36:ASCL3/ASCL4/ASCL5
Hhon_g09440.t1	HLH.HG2.37:like:FERD3L/PTF1A
Hhon_g05650.t1	HLH.HG2.38:FERD3L
Hhon_g08629.t1	HLH.HG2.48:NEUROD1/NEUROD2/NEUROD4/NEUROD6
Hhon_g00902.t1	HLH.HG2.53:BHLHA15/BHLHE22/BHLHE23/OLIG1/OLIG2/OLIG3
Hhon_g00903.t1	HLH.HG2.53:BHLHA15/BHLHE22/BHLHE23/OLIG1/OLIG2/OLIG3
Hhon_g00914.t1	HLH.HG2.53:BHLHA15/BHLHE22/BHLHE23/OLIG1/OLIG2/OLIG3
Hhon_g04657.t1	HLH.HG2.57:like:ATOH8/BHLHA9/NEUROD1/NEUROD2/NEUROD4/NEUROD6
Hhon_g06954.t1	HLH.HG2.57:like:ATOH8/BHLHA9/NEUROD1/NEUROD2/NEUROD4/NEUROD6
Hhon_g00852.t1	HLH.HG3.0:EBF1/EBF2/EBF3/EBF4
Hhon_g01411.t1	HMGbox_Sox.HG1.12:like:SMARCE1
Hhon_g01657.t1	HMGbox_Sox.HG1.13:SMARCE1
Hhon_g08512.t1	HMGbox_Sox.HG1.13:SMARCE1
Hhon_g01337.t1	HMGbox_Sox.HG1.2:HMG20A/HMG20B
Hhon_g07231.t1	HMGbox_Sox.HG1.2:HMG20A/HMG20B
Hhon_g09065.t1	HMGbox_Sox.HG1.20:HBP1
Hhon_g00241.t1	HMGbox_Sox.HG1.23:AC105001.2/SOX4/SOX7/SOX8/SOX9/SOX10/SOX11/SOX12/SOX17/SOX18
Hhon_g07787.t1	HMGbox_Sox.HG1.23:AC105001.2/SOX4/SOX7/SOX8/SOX9/SOX10/SOX11/SOX12/SOX17/SOX18
Hhon_g02503.t1	HMGbox_Sox.HG1.28:like:HMGXB4
Hhon_g08126.t1	HMGbox_Sox.HG1.29:like:HMGXB4
Hhon_g04991.t1	HMGbox_Sox.HG1.3:LEF1/TCF7/TCF7L1/TCF7L2
Hhon_g09390.t1	HMGbox_Sox.HG1.30:like:UBTF/UBTFL1
Hhon_g09637.t1	HMGbox_Sox.HG1.30:like:UBTF/UBTFL1
Hhon_g01076.t1	HMGbox_Sox.HG1.32:UBTF/UBTFL1
Hhon_g02698.t1	HMGbox_Sox.HG1.34:SSRP1
Hhon_g10217.t1	HMGbox_Sox.HG1.39:like:HMGB1/HMGB2/HMGB3/HMGB4
Hhon_g08561.t1	HMGbox_Sox.HG1.46:SOX14/SOX21
Hhon_g08174.t1	HMGbox_Sox.HG1.47:like:SOX1/SOX2/SOX3
Hhon_g05242.t1	HMGbox_Sox.HG1.48:SOX1/SOX2/SOX3
Hhon_g09663.t1	HMGbox_Sox.Unclassified
Hhon_g09134.t1	Homeodomains.HG1.1:CDX1/CDX2/CDX4/HOXA13/HOXB13/HOXC13/HOXD13
Hhon_g10555.t1	Homeodomains.HG1.18:EMX1/EMX2/NOTO/VAX1/VAX2
Hhon_g08887.t1	Homeodomains.HG1.27:DLX1/DLX2/DLX3/DLX4/DLX5/DLX6
Hhon_g07172.t1	Homeodomains.HG1.34:HMX1/HMX2/HMX3
Hhon_g07174.t1	Homeodomains.HG1.35:NKX6-1/NKX6-2/NKX6-3
Hhon_g07292.t1	Homeodomains.HG1.39:NKX2-1/NKX2-2/NKX2-3/NKX2-4/NKX2-5/NKX2-6/NKX2-8
Hhon_g08608.t1	Homeodomains.HG1.4:DBX1/DBX2/HLX
Hhon_g09133.t1	Homeodomains.HG1.45:MNX1
Hhon_g07171.t1	Homeodomains.HG1.5:HHEX
Hhon_g07173.t1	Homeodomains.HG1.59:like:GSX1/GSX2
Hhon_g10818.t1	Homeodomains.HG1.60:GSX1/GSX2
Hhon_g02618.t1	Homeodomains.HG2.25:like:SHOX/SHOX2
Hhon_g07297.t1	Homeodomains.HG2.26:GSC/GSC2
Hhon_g07457.t1	Homeodomains.HG2.31:like:AC025287.4/CPHXL/ESX1/ISX/NOBOX/PROP1/SEBOX/VSX1/VSX2
Hhon_g03911.t1	Homeodomains.HG2.34:OTP/PITX1/PITX2/PITX3/RAX/RAX2
Hhon_g09022.t1	Homeodomains.HG2.34:OTP/PITX1/PITX2/PITX3/RAX/RAX2
Hhon_g05249.t1	Homeodomains.HG2.62:like:ARX
