HoiH23_PlH23_000544-RA	ASC.HG1.18:SCNN1A/SCNN1B/SCNN1D/SCNN1G
HoiH23_PlH23_001525-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
HoiH23_PlH23_003294-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
HoiH23_PlH23_005249-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
HoiH23_PlH23_005250-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
HoiH23_PlH23_005252-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
HoiH23_PlH23_005253-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
HoiH23_PlH23_005256-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
HoiH23_PlH23_005257-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
HoiH23_PlH23_005273-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
HoiH23_PlH23_010611-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
HoiH23_PlH23_001059-RA	Ion_trans.HG1.1:KCNB1/KCNB2/KCNF1/KCNG1/KCNG2/KCNG3/KCNG4/KCNS1/KCNS2/KCNS3/KCNV1/KCNV2
HoiH23_PlH23_008608-RA	Ion_trans.HG1.23:like:KCNA1/KCNA2/KCNA3/KCNA4/KCNA5/KCNA6/KCNA7/KCNA10
HoiH23_PlH23_002305-RA	Ion_trans.HG1.4:KCNC1/KCNC2/KCNC3/KCNC4
HoiH23_PlH23_007031-RA	Ion_trans.HG1.7:KCNMA1/KCNU1
HoiH23_PlH23_005864-RA	Ion_trans.HG10.0:like:AP003071.5/TPCN1/TPCN2
HoiH23_PlH23_010382-RA	Ion_trans.HG10.0:like:AP003071.5/TPCN1/TPCN2
HoiH23_PlH23_011446-RA	Ion_trans.HG10.0:like:AP003071.5/TPCN1/TPCN2
HoiH23_PlH23_004863-RA	Ion_trans.HG10.3:like:AP003071.5/TPCN1/TPCN2
HoiH23_PlH23_007132-RA	Ion_trans.HG10.6:AP003071.5/TPCN2
HoiH23_PlH23_010544-RA	Ion_trans.HG10.8:like:TPCN1
HoiH23_PlH23_009336-RA	Ion_trans.HG12.2:like:TRPV1/TRPV2/TRPV3/TRPV4/TRPV5/TRPV6;PKD_channel.HG1.7:like:TRPC3/TRPC6/TRPC7
HoiH23_PlH23_003255-RA	Ion_trans.HG12.3:like:TRPV1/TRPV2/TRPV3/TRPV4/TRPV5/TRPV6
HoiH23_PlH23_007180-RA	Ion_trans.HG13.2:like:CNGA1/CNGA2/CNGA3/CNGA4
HoiH23_PlH23_009531-RA	Ion_trans.HG14.0:like:ITPR1/ITPR2/ITPR3/RYR1/RYR2/RYR3
HoiH23_PlH23_006701-RA	Ion_trans.HG14.1:RYR1/RYR2/RYR3
HoiH23_PlH23_000214-RA	Ion_trans.HG14.2:ITPR1/ITPR2/ITPR3
HoiH23_PlH23_009360-RA	Ion_trans.HG15.1:HVCN1
HoiH23_PlH23_009361-RA	Ion_trans.HG15.1:HVCN1
HoiH23_PlH23_008779-RA	Ion_trans.HG2.1:NALCN
