TrH2_TrispH2_001311-RA	ASC.HG1.18:SCNN1A/SCNN1B/SCNN1D/SCNN1G
TrH2_TrispH2_000605-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
TrH2_TrispH2_000606-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
TrH2_TrispH2_000609-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
TrH2_TrispH2_000610-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
TrH2_TrispH2_000611-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
TrH2_TrispH2_000613-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
TrH2_TrispH2_001388-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
TrH2_TrispH2_001524-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
TrH2_TrispH2_001525-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
TrH2_TrispH2_006784-RA	ASC.HG1.9:ASIC1/ASIC2/ASIC3/ASIC4/ASIC5
TrH2_TrispH2_001435-RA	Ion_trans.HG1.1:KCNB1/KCNB2/KCNF1/KCNG1/KCNG2/KCNG3/KCNG4/KCNS1/KCNS2/KCNS3/KCNV1/KCNV2
TrH2_TrispH2_006063-RA	Ion_trans.HG1.23:like:KCNA1/KCNA2/KCNA3/KCNA4/KCNA5/KCNA6/KCNA7/KCNA10
TrH2_TrispH2_007531-RA	Ion_trans.HG1.4:KCNC1/KCNC2/KCNC3/KCNC4
TrH2_TrispH2_003834-RA	Ion_trans.HG1.7:KCNMA1/KCNU1
TrH2_TrispH2_002032-RA	Ion_trans.HG10.0:like:AP003071.5/TPCN1/TPCN2
TrH2_TrispH2_008376-RA	Ion_trans.HG10.3:like:AP003071.5/TPCN1/TPCN2
TrH2_TrispH2_007642-RA	Ion_trans.HG10.6:AP003071.5/TPCN2
TrH2_TrispH2_003070-RA	Ion_trans.HG10.8:like:TPCN1
TrH2_TrispH2_007461-RA	Ion_trans.HG12.2:like:TRPV1/TRPV2/TRPV3/TRPV4/TRPV5/TRPV6;PKD_channel.HG1.7:like:TRPC3/TRPC6/TRPC7
TrH2_TrispH2_005127-RA	Ion_trans.HG12.3:like:TRPV1/TRPV2/TRPV3/TRPV4/TRPV5/TRPV6
TrH2_TrispH2_002895-RA	Ion_trans.HG13.2:like:CNGA1/CNGA2/CNGA3/CNGA4
TrH2_TrispH2_001742-RA	Ion_trans.HG14.0:like:ITPR1/ITPR2/ITPR3/RYR1/RYR2/RYR3
TrH2_TrispH2_007393-RA	Ion_trans.HG14.1:RYR1/RYR2/RYR3
TrH2_TrispH2_001140-RA	Ion_trans.HG14.2:ITPR1/ITPR2/ITPR3
TrH2_TrispH2_003903-RA	Ion_trans.HG15.1:HVCN1
TrH2_TrispH2_003905-RA	Ion_trans.HG15.1:HVCN1
TrH2_TrispH2_001401-RA	Ion_trans.HG16.1:NA;PKD_channel.HG4.1:MCOLN1/MCOLN2/MCOLN3
TrH2_TrispH2_008140-RA	Ion_trans.HG2.1:NALCN
TrH2_TrispH2_009819-RA	Ion_trans.HG2.10:SCN1A/SCN2A/SCN3A/SCN4A/SCN5A/SCN7A/SCN8A/SCN9A/SCN10A/SCN11A;PKD_channel.HG2.3:SCN1A/SCN2A/SCN3A/SCN4A/SCN5A/SCN8A/SCN9A/SCN10A
TrH2_TrispH2_009820-RA	Ion_trans.HG2.10:SCN1A/SCN2A/SCN3A/SCN4A/SCN5A/SCN7A/SCN8A/SCN9A/SCN10A/SCN11A;PKD_channel.HG2.3:SCN1A/SCN2A/SCN3A/SCN4A/SCN5A/SCN8A/SCN9A/SCN10A
TrH2_TrispH2_009822-RA	Ion_trans.HG2.10:SCN1A/SCN2A/SCN3A/SCN4A/SCN5A/SCN7A/SCN8A/SCN9A/SCN10A/SCN11A;PKD_channel.HG2.3:SCN1A/SCN2A/SCN3A/SCN4A/SCN5A/SCN8A/SCN9A/SCN10A
TrH2_TrispH2_009906-RA	Ion_trans.HG2.10:SCN1A/SCN2A/SCN3A/SCN4A/SCN5A/SCN7A/SCN8A/SCN9A/SCN10A/SCN11A;PKD_channel.HG2.3:SCN1A/SCN2A/SCN3A/SCN4A/SCN5A/SCN8A/SCN9A/SCN10A
TrH2_TrispH2_009907-RA	Ion_trans.HG2.10:SCN1A/SCN2A/SCN3A/SCN4A/SCN5A/SCN7A/SCN8A/SCN9A/SCN10A/SCN11A;PKD_channel.HG2.3:SCN1A/SCN2A/SCN3A/SCN4A/SCN5A/SCN8A/SCN9A/SCN10A
TrH2_TrispH2_009909-RA	Ion_trans.HG2.10:SCN1A/SCN2A/SCN3A/SCN4A/SCN5A/SCN7A/SCN8A/SCN9A/SCN10A/SCN11A;PKD_channel.HG2.3:SCN1A/SCN2A/SCN3A/SCN4A/SCN5A/SCN8A/SCN9A/SCN10A
TrH2_TrispH2_000081-RA	Ion_trans.HG2.7:CACNA1A/CACNA1B/CACNA1C/CACNA1D/CACNA1E/CACNA1F/CACNA1S;PKD_channel.HG2.11:CACNA1C/CACNA1D/CACNA1F/CACNA1S
TrH2_TrispH2_003425-RA	Ion_trans.HG2.7:CACNA1A/CACNA1B/CACNA1C/CACNA1D/CACNA1E/CACNA1F/CACNA1S;PKD_channel.HG2.9:CACNA1A/CACNA1B/CACNA1E
TrH2_TrispH2_005993-RA	Ion_trans.HG2.9:CACNA1G/CACNA1H/CACNA1I;PKD_channel.HG2.5:CACNA1G/CACNA1H/CACNA1I
TrH2_TrispH2_010651-RA	Ion_trans.HG3.0:like:TRPA1
TrH2_TrispH2_003421-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_003422-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_003423-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_003499-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_004224-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_004225-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_004226-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_005679-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_006015-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_006106-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_006114-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_006115-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_006116-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_006117-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_008209-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_008212-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_008213-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_008214-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_008216-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_008221-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_008222-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_008671-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_008853-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_009281-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_010137-RA	Ion_trans.HG3.1:TRPA1
TrH2_TrispH2_004223-RA	Ion_trans.HG3.1:TRPA1;PKD_channel.HG1.13:like:TRPC3/TRPC6/TRPC7
TrH2_TrispH2_008211-RA	Ion_trans.HG3.1:TRPA1;PKD_channel.HG1.13:like:TRPC3/TRPC6/TRPC7
TrH2_TrispH2_001439-RA	Ion_trans.HG4.0:TRPC1/TRPC3/TRPC4/TRPC5/TRPC6/TRPC7
TrH2_TrispH2_002299-RA	Ion_trans.HG5.17:like:PKD2/PKD2L1/PKD2L2;PKD_channel.HG1.16:like:PKD1/PKD1L1/PKD1L2/PKD1L3/PKDREJ
