gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Chem_TCONS_00070308	OG0	60.0		
Gracom_Gcom_C548226_01	OG0	60.0		
Plajan_Pjan_scaffold15008_01	OG0	60.0		
Clacor_Ccor_C531857_01	OG0	60.0		
Scil_scict020028.1	OG0	60.0		
Opea_EP00118_Oscarella_pearsei_P014247	OG0	60.0		
Opea_EP00118_Oscarella_pearsei_P014246	OG0	60.0		
Lcom_lcpid85940	OG0	60.0		
Opea_EP00118_Oscarella_pearsei_P014243	OG0	60.0		
Ocar_g9358	OG0	60.0		
Leuniv_Lniv_C802252_01	OG0	60.0		
Opea_EP00118_Oscarella_pearsei_P015942	OG0	60.0		
Sanmal_Sma_021930-T1	OG0	60.0		
Rhoesc_Res_015150-T1	OG0	60.0		
Nemnom_g10581.t1	OG0	60.0		
Morvir_scaffold35.g49.t1	OG0	60.0		
Hvul_g2581_1	OG0	60.0		
Vmul_sbMO383292	OG1	10.0		
Plespi_Pspi_scaffold6100_01	OG1	10.0		
Ocar_g8716	OG1	10.0		
Plespi_Pspi_scaffold6101_01	OG1	10.0		
HoiH23_PlH23_008658-RA	OG1	10.0		
Spis_XP_022800354_1	OG1	10.0		
HoiH04_mRNA626	OG1	10.0		
Skow_XM_006811400.1	OG1	10.0		
Spur_XM_780142.5	OG1	10.0		
Dgig_XM_028552541.1	OG1	10.0		
Tadh_TriadT21768	OG1	10.0		
Opea_EP00118_Oscarella_pearsei_P014244	OG1	10.0		
Bralan_BLAG08001175_1	OG1	10.0		
HoiH11_mRNA9170	OG1	10.0		
Tcas_TC033585_001	OG1	10.0		
Xesp_008270-T1	OG1	10.0		
Gfas_gfas1.m1.5138.m1	OG1	10.0		
Acagra_model.g20899.t1	OG1	10.0		
Hsap_ENST00000370812	OG1	10.0		
Nvec_v1g112468	OG1	10.0		
Dpul_mRNA28232	OG1	10.0		
Exapal_XM_021059320.2	OG1	10.0		
Cscu_XM_023377770.1	OG1	10.0		
TrH2_TrispH2_008915-RA	OG1	10.0		
Pocdam_XM_027187953.1	OG1	10.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA121121	OG1	10.0		
Gasp_gasp1.m3.1059.m1	OG1	10.0		
HoiH06_mRNA14085	OG1	10.0		
Cgig_XM_011438549.3	OG1	10.0		
Adig_XM_015903106.1	OG1	10.0		
Amil_Amillepora00175-RA	OG1	10.0		
Hhon_g05362.t1	OG1	10.0		
Drygla_Dgla_sb285172	OG1	10.0		
Bolinf_Binf_sb1236318	OG1	10.0		
Vmul_sbMO425731	OG1	10.0		
Mlei_ML0073.g34.i1	OG1	10.0		
Mertsp_Mesp_sb539853	OG1	10.0		
Horcal_Hcv1.av93.c8.g846.i1	OG1	10.0		
Lampan_Lpan_9705_01	OG1	10.0		
Coemet_Cmet_scaffold7260_01	OG1	10.0		
Bolinf_Binf_sb1253335	OG1	10.0		
Pbac_sb2649873	OG1	10.0		
Drygla_Dgla_sb285171	OG1	10.0		
Vmul_sbMO383290	OG1	10.0		
Mertsp_Mesp_sb591604	OG1	10.0		
Stycar_maker-SC_scaffold4715-augustus-gene-0.48-mRNA-1	OG1	10.0		
Pbac_sb2659229	OG1	10.0		
Aque_Aqu2.1.31811_001	OG2	89.0		
Spolac_c101262_g1_i2_m.25062c101262-g1	OG2	89.0		
Emue_Em0016g48a.t1	OG2	89.0		
Spolac_c101262_g1_i3_m.25063c101262-g1	OG2	89.0		
Emue_Em0016g58a.t1	OG2	89.0		
Stycar_maker-SC_scaffold4715-snap-gene-0.58-mRNA-1	OG2	89.0		
Halamb_c37087_g1_i3mm.477	OG2	89.0		
Stycar_maker-SC_scaffold122345-augustus-gene-0.2-mRNA-1	OG3	1.0		
