gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Clacor_Ccor_C521933_01	OG0	87.0		
Drygla_Dgla_sb279039	OG0	87.0		
Horcal_Hcv1.av93.c3.g163.i1	OG0	87.0		
Mlei_ML0356.g1.i1	OG0	87.0		
Pbac_sb2664789	OG0	87.0		
Lampan_Lpan_14803_01	OG0	87.0		
Clacor_Ccor_scaffold12853_01	OG1	100.0		
Lcom_lcpid68214	OG1	100.0		
Lcom_lcpid144382	OG1	100.0		
Leuniv_Lniv_scaffold20539_01	OG1	100.0		
Lcom_lcpid67484	OG1	100.0		
Scil_scict004670.2	OG1	100.0		
Gracom_Gcom_C557588_01	OG1	100.0		
Leuniv_Lniv_C761048_01	OG1	100.0		
Ocar_g10142	OG2	55.0		
Spur_XM_031000118.1	OG2	55.0		
Exapal_XM_021043503.2	OG2	55.0		
HoiH04_mRNA519	OG2	55.0		
Emue_Em0015g1054a.t1	OG2	55.0		
Pocdam_XM_027202511.1	OG2	55.0		
Tadh_TriadT52345	OG2	55.0		
Amil_Amillepora33521-RA	OG2	55.0		
Adig_XM_015913169.1	OG2	55.0		
Sanmal_Sma_021779-T1	OG2	55.0		
HoiH23_PlH23_000853-RA	OG2	55.0		
Lcom_lcpid240980	OG2	55.0		
Hvul_g12409_1	OG2	55.0		
Stycar_maker-SC_scaffold5610-augustus-gene-0.37-mRNA-1	OG2	55.0		
Spis_XP_022795782_1	OG2	55.0		
Aque_Aqu2.1.40028_001	OG2	55.0		
Bralan_BLAG08000297_1	OG2	55.0		
Spolac_c99415_g1_i5_m.19623c99415-g1	OG2	55.0		
Cgig_XM_034465394.1	OG2	55.0		
HoiH06_mRNA9315	OG2	55.0		
Nemnom_g5289.t1	OG2	55.0		
Hsap_ENST00000394132	OG2	55.0		
Hsap_ENST00000514080	OG2	55.0		
Tadh_TriadT52346	OG2	55.0		
Dgig_XM_028535678.1	OG2	55.0		
Spolac_c99415_g1_i6_m.19624c99415-g1	OG2	55.0		
Xesp_013218-T1	OG2	55.0		
Gasp_gasp1.m3.21149.m1	OG2	55.0		
Nvec_v1g222742	OG2	55.0		
Plespi_Pspi_scaffold9298_01	OG2	55.0		
HoiH11_mRNA2474	OG2	55.0		
Rhoesc_Res_015734-T1	OG2	55.0		
Skow_XM_006811978.1	OG2	55.0		
Nvec_v1g200187	OG2	55.0		
Gfas_gfas1.m1.6845.m1	OG2	55.0		
TrH2_TrispH2_000003-RA	OG2	55.0		
Gasp_gasp1.m3.25692.m1	OG2	55.0		
Fspp_ffun1.m4.11698.m1	OG2	55.0		
Halamb_c42376_g1_i1m.14855	OG2	55.0		
Morvir_scaffold284.g14.t1	OG2	55.0		
Hhon_g04029.t1	OG2	55.0		
Spolac_c99415_g1_i2_m.19621c99415-g1	OG2	55.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA190411	OG2	55.0		
Aaur_scaffold300.g7.t1	OG2	55.0		
Hhon_g04030.t1	OG2	55.0		
Plajan_Pjan_scaffold23787_01	OG2	55.0		
Opea_EP00118_Oscarella_pearsei_P027242	OG2	55.0		
