gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lampan_Lpan_3391_01	OG0	1.0		
Stycar_augustus_masked-SC_scaffold6221-processed-gene-0.13-mRNA-1	OG0	1.0		
Nemnom_g10558.t1	OG0	1.0		
Xesp_008197-T1	OG0	1.0		
Skow_XM_006821232.1	OG0	1.0		
Emue_Em0016g179a.t1	OG0	1.0		
Lcom_lcpid42630	OG0	1.0		
Leuniv_Lniv_scaffold15489_01	OG0	1.0		
Fspp_ffun1.m4.15068.m1	OG0	1.0		
Tetwil_g17438.t1	OG0	1.0		
HoiH04_mRNA1136	OG0	1.0		
Gasp_gasp1.m3.10690.m1	OG0	1.0		
Bralan_BLAG08001208_1	OG0	1.0		
Dgig_XM_028539172.1	OG0	1.0		
Aque_Aqu2.1.30026_001	OG0	1.0		
Rhoesc_Res_015805-T1	OG0	1.0		
Emue_Em0016g175a.t1	OG0	1.0		
Spolac_c103897_g6_i1_m.36870c103897-g6	OG0	1.0		
Spolac_c103897_g6_i2_m.36871c103897-g6	OG0	1.0		
Scil_scict001885.1	OG0	1.0		
HoiH11_mRNA4091	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P007048	OG0	1.0		
Tadh_TriadT63654	OG0	1.0		
Plespi_Pspi_scaffold11540_01	OG0	1.0		
Morvir_scaffold152.g35.t1	OG0	1.0		
Sanmal_Sma_021732-T1	OG0	1.0		
Pocdam_XM_027186539.1	OG0	1.0		
HoiH23_PlH23_009975-RA	OG0	1.0		
Spis_XP_022805008_1	OG0	1.0		
Aque_Aqu2.1.11204_001	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P007049	OG0	1.0		
Hhon_g05351.t1	OG0	1.0		
Clacor_Ccor_C531683_01	OG0	1.0		
Gfas_gfas1.m1.3845.m1	OG0	1.0		
Nvec_v1g209810	OG0	1.0		
Amil_Amillepora29193-RA	OG0	1.0		
TrH2_TrispH2_002597-RA	OG0	1.0		
Spur_XM_784732.5	OG0	1.0		
Halamb_c45263_g1_i1m.18697	OG0	1.0		
Nvec_v1g29018	OG0	1.0		
HoiH06_mRNA14170	OG0	1.0		
Adig_XM_015911891.1	OG0	1.0		
Plajan_Pjan_scaffold21566_01	OG0	1.0		
Hsap_ENST00000338961	OG0	1.0		
Coemet_Cmet_scaffold8260_01	OG0	1.0		
Coemet_Cmet_scaffold8262_01	OG0	1.0		
Acagra_model.g24865.t1	OG0	1.0		
Cscu_XM_023381780.1	OG0	1.0		
Coemet_Cmet_scaffold8261_01	OG0	1.0		
Coeast_Cast_sb783290	OG0	1.0		
Horcal_Hcv1.av93.c8.g263.i1	OG0	1.0		
Chem_TCONS_00025387	OG0	1.0		
Vmul_SimC397130	OG0	1.0		
Bolinf_Binf_sb1225896	OG0	1.0		
Cgig_XM_011431604.3	OG0	1.0		
Pbac_sb2638057	OG0	1.0		
Coeast_Cast_sb783289	OG0	1.0		
Lampan_Lpan_3392_01	OG0	1.0		
Mlei_ML0433.g20.i1	OG0	1.0		
Mertsp_Mesp_sb575129	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA228714	OG0	1.0		
Dpul_mRNA22931	OG0	1.0		
Tcas_TC003180_001	OG0	1.0		
Acagra_model.g24865.t1.1.5d3b8b31	OG0	1.0		
Pbac_sb2659470	OG0	1.0		
Hvul_g17741_1	OG0	1.0		
Drygla_Dgla_sb300485	OG0	1.0		
