in_gene	out_gene	branch_support	ev_type	sos
Cgig_XM_034467286.1	Lcom_lcpid231137	92.0	S	0.0
Cscu_XM_023371082.1	Gfas_gfas1.m1.14497.m1	92.0	S	0.0
Cscu_XM_023371082.1	Lcom_lcpid124089	92.0	S	0.0
Cscu_XM_023371082.1	Mlei_ML0125.g7.i1	92.0	S	0.0
Cscu_XM_023371082.1	Hhon_g02390.t1	92.0	S	0.0
Cscu_XM_023371082.1	Spolac_c96181_g1_i2_m.12670c96181-g1	92.0	S	0.0
Cscu_XM_023371082.1	HoiH06_mRNA9368	92.0	S	0.0
Cscu_XM_023371082.1	Horcal_Hcv1.av93.c2.g1069.i1	92.0	S	0.0
Cscu_XM_023371082.1	HoiH11_mRNA1330	92.0	S	0.0
Cscu_XM_023371082.1	Pbac_sb2663088	92.0	S	0.0
Cscu_XM_023371082.1	Chem_TCONS_00020926	92.0	S	0.0
Cscu_XM_023371082.1	Fspp_ffun1.m4.12201.m1	92.0	S	0.0
Cscu_XM_023371082.1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220593	92.0	S	0.0
Cscu_XM_023371082.1	Aque_Aqu2.1.18691_001	92.0	S	0.0
Cscu_XM_023371082.1	Pocdam_XM_027188901.1	92.0	S	0.0
Cscu_XM_023371082.1	Sanmal_Sma_014149-T1	92.0	S	0.0
Cscu_XM_023371082.1	Tcas_TC004578_001	92.0	S	0.0
Cscu_XM_023371082.1	TrH2_TrispH2_003923-RA	92.0	S	0.0
Cscu_XM_023371082.1	Dgig_XM_028543358.1	92.0	S	0.0
Cscu_XM_023371082.1	Bralan_BLAG02001767_1	92.0	S	0.0
Cscu_XM_023371082.1	Dpul_mRNA20086	92.0	S	0.0
Cscu_XM_023371082.1	Ocar_g2914	92.0	S	0.0
Cscu_XM_023371082.1	Gasp_gasp1.m3.5745.m1	92.0	S	0.0
Cscu_XM_023371082.1	HoiH23_PlH23_002240-RA	92.0	S	0.0
Cscu_XM_023371082.1	Hsap_ENST00000497317	92.0	S	0.0
Cscu_XM_023371082.1	Rhoesc_Res_009483-T1	92.0	S	0.0
Cscu_XM_023371082.1	Spis_XP_022802867_1	92.0	S	0.0
Cscu_XM_023371082.1	Lcom_lcpid129708	92.0	S	0.0
Cscu_XM_023371082.1	Adig_XM_015898504.1	92.0	S	0.0
Cscu_XM_023371082.1	HoiH04_mRNA11159	92.0	S	0.0
Cscu_XM_023371082.1	Tadh_wf_g3139.t1	92.0	S	0.0
Cscu_XM_023371082.1	Exapal_XM_021049221.2	92.0	S	0.0
Cscu_XM_023371082.1	Nemnom_g3467.t1	92.0	S	0.0
Cscu_XM_023371082.1	Lcom_lcpid176860	92.0	S	0.0
Cscu_XM_023371082.1	Nvec_v1g237238	92.0	S	0.0
Cscu_XM_023371082.1	Opea_EP00118_Oscarella_pearsei_P024814	92.0	S	0.0
Cscu_XM_023371082.1	Morvir_scaffold67.g14.t1	92.0	S	0.0
Cscu_XM_023371082.1	Spur_XM_003728193.3	92.0	S	0.0
Cscu_XM_023371082.1	Hvul_g25860_1	92.0	S	0.0
Cscu_XM_023371082.1	Scil_scict004532.1	92.0	S	0.0
Cscu_XM_023371082.1	Leuniv_Lniv_scaffold8179_01	92.0	S	0.0
Cscu_XM_023371082.1	Stycar_maker-SC_scaffold146905-snap-gene-0.716-mRNA-1	92.0	S	0.0
Mlei_ML0125.g7.i1	Gfas_gfas1.m1.14497.m1	55.0	S	0.0
Mlei_ML0125.g7.i1	Lcom_lcpid124089	55.0	S	0.0
Mlei_ML0125.g7.i1	Spolac_c96181_g1_i2_m.12670c96181-g1	55.0	S	0.0
Mlei_ML0125.g7.i1	Hhon_g02390.t1	55.0	S	0.0
Mlei_ML0125.g7.i1	HoiH06_mRNA9368	55.0	S	0.0
Mlei_ML0125.g7.i1	HoiH11_mRNA1330	55.0	S	0.0
Mlei_ML0125.g7.i1	Chem_TCONS_00020926	55.0	S	0.0
Mlei_ML0125.g7.i1	Fspp_ffun1.m4.12201.m1	55.0	S	0.0
Mlei_ML0125.g7.i1	Aque_Aqu2.1.18691_001	55.0	S	0.0
Mlei_ML0125.g7.i1	Pocdam_XM_027188901.1	55.0	S	0.0
Mlei_ML0125.g7.i1	Sanmal_Sma_014149-T1	55.0	S	0.0
Mlei_ML0125.g7.i1	TrH2_TrispH2_003923-RA	55.0	S	0.0
Mlei_ML0125.g7.i1	Dgig_XM_028543358.1	55.0	S	0.0
Mlei_ML0125.g7.i1	Bralan_BLAG02001767_1	55.0	S	0.0
Mlei_ML0125.g7.i1	Gasp_gasp1.m3.5745.m1	55.0	S	0.0
Mlei_ML0125.g7.i1	HoiH23_PlH23_002240-RA	55.0	S	0.0
Mlei_ML0125.g7.i1	Hsap_ENST00000497317	55.0	S	0.0
Mlei_ML0125.g7.i1	Rhoesc_Res_009483-T1	55.0	S	0.0
Mlei_ML0125.g7.i1	Spis_XP_022802867_1	55.0	S	0.0
