gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Horcal_Hcv1.av93.c3.g934.i1	OG0	1.0		
Hsap_ENST00000254998	OG0	1.0		
Nemnom_g11546.t1	OG0	1.0		
Gfas_gfas1.m1.15918.m1	OG0	1.0		
Aque_Aqu2.1.27899_001	OG0	1.0		
Scil_scict009136.2	OG0	1.0		
Skow_XM_002731480.1	OG0	1.0		
Adig_XM_015914244.1	OG0	1.0		
Xesp_015043-T1	OG0	1.0		
Tetwil_g7991.t1	OG0	1.0		
Acagra_model.g10091.t1	OG0	1.0		
Hsap_ENST00000218004	OG0	1.0		
Spis_XP_022799726_1	OG0	1.0		
Emue_Em0022g334a.t1	OG0	1.0		
Rhoesc_Res_012592-T1	OG0	1.0		
Acagra_model.g10091.t1.1.5d3b8672	OG0	1.0		
Gasp_gasp1.m3.22954.m1	OG0	1.0		
Tcas_TC002461_001	OG0	1.0		
Xesp_015040-T1	OG0	1.0		
Cscu_XM_023388540.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106742	OG0	1.0		
Fspp_ffun1.m4.21670.m1	OG0	1.0		
Sanmal_Sma_007338-T1	OG0	1.0		
Lcom_lcpid122674	OG0	1.0		
Chem_TCONS_00053515	OG0	1.0		
Pocdam_XM_027184487.1	OG0	1.0		
Amil_Amillepora07743-RA	OG0	1.0		
Sanmal_Sma_017031-T1	OG0	1.0		
Dgig_XM_028549329.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004360	OG0	1.0		
Hvul_g6071_1	OG0	1.0		
Morvir_scaffold536.g1.t1	OG0	1.0		
Dpul_mRNA28574	OG0	1.0		
Halamb_c42840_g2_i1m.15379	OG0	1.0		
Exapal_XM_021047852.2	OG0	1.0		
Bralan_BLAG06000480_1	OG0	1.0		
Aaur_scaffold62.g21.t1	OG0	1.0		
Spur_XM_030981054.1	OG0	1.0		
Mlei_ML0798.g8.i1	OG0	1.0		
Lampan_Lpan_10522_01	OG0	1.0		
