in_gene	out_gene	branch_support	ev_type	sos
Acagra_model.g1327.t1	Spis_XP_022808451_1	1.0	S	0.0
Acagra_model.g1327.t1	Fspp_ffun1.m4.27372.m1	1.0	S	0.0
Acagra_model.g1327.t1	Rhoesc_Res_003868-T1	1.0	S	0.0
Acagra_model.g1327.t1	Hsap_ENST00000357066	1.0	S	0.0
Acagra_model.g1327.t1	Bralan_BLAG04001337_1	1.0	S	0.0
Acagra_model.g1327.t1	Aaur_scaffold163.g10.t1	1.0	S	0.0
Acagra_model.g1327.t1	Sanmal_Sma_022904-T1	1.0	S	0.0
Acagra_model.g1327.t1	Exapal_XM_021056191.2	1.0	S	0.0
Acagra_model.g1327.t1	Gfas_gfas1.m1.6722.m1	1.0	S	0.0
Acagra_model.g1327.t1	Morvir_scaffold326.g7.t1	1.0	S	0.0
Acagra_model.g1327.t1	Cscu_XM_023379772.1	1.0	S	0.0
Acagra_model.g1327.t1	Hsap_ENST00000271139	1.0	S	0.0
Acagra_model.g1327.t1	Xesp_021909-T1	1.0	S	0.0
Acagra_model.g1327.t1	Amil_Amillepora10353-RA	1.0	S	0.0
Acagra_model.g1327.t1	Dpul_mRNA15439	1.0	S	0.0
Acagra_model.g1327.t1	Chem_TCONS_00060892	1.0	S	0.0
Acagra_model.g1327.t1	Nvec_NVE1329	1.0	S	0.0
Acagra_model.g1327.t1	Hvul_g6314_1	1.0	S	0.0
Acagra_model.g1327.t1	Cscu_XM_023360273.1	1.0	S	0.0
Acagra_model.g1327.t1	Dgig_XM_028543911.1	1.0	S	0.0
Acagra_model.g1327.t1	Pocdam_XM_027197635.1	1.0	S	0.0
Acagra_model.g1327.t1	Gasp_gasp1.m3.24145.m1	1.0	S	0.0
Acagra_model.g1327.t1	Tcas_TC015384_001	1.0	S	0.0
Acagra_model.g1327.t1	Nemnom_g2760.t1	1.0	S	0.0
Acagra_model.g1327.t1	Hsap_ENST00000262244	1.0	S	0.0
Acagra_model.g1327.t1	Adig_XM_015911502.1	1.0	S	0.0
Lcom_lcpid123955	Spis_XP_022808451_1	1.0	S	0.0
Lcom_lcpid123955	Fspp_ffun1.m4.27372.m1	1.0	S	0.0
Lcom_lcpid123955	Rhoesc_Res_003868-T1	1.0	S	0.0
Lcom_lcpid123955	Hsap_ENST00000357066	1.0	S	0.0
Lcom_lcpid123955	Bralan_BLAG04001337_1	1.0	S	0.0
Lcom_lcpid123955	Aaur_scaffold163.g10.t1	1.0	S	0.0
Lcom_lcpid123955	Sanmal_Sma_022904-T1	1.0	S	0.0
Lcom_lcpid123955	Exapal_XM_021056191.2	1.0	S	0.0
Lcom_lcpid123955	Gfas_gfas1.m1.6722.m1	1.0	S	0.0
Lcom_lcpid123955	Morvir_scaffold326.g7.t1	1.0	S	0.0
Lcom_lcpid123955	Cscu_XM_023379772.1	1.0	S	0.0
Lcom_lcpid123955	Hsap_ENST00000271139	1.0	S	0.0
Lcom_lcpid123955	Xesp_021909-T1	1.0	S	0.0
Lcom_lcpid123955	Amil_Amillepora10353-RA	1.0	S	0.0
Lcom_lcpid123955	Dpul_mRNA15439	1.0	S	0.0
Lcom_lcpid123955	Chem_TCONS_00060892	1.0	S	0.0
Lcom_lcpid123955	Nvec_NVE1329	1.0	S	0.0
Lcom_lcpid123955	Hvul_g6314_1	1.0	S	0.0
Lcom_lcpid123955	Cscu_XM_023360273.1	1.0	S	0.0
Lcom_lcpid123955	Dgig_XM_028543911.1	1.0	S	0.0
Lcom_lcpid123955	Pocdam_XM_027197635.1	1.0	S	0.0
Lcom_lcpid123955	Gasp_gasp1.m3.24145.m1	1.0	S	0.0
Lcom_lcpid123955	Tcas_TC015384_001	1.0	S	0.0
Lcom_lcpid123955	Nemnom_g2760.t1	1.0	S	0.0
Lcom_lcpid123955	Hsap_ENST00000262244	1.0	S	0.0
Lcom_lcpid123955	Adig_XM_015911502.1	1.0	S	0.0
Scil_scict009961.2	Spis_XP_022808451_1	1.0	S	0.0
Scil_scict009961.2	Fspp_ffun1.m4.27372.m1	1.0	S	0.0
Scil_scict009961.2	Rhoesc_Res_003868-T1	1.0	S	0.0
Scil_scict009961.2	Hsap_ENST00000357066	1.0	S	0.0
Scil_scict009961.2	Bralan_BLAG04001337_1	1.0	S	0.0
Scil_scict009961.2	Aaur_scaffold163.g10.t1	1.0	S	0.0
Scil_scict009961.2	Sanmal_Sma_022904-T1	1.0	S	0.0
Scil_scict009961.2	Exapal_XM_021056191.2	1.0	S	0.0
Scil_scict009961.2	Gfas_gfas1.m1.6722.m1	1.0	S	0.0
Scil_scict009961.2	Morvir_scaffold326.g7.t1	1.0	S	0.0
Scil_scict009961.2	Cscu_XM_023379772.1	1.0	S	0.0
Scil_scict009961.2	Hsap_ENST00000271139	1.0	S	0.0
Scil_scict009961.2	Xesp_021909-T1	1.0	S	0.0
Scil_scict009961.2	Amil_Amillepora10353-RA	1.0	S	0.0
Scil_scict009961.2	Dpul_mRNA15439	1.0	S	0.0
Scil_scict009961.2	Chem_TCONS_00060892	1.0	S	0.0
Scil_scict009961.2	Nvec_NVE1329	1.0	S	0.0
Scil_scict009961.2	Hvul_g6314_1	1.0	S	0.0
