gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Beraby_Baby_sb337366	OG0	1.0		
Aaur_scaffold3950.g2.t1	OG0	1.0		
Plespi_Pspi_scaffold9152_01	OG0	1.0		
TrH2_TrispH2_010837-RA	OG0	1.0		
Emue_Em0023g226a.t1	OG0	1.0		
Exapal_XM_021058232.2	OG0	1.0		
Hvul_g27264_1	OG0	1.0		
Aque_Aqu2.1.39191_001	OG0	1.0		
Acagra_model.g2735.t1	OG0	1.0		
HoiH11_mRNA8928	OG0	1.0		
HoiH23_PlH23_010524-RA	OG0	1.0		
Spur_XM_011664101.2	OG0	1.0		
Nemnom_g15409.t1	OG0	1.0		
Xestes_maker-XT_scaffold113346-augustus-gene-0.2-mRNA-1	OG0	1.0		
Stycar_maker-SC_scaffold46024-snap-gene-0.9-mRNA-1	OG0	1.0		
Nvec_v1g196963	OG0	1.0		
Gfas_gfas1.m1.16151.m1	OG0	1.0		
Gasp_gasp1.m3.13551.m1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA153682	OG0	1.0		
Pocdam_XM_027190304.1	OG0	1.0		
Stycar_maker-SC_scaffold1479-snap-gene-0.12-mRNA-1	OG0	1.0		
Chem_TCONS_00053838	OG0	1.0		
Acagra_model.g2735.t1.1.5d3b83ee	OG0	1.0		
Cgig_XM_011433987.3	OG0	1.0		
Stycar_maker-SC_scaffold48038-snap-gene-0.3-mRNA-1	OG0	1.0		
Fspp_ffun1.m4.8301.m1	OG0	1.0		
Xestes_maker-XT_scaffold2847-snap-gene-0.3-mRNA-1	OG0	1.0		
Hsap_ENST00000382936	OG0	1.0		
Rhoesc_Res_003312-T1	OG0	1.0		
Tcas_TC031235_001	OG0	1.0		
Bralan_BLAG06000624_1	OG0	1.0		
Nvec_v1g144828	OG0	1.0		
Spis_XP_022793618_1	OG0	1.0		
Cscu_XM_023361200.1	OG0	1.0		
Amil_Amillepora01066-RA	OG0	1.0		
Sanmal_Sma_008743-T1	OG0	1.0		
Skow_XM_002733708.1	OG0	1.0		
Halamb_c46145_g1_i4mm.1861	OG0	1.0		
Dgig_XM_028535430.1	OG0	1.0		
Tadh_TriadT31347	OG0	1.0		
Dpul_mRNA28647	OG0	1.0		
Tetwil_g9620.t1	OG0	1.0		
Xesp_013090-T1	OG0	1.0		
Drygla_Dgla_sb291623	OG0	1.0		
Horcal_Hcv1.av93.c9.g561.i1	OG0	1.0		
Coeast_Cast_sb760822	OG0	1.0		
Mlei_ML0471.g1.i1	OG0	1.0		
Lampan_Lpan_C408597_01	OG0	1.0		
Scil_scict000009.2	OG0	1.0		
Gracom_Gcom_C555850_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004600	OG0	1.0		
Vmul_sbMO444649	OG0	1.0		
Lcom_lcpid34004	OG0	1.0		
Leuniv_Lniv_scaffold20309_01	OG0	1.0		
Leuniv_Lniv_scaffold20310_01	OG0	1.0		
Coeast_Cast_sb760821	OG0	1.0		
Coemet_Cmet_scaffold19720_01	OG0	1.0		
Pbac_sb2666183	OG0	1.0		
