gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Stycar_maker-SC_scaffold3506-augustus-gene-0.87-mRNA-1	OG0	98.0		
Acagra_model.g13517.t1	OG0	98.0		
Hsap_ENST00000321919	OG0	98.0		
Bralan_BLAG06001390_2	OG0	98.0		
Spur_XM_030980665.1	OG0	98.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA206999	OG0	98.0		
Skow_XM_002737981.2	OG0	98.0		
Cgig_XM_011431325.3	OG0	98.0		
Tcas_TC007358_001	OG0	98.0		
Gracom_Gcom_C558168_01	OG0	98.0		
Stycar_maker-SC_scaffold61881-augustus-gene-0.25-mRNA-1	OG0	98.0		
Plespi_Pspi_scaffold10353_01	OG0	98.0		
Spolac_c99650_g2_i2_m.20232c102720-g1	OG1	98.0		
Xesp_020449-T1	OG1	98.0		
Beraby_Baby_sb320981	OG1	98.0		
Skow_NM_001168091.1	OG1	98.0		
Gracom_Gcom_C560202_01	OG1	98.0		
Gasp_gasp1.m3.23432.m1	OG1	98.0		
Xestes_maker-XT_scaffold86390-augustus-gene-0.3-mRNA-1	OG1	98.0		
Acagra_model.g10697.t1	OG1	98.0		
Gasp_gasp1.m3.29164.m1	OG1	98.0		
Bolinf_Binf_sb1206391	OG1	98.0		
Sanmal_Sma_026043-T1	OG1	98.0		
Hsap_ENST00000616600	OG1	98.0		
HoiH11_mRNA7266	OG1	98.0		
Bralan_BLAG90000415_1	OG1	98.0		
Tetwil_g5241.t1	OG1	98.0		
Lcom_lcpid53295	OG1	98.0		
Cscu_XM_023368907.1	OG1	98.0		
Bralan_BLAG19000387_2	OG1	98.0		
Mlei_ML1458.g16.i1	OG1	98.0		
Halamb_c42453_g1_i1m.14953	OG1	98.0		
Rhoesc_Res_013111-T1	OG1	98.0		
Opea_EP00118_Oscarella_pearsei_P011564	OG1	98.0		
Hsap_ENST00000380733	OG1	98.0		
Hhon_g08117.t1	OG1	98.0		
Gfas_gfas1.m1.7593.m1	OG1	98.0		
Hsap_ENST00000510882	OG1	98.0		
Plajan_Pjan_C565116_01	OG1	98.0		
Opea_EP00118_Oscarella_pearsei_P011563	OG1	98.0		
HoiH04_mRNA15499	OG1	98.0		
Tadh_wf_g9228.t1	OG1	98.0		
Gracom_Gcom_scaffold4202_01	OG1	98.0		
Lampan_Lpan_15415_01	OG1	98.0		
Pbac_sb2665112	OG1	98.0		
Tcas_TC009770_001	OG1	98.0		
Mertsp_Mesp_sb567740	OG1	98.0		
Vmul_sbMO452614	OG1	98.0		
Cgig_XM_034465248.1	OG1	98.0		
Hsap_ENST00000299633	OG1	98.0		
Nvec_v1g102123	OG1	98.0		
Dgig_XM_028543577.1	OG1	98.0		
HoiH23_PlH23_005037-RA	OG1	98.0		
Amil_Amillepora37424-RA	OG1	98.0		
Lcom_lcpid50468	OG1	98.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA49297	OG1	98.0		
Exapal_XM_021044719.1	OG1	98.0		
Spis_XP_022796901_1	OG1	98.0		
Bolinf_Binf_sb1227426	OG1	98.0		
Scil_scict014742.1	OG1	98.0		
Nemnom_g4358.t1	OG1	98.0		
Dpul_mRNA8962	OG1	98.0		
Spur_XM_030972708.1	OG1	98.0		
TrH2_TrispH2_000831-RA	OG1	98.0		
Amil_Amillepora05780-RA	OG1	98.0		
Cscu_XM_023355121.1	OG1	98.0		
Leuniv_Lniv_scaffold23744_01	OG1	98.0		
Pocdam_XM_027196823.1	OG1	98.0		
Fspp_ffun1.m4.31333.m1	OG1	98.0		
Adig_XM_015919443.1	OG1	98.0		
Plespi_Pspi_C615580_01	OG1	98.0		
Leuniv_Lniv_C756398_01	OG1	98.0		
Coemet_Cmet_scaffold20232_01	OG1	98.0		
Amil_Amillepora37421-RA	OG1	98.0		
Sanmal_Sma_004094-T3	OG1	98.0		
Aque_Aqu2.1.43533_001	OG1	98.0		
HoiH06_mRNA3594	OG1	98.0		
Hsap_ENST00000368206	OG1	98.0		
Halamb_c41851_g1_i2mm.1013	OG1	98.0		
Chem_TCONS_00007601	OG1	98.0		
Bralan_BLAG02001574_1	OG1	98.0		
Emue_Em0010g893a.t1	OG1	98.0		
Spolac_c99650_g2_i1_m.20230c102720-g1	OG1	98.0		
