in_gene	out_gene	branch_support	ev_type	sos
Lcom_lcpid204290	Tetwil_g7625.t1	65.0	S	0.0
HoiH04_mRNA16830	Mlei_ML0968.g25.i1	65.0	S	0.0
HoiH04_mRNA16830	Halamb_c45749_g1_i1m.19477	65.0	S	0.0
HoiH04_mRNA16830	Skow_XM_006823901.1	65.0	S	0.0
HoiH04_mRNA16830	Skow_XM_006825741.1	65.0	S	0.0
HoiH04_mRNA16830	Tetwil_g12078.t2	65.0	S	0.0
HoiH04_mRNA16830	Spur_XM_030989377.1	65.0	S	0.0
HoiH04_mRNA16830	Mlei_ML0968.g24.i1	65.0	S	0.0
HoiH04_mRNA16830	Mertsp_Mesp_sb615701	65.0	S	0.0
HoiH04_mRNA16830	Halamb_c19817_g1_i1m.3481	65.0	S	0.0
HoiH04_mRNA16830	Skow_XM_002736831.2	65.0	S	0.0
HoiH04_mRNA16830	Lcom_lcpid245610	65.0	S	0.0
HoiH04_mRNA16830	Lampan_Lpan_16243_01	65.0	S	0.0
HoiH04_mRNA16830	Pbac_sb2639381	65.0	S	0.0
HoiH04_mRNA16830	Gasp_gasp1.m3.266.m1	65.0	S	0.0
HoiH04_mRNA16830	Bralan_BLAG03001846_1	65.0	S	0.0
HoiH04_mRNA16830	Tetwil_g12076.t1	65.0	S	0.0
HoiH04_mRNA16830	Drygla_Dgla_sb296494	65.0	S	0.0
HoiH04_mRNA16830	Gracom_Gcom_scaffold19093_01	65.0	S	0.0
HoiH04_mRNA16830	Opea_EP00118_Oscarella_pearsei_P024968	65.0	S	0.0
HoiH04_mRNA16830	Spis_XP_022778186_1	65.0	S	0.0
HoiH04_mRNA16830	Spis_XP_022781702_1	65.0	S	0.0
HoiH04_mRNA16830	Amil_Amillepora13322-RA	65.0	S	0.0
HoiH04_mRNA16830	Nvec_v1g236331	65.0	S	0.0
HoiH04_mRNA16830	Xestes_maker-XT_scaffold3153-snap-gene-0.13-mRNA-1	65.0	S	0.0
HoiH04_mRNA16830	Tcas_TC010798_001	65.0	S	0.0
HoiH04_mRNA16830	Lcom_lcpid28394	65.0	S	0.0
HoiH04_mRNA16830	Hvul_g21918_1	65.0	S	0.0
HoiH04_mRNA16830	Aque_Aqu2.1.28519_001	65.0	S	0.0
HoiH04_mRNA16830	Beraby_Baby_sb348447	65.0	S	0.0
HoiH04_mRNA16830	Horcal_Hcv1.av93.c10.g749.i1	65.0	S	0.0
HoiH04_mRNA16830	Horcal_Hcv1.av93.c10.g749.i3	65.0	S	0.0
HoiH04_mRNA16830	Scil_scict011443.3	65.0	S	0.0
HoiH04_mRNA16830	Coeast_Cast_sb763117	65.0	S	0.0
HoiH04_mRNA16830	Nemnom_g16538.t1	65.0	S	0.0
HoiH04_mRNA16830	Dgig_XM_028548119.1	65.0	S	0.0
HoiH04_mRNA16830	Ocar_g2465	65.0	S	0.0
HoiH04_mRNA16830	Coemet_Cmet_scaffold21147_01	65.0	S	0.0
HoiH04_mRNA16830	Lcom_lcpid231520	65.0	S	0.0
HoiH04_mRNA16830	Xesp_024621-T1	65.0	S	0.0
HoiH04_mRNA16830	Pbac_sb2639380	65.0	S	0.0
HoiH04_mRNA16830	Tetwil_g17655.t1	65.0	S	0.0
HoiH04_mRNA16830	Fspp_ffun1.m4.17886.m1	65.0	S	0.0
HoiH04_mRNA16830	Pbac_sb2639383	65.0	S	0.0
HoiH04_mRNA16830	Dpul_mRNA14524	65.0	S	0.0
HoiH04_mRNA16830	Hsap_ENST00000359032	65.0	S	0.0
HoiH04_mRNA16830	Drygla_Dgla_sb296492	65.0	S	0.0
HoiH04_mRNA16830	Spolac_c102491_g1_i1_m.29558c102491-g1	65.0	S	0.0
HoiH04_mRNA16830	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA150189	65.0	S	0.0
HoiH04_mRNA16830	Vmul_sbMO452591	65.0	S	0.0
HoiH04_mRNA16830	Aque_Aqu2.1.02299_001	65.0	S	0.0
HoiH04_mRNA16830	Adig_XM_015897455.1	65.0	S	0.0
HoiH04_mRNA16830	Tetwil_g12073.t1	65.0	S	0.0
HoiH04_mRNA16830	Halamb_c32177_g1_i1m.6985	65.0	S	0.0
HoiH04_mRNA16830	Cgig_XM_034454369.1	65.0	S	0.0
HoiH04_mRNA16830	Hsap_ENST00000332231	65.0	S	0.0
HoiH04_mRNA16830	Cscu_XM_023372788.1	65.0	S	0.0
HoiH04_mRNA16830	Lcom_lcpid222255	65.0	S	0.0
HoiH04_mRNA16830	Gfas_gfas1.m1.1885.m1	65.0	S	0.0
HoiH04_mRNA16830	Chem_TCONS_00058673	65.0	S	0.0
HoiH04_mRNA16830	Beraby_Baby_sb348448	65.0	S	0.0
HoiH04_mRNA16830	Acagra_model.g1274.t1	65.0	S	0.0
HoiH04_mRNA16830	Leuniv_Lniv_scaffold23467_01	65.0	S	0.0
HoiH04_mRNA16830	Clacor_Ccor_scaffold13695_01	65.0	S	0.0
HoiH04_mRNA16830	Aque_Aqu2.1.08624_001	65.0	S	0.0
HoiH04_mRNA16830	Rhoesc_Res_017095-T1	65.0	S	0.0
HoiH04_mRNA16830	Drygla_Dgla_sb296493	65.0	S	0.0
HoiH04_mRNA16830	Morvir_scaffold107.g47.t3	65.0	S	0.0
HoiH04_mRNA16830	Pocdam_XM_027192030.1	65.0	S	0.0
HoiH04_mRNA16830	Horcal_Hcv1.av93.c10.g749.i2	65.0	S	0.0
HoiH04_mRNA16830	Bolinf_Binf_sb1185414	65.0	S	0.0
HoiH04_mRNA16830	Plespi_Pspi_scaffold17460_01	65.0	S	0.0
HoiH04_mRNA16830	Sanmal_Sma_024295-T1	65.0	S	0.0
HoiH04_mRNA16830	Plajan_Pjan_scaffold22668_01	65.0	S	0.0
HoiH11_mRNA4178	Mlei_ML0968.g25.i1	65.0	S	0.0
HoiH11_mRNA4178	Halamb_c45749_g1_i1m.19477	65.0	S	0.0
HoiH11_mRNA4178	Skow_XM_006823901.1	65.0	S	0.0
HoiH11_mRNA4178	Skow_XM_006825741.1	65.0	S	0.0
HoiH11_mRNA4178	Tetwil_g12078.t2	65.0	S	0.0
HoiH11_mRNA4178	Spur_XM_030989377.1	65.0	S	0.0
HoiH11_mRNA4178	Mlei_ML0968.g24.i1	65.0	S	0.0
HoiH11_mRNA4178	Mertsp_Mesp_sb615701	65.0	S	0.0
HoiH11_mRNA4178	Halamb_c19817_g1_i1m.3481	65.0	S	0.0
HoiH11_mRNA4178	Skow_XM_002736831.2	65.0	S	0.0
HoiH11_mRNA4178	Lcom_lcpid245610	65.0	S	0.0
HoiH11_mRNA4178	Lampan_Lpan_16243_01	65.0	S	0.0
HoiH11_mRNA4178	Pbac_sb2639381	65.0	S	0.0
HoiH11_mRNA4178	Gasp_gasp1.m3.266.m1	65.0	S	0.0
HoiH11_mRNA4178	Bralan_BLAG03001846_1	65.0	S	0.0
HoiH11_mRNA4178	Tetwil_g12076.t1	65.0	S	0.0
HoiH11_mRNA4178	Drygla_Dgla_sb296494	65.0	S	0.0
HoiH11_mRNA4178	Gracom_Gcom_scaffold19093_01	65.0	S	0.0
HoiH11_mRNA4178	Opea_EP00118_Oscarella_pearsei_P024968	65.0	S	0.0
HoiH11_mRNA4178	Spis_XP_022778186_1	65.0	S	0.0
HoiH11_mRNA4178	Spis_XP_022781702_1	65.0	S	0.0
HoiH11_mRNA4178	Amil_Amillepora13322-RA	65.0	S	0.0
HoiH11_mRNA4178	Nvec_v1g236331	65.0	S	0.0
HoiH11_mRNA4178	Xestes_maker-XT_scaffold3153-snap-gene-0.13-mRNA-1	65.0	S	0.0
HoiH11_mRNA4178	Tcas_TC010798_001	65.0	S	0.0
HoiH11_mRNA4178	Lcom_lcpid28394	65.0	S	0.0
HoiH11_mRNA4178	Hvul_g21918_1	65.0	S	0.0
HoiH11_mRNA4178	Aque_Aqu2.1.28519_001	65.0	S	0.0
HoiH11_mRNA4178	Beraby_Baby_sb348447	65.0	S	0.0
HoiH11_mRNA4178	Horcal_Hcv1.av93.c10.g749.i1	65.0	S	0.0
HoiH11_mRNA4178	Horcal_Hcv1.av93.c10.g749.i3	65.0	S	0.0
HoiH11_mRNA4178	Scil_scict011443.3	65.0	S	0.0
HoiH11_mRNA4178	Coeast_Cast_sb763117	65.0	S	0.0
HoiH11_mRNA4178	Nemnom_g16538.t1	65.0	S	0.0
HoiH11_mRNA4178	Dgig_XM_028548119.1	65.0	S	0.0
HoiH11_mRNA4178	Ocar_g2465	65.0	S	0.0
HoiH11_mRNA4178	Coemet_Cmet_scaffold21147_01	65.0	S	0.0
HoiH11_mRNA4178	Lcom_lcpid231520	65.0	S	0.0
HoiH11_mRNA4178	Xesp_024621-T1	65.0	S	0.0
HoiH11_mRNA4178	Pbac_sb2639380	65.0	S	0.0
HoiH11_mRNA4178	Tetwil_g17655.t1	65.0	S	0.0
HoiH11_mRNA4178	Fspp_ffun1.m4.17886.m1	65.0	S	0.0
HoiH11_mRNA4178	Pbac_sb2639383	65.0	S	0.0
HoiH11_mRNA4178	Dpul_mRNA14524	65.0	S	0.0
HoiH11_mRNA4178	Hsap_ENST00000359032	65.0	S	0.0
HoiH11_mRNA4178	Drygla_Dgla_sb296492	65.0	S	0.0
HoiH11_mRNA4178	Spolac_c102491_g1_i1_m.29558c102491-g1	65.0	S	0.0
HoiH11_mRNA4178	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA150189	65.0	S	0.0
HoiH11_mRNA4178	Vmul_sbMO452591	65.0	S	0.0
HoiH11_mRNA4178	Aque_Aqu2.1.02299_001	65.0	S	0.0
HoiH11_mRNA4178	Adig_XM_015897455.1	65.0	S	0.0
HoiH11_mRNA4178	Tetwil_g12073.t1	65.0	S	0.0
HoiH11_mRNA4178	Halamb_c32177_g1_i1m.6985	65.0	S	0.0
HoiH11_mRNA4178	Cgig_XM_034454369.1	65.0	S	0.0
HoiH11_mRNA4178	Hsap_ENST00000332231	65.0	S	0.0
HoiH11_mRNA4178	Cscu_XM_023372788.1	65.0	S	0.0
HoiH11_mRNA4178	Lcom_lcpid222255	65.0	S	0.0
HoiH11_mRNA4178	Gfas_gfas1.m1.1885.m1	65.0	S	0.0
HoiH11_mRNA4178	Chem_TCONS_00058673	65.0	S	0.0
HoiH11_mRNA4178	Beraby_Baby_sb348448	65.0	S	0.0
HoiH11_mRNA4178	Acagra_model.g1274.t1	65.0	S	0.0
HoiH11_mRNA4178	Leuniv_Lniv_scaffold23467_01	65.0	S	0.0
HoiH11_mRNA4178	Clacor_Ccor_scaffold13695_01	65.0	S	0.0
HoiH11_mRNA4178	Aque_Aqu2.1.08624_001	65.0	S	0.0
HoiH11_mRNA4178	Rhoesc_Res_017095-T1	65.0	S	0.0
HoiH11_mRNA4178	Drygla_Dgla_sb296493	65.0	S	0.0
HoiH11_mRNA4178	Morvir_scaffold107.g47.t3	65.0	S	0.0
HoiH11_mRNA4178	Pocdam_XM_027192030.1	65.0	S	0.0
HoiH11_mRNA4178	Horcal_Hcv1.av93.c10.g749.i2	65.0	S	0.0
HoiH11_mRNA4178	Bolinf_Binf_sb1185414	65.0	S	0.0
HoiH11_mRNA4178	Plespi_Pspi_scaffold17460_01	65.0	S	0.0
HoiH11_mRNA4178	Sanmal_Sma_024295-T1	65.0	S	0.0
HoiH11_mRNA4178	Plajan_Pjan_scaffold22668_01	65.0	S	0.0
HoiH23_PlH23_002120-RA	Mlei_ML0968.g25.i1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Halamb_c45749_g1_i1m.19477	65.0	S	0.0
HoiH23_PlH23_002120-RA	Skow_XM_006823901.1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Skow_XM_006825741.1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Tetwil_g12078.t2	65.0	S	0.0
HoiH23_PlH23_002120-RA	Spur_XM_030989377.1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Mlei_ML0968.g24.i1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Mertsp_Mesp_sb615701	65.0	S	0.0
HoiH23_PlH23_002120-RA	Halamb_c19817_g1_i1m.3481	65.0	S	0.0
HoiH23_PlH23_002120-RA	Skow_XM_002736831.2	65.0	S	0.0
HoiH23_PlH23_002120-RA	Lcom_lcpid245610	65.0	S	0.0
HoiH23_PlH23_002120-RA	Lampan_Lpan_16243_01	65.0	S	0.0
HoiH23_PlH23_002120-RA	Pbac_sb2639381	65.0	S	0.0
HoiH23_PlH23_002120-RA	Gasp_gasp1.m3.266.m1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Bralan_BLAG03001846_1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Tetwil_g12076.t1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Drygla_Dgla_sb296494	65.0	S	0.0
HoiH23_PlH23_002120-RA	Gracom_Gcom_scaffold19093_01	65.0	S	0.0
HoiH23_PlH23_002120-RA	Opea_EP00118_Oscarella_pearsei_P024968	65.0	S	0.0
HoiH23_PlH23_002120-RA	Spis_XP_022778186_1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Spis_XP_022781702_1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Amil_Amillepora13322-RA	65.0	S	0.0
HoiH23_PlH23_002120-RA	Nvec_v1g236331	65.0	S	0.0
HoiH23_PlH23_002120-RA	Xestes_maker-XT_scaffold3153-snap-gene-0.13-mRNA-1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Tcas_TC010798_001	65.0	S	0.0
HoiH23_PlH23_002120-RA	Lcom_lcpid28394	65.0	S	0.0
HoiH23_PlH23_002120-RA	Hvul_g21918_1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Aque_Aqu2.1.28519_001	65.0	S	0.0
HoiH23_PlH23_002120-RA	Beraby_Baby_sb348447	65.0	S	0.0
HoiH23_PlH23_002120-RA	Horcal_Hcv1.av93.c10.g749.i1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Horcal_Hcv1.av93.c10.g749.i3	65.0	S	0.0
HoiH23_PlH23_002120-RA	Scil_scict011443.3	65.0	S	0.0
HoiH23_PlH23_002120-RA	Coeast_Cast_sb763117	65.0	S	0.0
HoiH23_PlH23_002120-RA	Nemnom_g16538.t1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Dgig_XM_028548119.1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Ocar_g2465	65.0	S	0.0
HoiH23_PlH23_002120-RA	Coemet_Cmet_scaffold21147_01	65.0	S	0.0
HoiH23_PlH23_002120-RA	Lcom_lcpid231520	65.0	S	0.0
HoiH23_PlH23_002120-RA	Xesp_024621-T1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Pbac_sb2639380	65.0	S	0.0
HoiH23_PlH23_002120-RA	Tetwil_g17655.t1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Fspp_ffun1.m4.17886.m1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Pbac_sb2639383	65.0	S	0.0
HoiH23_PlH23_002120-RA	Dpul_mRNA14524	65.0	S	0.0
HoiH23_PlH23_002120-RA	Hsap_ENST00000359032	65.0	S	0.0
HoiH23_PlH23_002120-RA	Drygla_Dgla_sb296492	65.0	S	0.0
HoiH23_PlH23_002120-RA	Spolac_c102491_g1_i1_m.29558c102491-g1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA150189	65.0	S	0.0
HoiH23_PlH23_002120-RA	Vmul_sbMO452591	65.0	S	0.0
HoiH23_PlH23_002120-RA	Aque_Aqu2.1.02299_001	65.0	S	0.0
HoiH23_PlH23_002120-RA	Adig_XM_015897455.1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Tetwil_g12073.t1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Halamb_c32177_g1_i1m.6985	65.0	S	0.0
HoiH23_PlH23_002120-RA	Cgig_XM_034454369.1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Hsap_ENST00000332231	65.0	S	0.0
HoiH23_PlH23_002120-RA	Cscu_XM_023372788.1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Lcom_lcpid222255	65.0	S	0.0
HoiH23_PlH23_002120-RA	Gfas_gfas1.m1.1885.m1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Chem_TCONS_00058673	65.0	S	0.0
HoiH23_PlH23_002120-RA	Beraby_Baby_sb348448	65.0	S	0.0
HoiH23_PlH23_002120-RA	Acagra_model.g1274.t1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Leuniv_Lniv_scaffold23467_01	65.0	S	0.0
HoiH23_PlH23_002120-RA	Clacor_Ccor_scaffold13695_01	65.0	S	0.0
HoiH23_PlH23_002120-RA	Aque_Aqu2.1.08624_001	65.0	S	0.0
HoiH23_PlH23_002120-RA	Rhoesc_Res_017095-T1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Drygla_Dgla_sb296493	65.0	S	0.0
HoiH23_PlH23_002120-RA	Morvir_scaffold107.g47.t3	65.0	S	0.0
HoiH23_PlH23_002120-RA	Pocdam_XM_027192030.1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Horcal_Hcv1.av93.c10.g749.i2	65.0	S	0.0
HoiH23_PlH23_002120-RA	Bolinf_Binf_sb1185414	65.0	S	0.0
HoiH23_PlH23_002120-RA	Plespi_Pspi_scaffold17460_01	65.0	S	0.0
HoiH23_PlH23_002120-RA	Sanmal_Sma_024295-T1	65.0	S	0.0
HoiH23_PlH23_002120-RA	Plajan_Pjan_scaffold22668_01	65.0	S	0.0
TrH2_TrispH2_003150-RA	Mlei_ML0968.g25.i1	65.0	S	0.0
TrH2_TrispH2_003150-RA	Halamb_c45749_g1_i1m.19477	65.0	S	0.0
TrH2_TrispH2_003150-RA	Skow_XM_006823901.1	65.0	S	0.0
TrH2_TrispH2_003150-RA	Skow_XM_006825741.1	65.0	S	0.0
TrH2_TrispH2_003150-RA	Tetwil_g12078.t2	65.0	S	0.0
TrH2_TrispH2_003150-RA	Spur_XM_030989377.1	65.0	S	0.0
TrH2_TrispH2_003150-RA	Mlei_ML0968.g24.i1	65.0	S	0.0
TrH2_TrispH2_003150-RA	Mertsp_Mesp_sb615701	65.0	S	0.0
TrH2_TrispH2_003150-RA	Halamb_c19817_g1_i1m.3481	65.0	S	0.0
TrH2_TrispH2_003150-RA	Skow_XM_002736831.2	65.0	S	0.0
TrH2_TrispH2_003150-RA	Lcom_lcpid245610	65.0	S	0.0
TrH2_TrispH2_003150-RA	Lampan_Lpan_16243_01	65.0	S	0.0
TrH2_TrispH2_003150-RA	Pbac_sb2639381	65.0	S	0.0
TrH2_TrispH2_003150-RA	Gasp_gasp1.m3.266.m1	65.0	S	0.0
TrH2_TrispH2_003150-RA	Bralan_BLAG03001846_1	65.0	S	0.0
TrH2_TrispH2_003150-RA	Tetwil_g12076.t1	65.0	S	0.0
TrH2_TrispH2_003150-RA	Drygla_Dgla_sb296494	65.0	S	0.0
TrH2_TrispH2_003150-RA	Gracom_Gcom_scaffold19093_01	65.0	S	0.0
TrH2_TrispH2_003150-RA	Opea_EP00118_Oscarella_pearsei_P024968	65.0	S	0.0
TrH2_TrispH2_003150-RA	Spis_XP_022778186_1	65.0	S	0.0
