gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Plajan_Pjan_scaffold6323_01	OG0	1.0		
Nemnom_g3508.t1	OG0	1.0		
Bolinf_Binf_sb1252345	OG0	1.0		
Aaur_scaffold176.g26.t1	OG0	1.0		
Amil_Amillepora02936-RA	OG0	1.0		
Adig_XM_015911705.1	OG0	1.0		
Acagra_model.g9005.t1	OG0	1.0		
Morvir_scaffold38.g11.t1	OG0	1.0		
Pocdam_XM_027180895.1	OG0	1.0		
Dpul_mRNA18927	OG0	1.0		
Exapal_XM_021058781.2	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225379	OG0	1.0		
Beraby_Baby_sb334818	OG0	1.0		
Chem_TCONS_00067882	OG0	1.0		
Coeast_Cast_sb785103	OG0	1.0		
Rhoesc_Res_009536-T1	OG0	1.0		
Lampan_Lpan_8061_01	OG0	1.0		
Skow_XM_006813933.1	OG0	1.0		
Fspp_ffun1.m2b.11316.m1	OG0	1.0		
Dgig_XM_028555459.1	OG0	1.0		
Mertsp_Mesp_sb537168	OG0	1.0		
Spis_XP_022780461_1	OG0	1.0		
Cgig_XM_011428734.3	OG0	1.0		
Spur_XM_030976857.1	OG0	1.0		
Tcas_TC003093_001	OG0	1.0		
Mlei_ML1810.g3.i1	OG0	1.0		
Nvec_v1g247754	OG0	1.0		
Adig_XM_015911759.1	OG0	1.0		
Gfas_gfas1.m1.14650.m1	OG0	1.0		
Hvul_g9928_1	OG0	1.0		
Drygla_Dgla_sb311329	OG0	1.0		
Xesp_002037-T1	OG0	1.0		
Bralan_BLAG02001449_1	OG0	1.0		
Horcal_Hcv1.av93.c6.g751.i1	OG0	1.0		
Coemet_Cmet_C598873_01	OG0	1.0		
Plespi_Pspi_scaffold4968_01	OG0	1.0		
Coeast_Cast_sb785101	OG0	1.0		
Hsap_ENST00000271526	OG0	1.0		
Gasp_gasp1.m3.14674.m1	OG0	1.0		
Pbac_sb2657306	OG0	1.0		
Vmul_sbMO449804	OG0	1.0		
Mertsp_Mesp_sb550086	OG0	1.0		
Bolinf_Binf_sb1191032	OG0	1.0		
Stycar_maker-SC_scaffold1821-augustus-gene-0.12-mRNA-1	OG0	1.0		
Tadh_TriadT54282	OG0	1.0		
HoiH23_PlH23_000924-RA	OG0	1.0		
HoiH11_mRNA788	OG0	1.0		
Spolac_c100410_g1_i1_m.22356c100410-g1	OG0	1.0		
Emue_Em0022g149a.t1	OG0	1.0		
HoiH06_mRNA3495	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004079	OG0	1.0		
Lcom_lcpid101930	OG0	1.0		
Halamb_c51288_g1_i1mm.3898	OG0	1.0		
Clacor_Ccor_C538137_01	OG0	1.0		
Tadh_TriadT54283	OG0	1.0		
Scil_scict025891.1	OG0	1.0		
HoiH04_mRNA6169	OG0	1.0		
Hhon_g00657.t1	OG0	1.0		
TrH2_TrispH2_007996-RA	OG0	1.0		
Leuniv_Lniv_C788992_01	OG0	1.0		
Gracom_Gcom_scaffold6645_01	OG0	1.0		
