gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Vmul_Simscaffold15302_01	OG0	1.0		
Gracom_Gcom_scaffold15486_01	OG0	1.0		
Spolac_c93271_g2_i1_m.8666c93271-g2	OG0	1.0		
Gasp_gasp1.m3.1957.m1	OG0	1.0		
Spur_XM_030975913.1	OG0	1.0		
Dgig_XM_028536966.1	OG0	1.0		
Stycar_snap_masked-SC_scaffold4460-processed-gene-0.12-mRNA-1	OG0	1.0		
Acagra_model.g25880.t1	OG0	1.0		
Adig_XM_015911409.1	OG0	1.0		
Amil_Amillepora05373-RA	OG0	1.0		
Fspp_ffun1.m4.22582.m1	OG0	1.0		
Tcas_TC031931_001	OG0	1.0		
Cgig_XM_011431744.3	OG0	1.0		
Tetwil_g3589.t2	OG0	1.0		
HoiH04_mRNA3324	OG0	1.0		
Dgig_XM_028562119.1	OG0	1.0		
Gfas_gfas1.m1.15620.m1	OG0	1.0		
Hsap_ENST00000415083	OG0	1.0		
Halamb_c42847_g1_i1m.15388	OG0	1.0		
Xesp_005372-T1	OG0	1.0		
Hhon_g09647.t1	OG0	1.0		
Morvir_scaffold61.g47.t1	OG0	1.0		
HoiH23_PlH23_005208-RA	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P027164	OG0	1.0		
TrH2_TrispH2_000455-RA	OG0	1.0		
Lcom_lcpid124319	OG0	1.0		
Emue_Em0018g806a.t1	OG0	1.0		
Exapal_XM_021041482.2	OG0	1.0		
HoiH06_mRNA2560	OG0	1.0		
Hsap_ENST00000011691	OG0	1.0		
Tadh_TriadT59867	OG0	1.0		
Cscu_XM_023364948.1	OG0	1.0		
Bralan_BLAG07000429_1	OG0	1.0		
Leuniv_Lniv_scaffold14099_01	OG0	1.0		
Pocdam_XM_027197774.1	OG0	1.0		
Scil_scict009500.2	OG0	1.0		
Sanmal_Sma_001220-T1	OG0	1.0		
Nvec_v1g244000	OG0	1.0		
Nemnom_g4650.t1	OG0	1.0		
Xestes_maker-XT_scaffold2225-augustus-gene-0.15-mRNA-1	OG0	1.0		
Dpul_mRNA13228	OG0	1.0		
Skow_XM_006819733.1	OG0	1.0		
Spis_XP_022798966_1	OG0	1.0		
Rhoesc_Res_008428-T1	OG0	1.0		
Adig_XM_015911387.1	OG0	1.0		
Aque_Aqu2.1.20772_001	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA105352	OG0	1.0		
Hsap_ENST00000331758	OG0	1.0		
Mlei_ML1438.g1.i1	OG0	1.0		
Pbac_sb2661269	OG0	1.0		
Lampan_Lpan_C415501_01	OG0	1.0		
Horcal_Hcv1.av93.c10.g396.i2	OG0	1.0		
Eupdun_Edun_sb10632475	OG0	1.0		
Pbac_sb2655940	OG0	1.0		
Horcal_Hcv1.av93.c10.g396.i1	OG0	1.0		
Coemet_Cmet_scaffold17117_01	OG0	1.0		
Coeast_Cast_sb810661	OG0	1.0		
Pbac_sb2638397	OG0	1.0		
