gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Dpul_mRNA5858	OG0	83.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA199897	OG0	83.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122994	OG0	83.0		
Acagra_model.g13065.t1_model.g13067.t1	OG0	83.0		
Cgig_XM_011430707.3	OG0	83.0		
Lcom_lcpid213701	OG0	83.0		
Cgig_XM_034445473.1	OG0	83.0		
Tcas_TC004140_001	OG0	83.0		
Lcom_lcpid186298	OG1	85.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA117787	OG1	85.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA133280	OG1	85.0		
Skow_XM_006821463.1	OG2	30.0		
Lcom_lcpid254027	OG2	30.0		
Spur_XM_030980804.1	OG2	30.0		
Spur_XM_011664685.2	OG2	30.0		
Hsap_ENST00000610365	OG3	38.0		
Aque_Aqu2.1.30483_001	OG3	38.0		
Morvir_scaffold131.g5.t1	OG3	38.0		
HoiH23_PlH23_004756-RA	OG3	38.0		
Scil_scict011587.1	OG3	38.0		
Gracom_Gcom_scaffold16867_01	OG3	38.0		
HoiH06_mRNA4129	OG3	38.0		
Lcom_lcpid223194	OG3	38.0		
Skow_XM_002730762.2	OG3	38.0		
Lcom_lcpid184728	OG3	38.0		
Eupdun_Edun_sb10670978	OG3	38.0		
Coeast_Cast_sb808010	OG3	38.0		
Bolinf_Binf_sb1201679	OG3	38.0		
Lampan_Lpan_14947_01	OG3	38.0		
Emue_Em0022g218a.t1	OG3	38.0		
Nvec_v1g242616	OG3	38.0		
Scil_scict000576.2	OG3	38.0		
Pocdam_XM_027198156.1	OG3	38.0		
Chem_TCONS_00001077	OG3	38.0		
Tetwil_g10986.t1	OG3	38.0		
Aque_Aqu2.1.03403_001	OG3	38.0		
Hvul_g10037_1	OG3	38.0		
Lcom_lcpid195306	OG3	38.0		
Aaur_scaffold372.g5.t1	OG3	38.0		
Aaur_scaffold372.g2.t3	OG3	38.0		
Tetwil_g10987.t2	OG3	38.0		
Dgig_XM_028541725.1	OG3	38.0		
Lcom_lcpid244899	OG3	38.0		
Bolinf_Binf_sb1208316	OG3	38.0		
Ocar_g9453	OG3	38.0		
Clacor_Ccor_C536471_01	OG3	38.0		
Lcom_lcpid225928	OG3	38.0		
HoiH11_mRNA3461	OG3	38.0		
Spolac_c103825_g1_i2_m.36407c103825-g1	OG3	38.0		
Clacor_Ccor_C526761_01	OG3	38.0		
Leuniv_Lniv_scaffold25366_01	OG3	38.0		
Hvul_g10041_1	OG3	38.0		
Gfas_gfas1.m1.20270.m1	OG3	38.0		
Horcal_Hcv1.av93.c5.g1141.i1	OG3	38.0		
Pbac_sb2647950	OG3	38.0		
Plespi_Pspi_scaffold17352_01	OG3	38.0		
Drygla_Dgla_sb286844	OG3	38.0		
TrH2_TrispH2_006958-RA	OG3	38.0		
Aaur_scaffold372.g3.t1	OG3	38.0		
Clacor_Ccor_C537529_01	OG3	38.0		
Halamb_c54351_g1_i1m.38052	OG3	38.0		
Spis_XP_022787927_1	OG3	38.0		
Coeast_Cast_sb766298	OG3	38.0		
Lcom_lcpid192316	OG3	38.0		
Beraby_Baby_sb340082	OG3	38.0		
Hvul_g10038_1	OG3	38.0		
Mertsp_Mesp_sb555341	OG3	38.0		
Rhoesc_Res_000667-T1	OG3	38.0		
Aque_Aqu2.1.18123_001	OG3	38.0		
Coeast_Cast_sb808011	OG3	38.0		
Opea_EP00118_Oscarella_pearsei_P016456	OG3	38.0		
Tadh_TriadT31791	OG3	38.0		
Xestes_maker-XT_scaffold3573-augustus-gene-0.16-mRNA-1	OG3	38.0		
Lcom_lcpid23933	OG3	38.0		
Drygla_Dgla_sb279135	OG3	38.0		
Pbac_sb2644578	OG3	38.0		
Gracom_Gcom_scaffold17745_01	OG3	38.0		
Amil_Amillepora06375-RA	OG3	38.0		
Fspp_ffun1.m4.11463.m1	OG3	38.0		
Lcom_lcpid244944	OG3	38.0		
Lcom_lcpid173476	OG3	38.0		
Eupdun_Edun_sb10670975	OG3	38.0		
Bolinf_Binf_sb1184474	OG3	38.0		
Gfas_gfas1.m1.21024.m1	OG3	38.0		
Beraby_Baby_sb331803	OG3	38.0		
Stycar_snap_masked-SC_scaffold1650-processed-gene-0.4-mRNA-1	OG3	38.0		
Chem_TCONS_00001075	OG3	38.0		
Beraby_Baby_sb340086	OG3	38.0		
Sanmal_Sma_010827-T1	OG3	38.0		
Exapal_XM_021056014.2	OG3	38.0		
Coemet_Cmet_scaffold18210_01	OG3	38.0		
Tetwil_g10988.t1	OG3	38.0		
Aque_Aqu2.1.18118_001	OG3	38.0		
Nvec_NVE2884	OG3	38.0		
Aaur_scaffold372.g4.t1	OG3	38.0		
Gasp_gasp1.m3.13911.m1	OG3	38.0		
Xestes_augustus_masked-XT_scaffold4755-processed-gene-0.2-mRNA-1	OG3	38.0		
