gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Plespi_Pspi_C591958_01	OG0	1.0		
Fspp_ffun1.m4.18284.m1	OG0	1.0		
Tadh_TriadT53430	OG0	1.0		
Tetwil_g9492.t1	OG0	1.0		
Spur_XM_011680804.2	OG0	1.0		
Sanmal_Sma_001430-T1	OG0	1.0		
Spis_XP_022789167_1	OG0	1.0		
Gfas_gfas1.m1.20110.m1	OG0	1.0		
Nvec_NVE9789	OG0	1.0		
Aque_Aqu2.1.31794_001	OG0	1.0		
Gasp_gasp1.m3.18756.m1	OG0	1.0		
Pocdam_XM_027181299.1	OG0	1.0		
Hsap_ENST00000371475	OG0	1.0		
Hhon_g05339.t1	OG0	1.0		
HoiH04_mRNA9485	OG0	1.0		
Bralan_BLAG08000992_1	OG0	1.0		
Fspp_ffun1.m4.11417.m1	OG0	1.0		
Cgig_XM_011432627.3	OG0	1.0		
Nvec_NVE9788	OG0	1.0		
Acagra_model.g31439.t1	OG0	1.0		
Xestes_maker-XT_scaffold17877-augustus-gene-0.15-mRNA-1	OG0	1.0		
HoiH06_mRNA10397	OG0	1.0		
Morvir_scaffold122.g57.t1	OG0	1.0		
Aque_Aqu2.1.31793_001	OG0	1.0		
Aaur_scaffold167.g16.t1	OG0	1.0		
Exapal_XM_028663953.1	OG0	1.0		
HoiH23_PlH23_008316-RA	OG0	1.0		
Plajan_Pjan_scaffold15923_01	OG0	1.0		
Sanmal_Sma_016913-T1	OG0	1.0		
Nemnom_g717.t1	OG0	1.0		
Chem_TCONS_00030313	OG0	1.0		
Adig_XM_015909272.1	OG0	1.0		
Rhoesc_Res_012858-T1	OG0	1.0		
Gfas_gfas1.m1.20186.m1	OG0	1.0		
TrH2_TrispH2_002609-RA	OG0	1.0		
Amil_Amillepora06133-RA	OG0	1.0		
Emue_Em0016g129a.t1	OG0	1.0		
Bralan_BLAG08000991_1	OG0	1.0		
Leuniv_Lniv_C772455_01	OG0	1.0		
