gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA189867	OG0	74.0		
Xestes_augustus_masked-XT_scaffold176051-processed-gene-0.5-mRNA-1	OG0	74.0		
Xestes_augustus_masked-XT_scaffold149966-processed-gene-0.0-mRNA-1	OG0	74.0		
Xestes_augustus_masked-XT_scaffold141885-processed-gene-0.2-mRNA-1	OG0	74.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA49922	OG0	74.0		
Xestes_augustus_masked-XT_scaffold179463-processed-gene-0.3-mRNA-1	OG1	88.0		
Xestes_augustus_masked-XT_scaffold190241-processed-gene-0.2-mRNA-1	OG1	88.0		
Scil_scict017786.1	OG2	100.0		
Lcom_lcpid110675	OG2	100.0		
Gracom_Gcom_C540590_01	OG2	100.0		
Tetwil_g12947.t1	OG3	81.0		
Sanmal_Sma_007446-T1	OG3	81.0		
Morvir_scaffold278.g4.t1	OG3	81.0		
Opea_EP00118_Oscarella_pearsei_P024843	OG3	81.0		
Dgig_XM_028557930.1	OG3	81.0		
Exapal_XM_021038098.1	OG3	81.0		
Exapal_XM_021038112.2	OG3	81.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178589	OG3	81.0		
Hhon_g00129.t1	OG3	81.0		
Tadh_TriadT64080	OG3	81.0		
Pocdam_XM_027203819.1	OG3	81.0		
HoiH23_PlH23_008865-RA	OG3	81.0		
Cgig_XM_011452725.3	OG3	81.0		
Stycar_maker-SC_scaffold81430-snap-gene-0.3-mRNA-1	OG3	81.0		
Emue_Em0023g25a.t1	OG3	81.0		
Amil_Amillepora23304-RA	OG3	81.0		
TrH2_TrispH2_000560-RA	OG3	81.0		
Fspp_ffun1.m4.4424.m1	OG3	81.0		
Xesp_020602-T1	OG3	81.0		
Spis_XP_022798677_1	OG3	81.0		
Spolac_c45221_g1_i2_m.1318c45221-g1	OG3	81.0		
Aque_Aqu2.1.25460_001	OG3	81.0		
Hvul_g4506_1	OG3	81.0		
Gfas_gfas1.m1.7024.m1	OG3	81.0		
Mlei_ML0530.g17.i1	OG3	81.0		
Tadh_wf_g6959.t1	OG3	81.0		
Skow_XM_002737532.2	OG3	81.0		
Lcom_lcpid249651	OG3	81.0		
Halamb_c14449_g1_i1m.2398	OG3	81.0		
Tcas_TC006240_001	OG3	81.0		
Nvec_v1g242360	OG3	81.0		
Rhoesc_Res_011754-T1	OG3	81.0		
Horcal_Hcv1.av93.c13.g343.i1	OG3	81.0		
Spur_XM_003729716.3	OG3	81.0		
Aaur_scaffold1215.g2.t1	OG3	81.0		
Dgig_XM_028543713.1	OG3	81.0		
Ocar_g1667	OG3	81.0		
Adig_XM_015900863.1	OG3	81.0		
Dpul_mRNA23391	OG3	81.0		
Nemnom_g9608.t1	OG3	81.0		
Cscu_XM_023379371.1	OG3	81.0		
Gasp_gasp1.m3.9865.m1	OG3	81.0		
Pbac_sb2638805	OG3	81.0		
Hhon_g00130.t1	OG3	81.0		
Hsap_ENST00000520507	OG3	81.0		
Pbac_sb2668297	OG3	81.0		
Halamb_c39059_g1_i1m.11360	OG3	81.0		
Bralan_BLAG07001197_2	OG3	81.0		
Tetwil_g12948.t2	OG3	81.0		
Xestes_augustus_masked-XT_scaffold14176-processed-gene-0.0-mRNA-1	OG4	78.0		
Lcom_lcpid241769	OG4	78.0		
Xestes_augustus_masked-XT_scaffold57161-processed-gene-0.0-mRNA-1	OG5	1.0		
