gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Rhoesc_Res_013497-T1	OG0	1.0		
Adig_XM_015907767.1	OG0	1.0		
Spis_XP_022802249_1	OG0	1.0		
Halamb_c35659_g1_i1m.8857	OG0	1.0		
Ocar_g2799	OG0	1.0		
Clacor_Ccor_C533527_01	OG0	1.0		
Dpul_mRNA685	OG0	1.0		
Plajan_Pjan_scaffold21469_01	OG0	1.0		
Spur_XM_030972356.1	OG0	1.0		
Dgig_XM_028542429.1	OG0	1.0		
Spur_XM_031000090.1	OG0	1.0		
Skow_XM_006825220.1	OG0	1.0		
Fspp_ffun1.m4.185.m1	OG0	1.0		
Amil_Amillepora18541-RA	OG0	1.0		
Plespi_Pspi_scaffold20391_01	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA162438	OG0	1.0		
Nvec_v1g93180	OG0	1.0		
Exapal_XM_021043046.1	OG0	1.0		
Fspp_ffun1.m4.184.m1	OG0	1.0		
Cscu_XM_023384707.1	OG0	1.0		
Cgig_XM_034451124.1	OG0	1.0		
Lcom_lcpid65611	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227200	OG0	1.0		
Gasp_gasp1.m3.2787.m1	OG0	1.0		
Pocdam_XM_027199528.1	OG0	1.0		
Nvec_v1g202025	OG0	1.0		
Adig_XM_015907303.1	OG0	1.0		
Adig_XM_015924527.1	OG0	1.0		
Clacor_Ccor_C511715_01	OG0	1.0		
Leuniv_Lniv_scaffold21441_01	OG0	1.0		
Gracom_Gcom_C557072_01	OG0	1.0		
Gfas_gfas1.m1.6045.m1	OG0	1.0		
Xesp_003592-T1	OG0	1.0		
Aque_Aqu2.1.44676_001	OG0	1.0		
Spolac_c97953_g1_i1_m.16090c97953-g1	OG0	1.0		
Emue_Em0009g1308a.t1	OG0	1.0		
Acagra_model.g8292.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P001325	OG0	1.0		
Sanmal_Sma_009418-T1	OG0	1.0		
Aaur_scaffold857.g4.t1	OG0	1.0		
Morvir_scaffold224.g13.t2	OG0	1.0		
Hvul_g9649_1	OG0	1.0		
Nemnom_g9399.t1	OG0	1.0		
Chem_TCONS_00068387	OG0	1.0		
