gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Tcas_TC006794_001	OG0	50.0		
Lampan_Lpan_14424_01	OG0	50.0		
Drygla_Dgla_sb295229	OG0	50.0		
Vmul_sbMO483308	OG0	50.0		
Drygla_Dgla_sb295234	OG0	50.0		
Cscu_XM_023386023.1	OG0	50.0		
Drygla_Dgla_sb295232	OG0	50.0		
Coeast_Cast_sb772109	OG0	50.0		
Pbac_sb2660414	OG0	50.0		
Eupdun_Edun_sb10632940	OG0	50.0		
Mertsp_Mesp_sb577111	OG0	50.0		
Bolinf_Binf_sb1234215	OG0	50.0		
Coemet_Cmet_scaffold17120_01	OG0	50.0		
Eupdun_Edun_sb10632941	OG0	50.0		
Horcal_Hcv1.av93.c11.g71.i1	OG0	50.0		
Lcom_lcpid249987	OG0	50.0		
Mlei_ML0983.g12.i1	OG0	50.0		
Beraby_Baby_sb344489	OG0	50.0		
Vmul_SimC397436	OG0	50.0		
Dpul_mRNA20775	OG0	50.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA216577	OG1	50.0		
Xesp_018927-T1	OG1	50.0		
Dgig_XM_028550563.1	OG1	50.0		
Spolac_c101099_g1_i1_m.24520c101099-g1	OG1	50.0		
Xesp_025120-T1	OG1	50.0		
Lcom_lcpid240992	OG1	50.0		
Cgig_XM_011457953.3	OG1	50.0		
Xestes_maker-XT_scaffold14915-augustus-gene-0.28-mRNA-1	OG1	50.0		
Aque_Aqu2.1.31576_001	OG1	50.0		
Exapal_XM_021057590.2	OG1	50.0		
Xesp_000281-T1	OG1	50.0		
Lcom_lcpid252025	OG1	50.0		
Skow_XM_006813311.1	OG1	50.0		
Xesp_019205-T1	OG1	50.0		
Stycar_maker-SC_scaffold1318-snap-gene-0.230-mRNA-1	OG1	50.0		
Xesp_000278-T1	OG1	50.0		
Gasp_gasp1.m3.13873.m1	OG1	50.0		
Lcom_lcpid243736	OG1	50.0		
Pocdam_XM_027202355.1	OG1	50.0		
Fspp_ffun1.m4.4682.m1	OG1	50.0		
Nvec_v1g228294	OG1	50.0		
Ocar_g668	OG1	50.0		
Acagra_model.g3812.t1	OG1	50.0		
Opea_EP00118_Oscarella_pearsei_P014613	OG1	50.0		
Bralan_BLAG19000243_1	OG1	50.0		
Adig_XM_015920295.1	OG1	50.0		
Plajan_Pjan_scaffold13950_01	OG1	50.0		
Amil_Amillepora23232-RA	OG1	50.0		
Gfas_gfas1.m1.212.m1	OG1	50.0		
Plespi_Pspi_scaffold15618_01	OG1	50.0		
Plajan_Pjan_scaffold13949_01	OG1	50.0		
Fspp_ffun1.m4.4683.m1	OG1	50.0		
Xesp_000279-T1	OG1	50.0		
Spur_XM_030982982.1	OG1	50.0		
Spur_XM_030982986.1	OG1	50.0		
Hsap_ENST00000263702	OG1	50.0		
Xesp_025113-T1	OG1	50.0		
Spis_XP_022781561_1	OG1	50.0		
Skow_XM_006811050.1	OG1	50.0		
Xesp_018953-T1	OG1	50.0		
Halamb_c48898_g1_i5mm.2821	OG1	50.0		
Emue_Em0023g95a.t1	OG1	50.0		
Skow_XM_006811348.1	OG1	50.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA127074	OG1	50.0		
