gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
HoiH04_mRNA15717	OG0	1.0		
Tetwil_g20421.t1	OG0	1.0		
Spur_XM_001184407.4	OG0	1.0		
Adig_XM_015912147.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P000493	OG0	1.0		
Exapal_XM_021056581.2	OG0	1.0		
Dgig_XM_028550657.1	OG0	1.0		
Ocar_g3818	OG0	1.0		
Plajan_Pjan_scaffold23648_01	OG0	1.0		
Acagra_model.g1802.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220127	OG0	1.0		
Gasp_gasp1.m3.3502.m1	OG0	1.0		
Xesp_022685-T1	OG0	1.0		
Gfas_gfas1.m1.9064.m1	OG0	1.0		
Bralan_BLAG03000755_1	OG0	1.0		
Clacor_Ccor_scaffold4552_01	OG0	1.0		
Fspp_ffun1.m4.33668.m1	OG0	1.0		
Pocdam_XM_027196723.1	OG0	1.0		
Plespi_Pspi_scaffold19172_01	OG0	1.0		
Spis_XP_022781219_1	OG0	1.0		
Tetwil_g13614.t1	OG0	1.0		
Hsap_ENST00000381259	OG0	1.0		
Spolac_c104049_g1_i1_m.37838c104049-g1	OG0	1.0		
Dgig_XM_028560253.1	OG0	1.0		
Emue_Em0012g103a.t1	OG0	1.0		
Xestes_maker-XT_scaffold4980-augustus-gene-0.36-mRNA-1	OG0	1.0		
Aque_Aqu2.1.41555_001	OG0	1.0		
Nvec_v1g242957	OG0	1.0		
Leuniv_Lniv_C811808_01	OG0	1.0		
Amil_Amillepora19985-RA	OG0	1.0		
Gasp_gasp1.m3.17689.m1	OG0	1.0		
Skow_XM_006815693.1	OG0	1.0		
Gracom_Gcom_scaffold16436_01	OG0	1.0		
Lcom_lcpid59284	OG0	1.0		
HoiH06_mRNA7267	OG0	1.0		
Hhon_g03757.t1	OG0	1.0		
HoiH23_PlH23_000066-RA	OG0	1.0		
