gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Cscu_XM_023379408.1	OG0	1.0		
Drygla_Dgla_sb311603	OG0	1.0		
Rhoesc_Res_003569-T1	OG0	1.0		
HoiH04_mRNA11515	OG0	1.0		
Xestes_maker-XT_scaffold775-augustus-gene-0.32-mRNA-1	OG0	1.0		
HoiH06_mRNA3396	OG0	1.0		
Mlei_ML0156.g31.i1	OG0	1.0		
Clacor_Ccor_C511631_01	OG0	1.0		
Hhon_g02473.t1	OG0	1.0		
Spolac_c98986_g2_i1_m.18500c98986-g2	OG0	1.0		
HoiH11_mRNA6830	OG0	1.0		
Scil_scict002708.2	OG0	1.0		
Sanmal_Sma_008487-T1	OG0	1.0		
Aaur_scaffold38.g6.t1	OG0	1.0		
Bolinf_Binf_sb1185138	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P017500	OG0	1.0		
Bolinf_Binf_sb1252096	OG0	1.0		
Halamb_c48566_g1_i1m.24429	OG0	1.0		
Mertsp_Mesp_sb551045	OG0	1.0		
Plespi_Pspi_scaffold13553_01	OG0	1.0		
Hvul_g27633_1	OG0	1.0		
Halamb_c48432_g1_i5mm.2658	OG0	1.0		
Gracom_Gcom_C524544_01	OG0	1.0		
Spolac_c98986_g2_i3_m.18501c98986-g2	OG0	1.0		
Rhoesc_Res_003568-T1	OG0	1.0		
Morvir_scaffold151.g13.t1	OG0	1.0		
Pbac_sb2655888	OG0	1.0		
HoiH23_PlH23_001692-RA	OG0	1.0		
Lampan_Lpan_C402159_01	OG0	1.0		
Horcal_Hcv1.av93.c2.g840.i1	OG0	1.0		
TrH2_TrispH2_003816-RA	OG0	1.0		
Lcom_lcpid95298	OG0	1.0		
Chem_TCONS_00004901	OG0	1.0		
Tadh_wf_g4345.t1	OG0	1.0		
Tetwil_g8995.t1	OG0	1.0		
Aque_Aqu2.1.24554_001	OG0	1.0		
Vmul_sbMO413115	OG0	1.0		
Dgig_XM_028553762.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA92876	OG0	1.0		
Bralan_BLAG01001929_1	OG0	1.0		
Spur_XM_782462.5	OG0	1.0		
Hsap_ENST00000435927	OG0	1.0		
Exapal_XM_021059418.2	OG0	1.0		
Skow_XM_006817368.1	OG0	1.0		
Nvec_v1g202776	OG0	1.0		
Cgig_XM_011414525.3	OG0	1.0		
Dpul_mRNA15939	OG0	1.0		
