gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Stycar_snap_masked-SC_scaffold48994-processed-gene-0.5-mRNA-1	OG0	1.0		
Cscu_XM_023377343.1	OG0	1.0		
Amil_Amillepora04401-RA	OG0	1.0		
Morvir_scaffold401.g8.t2	OG0	1.0		
TrH2_TrispH2_005560-RA	OG0	1.0		
Pocdam_XM_027184983.1	OG0	1.0		
Rhoesc_Res_002266-T1	OG0	1.0		
Exapal_XM_021046098.2	OG0	1.0		
Fspp_ffun1.m4.32583.m1	OG0	1.0		
Nemnom_g8518.t1	OG0	1.0		
Adig_XM_015915486.1	OG0	1.0		
Horcal_Hcv1.av93.c2.g103.i1	OG0	1.0		
Gasp_gasp1.m3.8238.m1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA147200	OG0	1.0		
Cgig_XM_011431505.3	OG0	1.0		
Bralan_BLAG04002185_1	OG0	1.0		
HoiH06_mRNA11399	OG0	1.0		
Dgig_XM_028553347.1	OG0	1.0		
Tadh_TriadT33096	OG0	1.0		
Hhon_g03412.t1	OG0	1.0		
Hsap_ENST00000278826	OG0	1.0		
Aaur_scaffold1147.g8.t1	OG0	1.0		
Lampan_Lpan_8284_01	OG0	1.0		
Skow_XM_006825593.1	OG0	1.0		
Coemet_Cmet_C572964_01	OG0	1.0		
Pbac_sb2658663	OG0	1.0		
Spur_XM_001185328.4	OG0	1.0		
Xesp_008576-T1	OG0	1.0		
Gfas_gfas1.m1.16002.m1	OG0	1.0		
Spis_XP_022792233_1	OG0	1.0		
Tcas_TC034901_001	OG0	1.0		
Hvul_g943_1	OG0	1.0		
HoiH04_mRNA792	OG0	1.0		
Chem_TCONS_00026105	OG0	1.0		
Vmul_Simscaffold2271_01	OG0	1.0		
HoiH11_mRNA3505	OG0	1.0		
Ocar_g2794	OG0	1.0		
Plajan_Pjan_C532547_01	OG0	1.0		
Tetwil_g15475.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P026755	OG0	1.0		
Aque_Aqu2.1.07134_001	OG0	1.0		
Aque_Aqu2.1.36231_001	OG0	1.0		
