gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Aque_Aqu2.1.09771_001	OG0	1.0		
HoiH11_mRNA9421	OG0	1.0		
Gasp_gasp1.m3.10190.m1	OG0	1.0		
Nemnom_g19858.t1	OG0	1.0		
Gracom_Gcom_scaffold17512_01	OG0	1.0		
Tadh_TriadT59261	OG0	1.0		
Aaur_scaffold680.g5.t1	OG0	1.0		
Gasp_gasp1.m3.10189.m1	OG0	1.0		
Dpul_mRNA657	OG0	1.0		
Exapal_XM_021059252.2	OG0	1.0		
Chem_TCONS_00057226	OG0	1.0		
Nvec_v1g57976	OG0	1.0		
Bralan_BLAG01001403_1	OG0	1.0		
Cgig_XM_011443638.3	OG0	1.0		
Clacor_Ccor_scaffold13374_01	OG0	1.0		
Vmul_Simscaffold16033_01	OG0	1.0		
Scil_scict017863.1	OG0	1.0		
Mertsp_Mesp_sb571938	OG0	1.0		
HoiH23_PlH23_009784-RA	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA179194	OG0	1.0		
Bolinf_Binf_sb1297048	OG0	1.0		
Rhoesc_Res_007597-T1	OG0	1.0		
Nemnom_g17594.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P006616	OG0	1.0		
Chem_TCONS_00044391	OG0	1.0		
Hhon_g00714.t1	OG0	1.0		
Cscu_XM_023358693.1	OG0	1.0		
Plajan_Pjan_C565976_01	OG0	1.0		
Pocdam_XM_027192031.1	OG0	1.0		
Sanmal_Sma_015661-T1	OG0	1.0		
Cscu_XM_023387637.1	OG0	1.0		
Acagra_model.g24148.t1	OG0	1.0		
Fspp_ffun1.m4.501.m1	OG0	1.0		
Pbac_sb2657259	OG0	1.0		
Dgig_XM_028544576.1	OG0	1.0		
Horcal_Hcv1.av93.c1.g1276.i1	OG0	1.0		
HoiH04_mRNA5450	OG0	1.0		
Spis_XP_022797065_1	OG0	1.0		
Leuniv_Lniv_scaffold17264_01	OG0	1.0		
Gfas_gfas1.m1.17979.m1	OG0	1.0		
Nvec_NVE4082	OG0	1.0		
Ocar_g5438	OG0	1.0		
Coemet_Cmet_scaffold12051_01	OG0	1.0		
Mertsp_Mesp_sb571940	OG0	1.0		
HoiH23_PlH23_009785-RA	OG0	1.0		
Pbac_sb2646256	OG0	1.0		
Skow_XM_006812178.1	OG0	1.0		
Lampan_Lpan_C417621_01	OG0	1.0		
TrH2_TrispH2_002052-RA	OG0	1.0		
Lcom_lcpid56708	OG0	1.0		
Chem_TCONS_00026655	OG0	1.0		
Morvir_scaffold21.g106.t1	OG0	1.0		
Spur_XM_030991517.1	OG0	1.0		
Bolinf_Binf_sb1218240	OG0	1.0		
Mertsp_Mesp_sb571939	OG0	1.0		
Spolac_c94882_g1_i2_m.10655c92562-g1	OG0	1.0		
Xestes_maker-XT_scaffold21899-augustus-gene-0.5-mRNA-1	OG0	1.0		
Stycar_maker-SC_scaffold107314-augustus-gene-0.4-mRNA-1	OG0	1.0		
Emue_Em0015g480a.t1	OG0	1.0		
Halamb_c51462_g1_i2mm.3988	OG0	1.0		
Aque_Aqu2.1.01255_001	OG0	1.0		
Aque_Aqu2.1.14447_001	OG0	1.0		
Emue_Em0015g482a.t1	OG0	1.0		
Aque_Aqu2.1.31681_001	OG0	1.0		
Aque_Aqu2.1.25120_001	OG0	1.0		
Plespi_Pspi_scaffold14997_01	OG0	1.0		
Aque_Aqu2.1.19315_001	OG0	1.0		
Plespi_Pspi_scaffold14998_01	OG0	1.0		
Aque_Aqu2.1.13468_001	OG0	1.0		
Aque_Aqu2.1.15990_001	OG0	1.0		
Spolac_c92562_g1_i1_m.7949c92562-g1	OG0	1.0		
Tetwil_g20256.t2	OG0	1.0		
Aque_Aqu2.1.14446_001	OG0	1.0		
Aque_Aqu2.1.10850_001	OG0	1.0		
Aque_Aqu2.1.04355_001	OG0	1.0		
Aque_Aqu2.1.09549_001	OG0	1.0		
Tetwil_g20254.t1	OG0	1.0		
Plespi_Pspi_scaffold14999_01	OG0	1.0		
Stycar_maker-SC_scaffold103012-augustus-gene-0.10-mRNA-1	OG0	1.0		
