gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Tadh_TriadT24784	OG0	1.0		
Cscu_XM_023384721.1	OG0	1.0		
Amil_Amillepora20316-RA	OG0	1.0		
Pocdam_XM_027184559.1	OG0	1.0		
Dpul_mRNA24287	OG0	1.0		
Bralan_BLAG01000367_1	OG0	1.0		
Cgig_XM_011440849.3	OG0	1.0		
Xestes_maker-XT_scaffold42479-snap-gene-0.4-mRNA-1	OG0	1.0		
Spur_XM_030995253.1	OG0	1.0		
Acagra_model.g18305.t1	OG0	1.0		
Clacor_Ccor_C517071_01	OG0	1.0		
Acagra_model.g24626.t1	OG0	1.0		
Nvec_v1g244232	OG0	1.0		
Acagra_model.g2361.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P008730	OG0	1.0		
Xesp_011688-T1	OG0	1.0		
Gracom_Gcom_scaffold9314_01	OG0	1.0		
Spolac_c104588_g2_i4_m.41621c101767-g1	OG0	1.0		
Stycar_maker-SC_scaffold6307-snap-gene-0.69-mRNA-1	OG0	1.0		
Lcom_lcpid49050	OG0	1.0		
Cscu_XM_023388747.1	OG0	1.0		
Tetwil_g23516.t1	OG0	1.0		
Exapal_XM_021046624.2	OG0	1.0		
Acagra_model.g24625.t1	OG0	1.0		
Spolac_c104588_g2_i3_m.41620c101767-g1	OG0	1.0		
Dgig_XM_028558901.1	OG0	1.0		
Dgig_XM_028558699.1	OG0	1.0		
Skow_XM_002737393.2	OG0	1.0		
Spolac_c104588_g2_i2_m.41619c101767-g1	OG0	1.0		
Ocar_g7353	OG0	1.0		
Plajan_Pjan_C568248_01	OG0	1.0		
Emue_Em0023g502a.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219953	OG0	1.0		
Fspp_ffun1.m4.14922.m1	OG0	1.0		
Acagra_model.g2616.t1	OG0	1.0		
Gfas_gfas1.m1.14227.m1	OG0	1.0		
Hsap_ENST00000393094	OG0	1.0		
Aque_Aqu2.1.39920_001	OG0	1.0		
Lcom_lcpid99984	OG0	1.0		
Acagra_model.g24777.t1	OG0	1.0		
Spis_XP_022789929_1	OG0	1.0		
Clacor_Ccor_scaffold8194_01	OG0	1.0		
Tcas_TC001104_001	OG0	1.0		
Adig_XM_015914010.1	OG0	1.0		
Xestes_maker-XT_scaffold5808-augustus-gene-0.4-mRNA-1	OG0	1.0		
Gasp_gasp1.m3.7899.m1	OG0	1.0		
Plespi_Pspi_C613098_01	OG0	1.0		
Leuniv_Lniv_scaffold25250_01	OG0	1.0		
Halamb_c54472_g1_i1m.38372	OG0	1.0		
Hhon_g08064.t1	OG0	1.0		
HoiH23_PlH23_004657-RA	OG0	1.0		
HoiH11_mRNA1218	OG0	1.0		
HoiH04_mRNA14285	OG0	1.0		
HoiH06_mRNA3196	OG0	1.0		
TrH2_TrispH2_001893-RA	OG0	1.0		
