gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid228552	OG0	73.0		
Xestes_augustus_masked-XT_scaffold37292-processed-gene-0.0-mRNA-1	OG0	73.0		
Xestes_augustus_masked-XT_scaffold91452-processed-gene-0.0-mRNA-1	OG0	73.0		
Tcas_TC000711_001	OG0	73.0		
Clacor_Ccor_scaffold5311_01	OG1	80.0		
Bolinf_Binf_sb1222424	OG1	80.0		
Mlei_ML1442.g7.i1	OG1	80.0		
Lampan_Lpan_13290_01	OG1	80.0		
Mertsp_Mesp_sb540004	OG1	80.0		
Horcal_Hcv1.av93.c3.g368.i1	OG1	80.0		
Beraby_Baby_sb334677	OG1	80.0		
Bolinf_Binf_sb1242615	OG1	80.0		
Coemet_Cmet_scaffold14278_01	OG1	80.0		
Pbac_sb2662129	OG1	80.0		
Drygla_Dgla_sb301322	OG1	80.0		
Vmul_sbMO420807	OG1	80.0		
Vmul_Simscaffold3505_01	OG1	80.0		
Leuniv_Lniv_C804230_01	OG1	80.0		
Scil_scict010290.1	OG1	80.0		
Lcom_lcpid34613	OG1	80.0		
Gracom_Gcom_scaffold18104_01	OG1	80.0		
Cscu_XM_023371933.1	OG2	59.0		
Plajan_Pjan_scaffold21954_01	OG2	59.0		
Pocdam_XM_027181363.1	OG2	59.0		
Skow_XM_002741763.2	OG2	59.0		
Exapal_XM_021039964.2	OG2	59.0		
Tadh_TriadT25751	OG2	59.0		
Bralan_BLAG01002374_1	OG2	59.0		
TrH2_TrispH2_008984-RA	OG2	59.0		
Plespi_Pspi_scaffold10148_01	OG2	59.0		
Xesp_011215-T1	OG2	59.0		
Halamb_c46135_g1_i1m.20094	OG2	59.0		
Spolac_c104595_g1_i1_m.41664c104595-g1	OG2	59.0		
Stycar_maker-SC_scaffold140787-snap-gene-0.33-mRNA-1	OG2	59.0		
Sanmal_Sma_004597-T1	OG2	59.0		
Stycar_maker-SC_scaffold4137-augustus-gene-0.9-mRNA-1	OG2	59.0		
Plespi_Pspi_scaffold10147_01	OG2	59.0		
Nvec_v1g222088	OG2	59.0		
Spis_XP_022781350_1	OG2	59.0		
Hvul_g19163_1	OG2	59.0		
Amil_Amillepora20081-RA	OG2	59.0		
HoiH06_mRNA8039	OG2	59.0		
Emue_Em0023g294a.t1	OG2	59.0		
Chem_TCONS_00007127	OG2	59.0		
HoiH04_mRNA9822	OG2	59.0		
Bralan_BLAG18000032_1	OG2	59.0		
Gfas_gfas1.m1.5187.m1	OG2	59.0		
Morvir_scaffold310.g8.t1	OG2	59.0		
Spur_XM_030995361.1	OG2	59.0		
Stycar_maker-SC_scaffold7127-snap-gene-0.2-mRNA-1	OG2	59.0		
Sanmal_Sma_001914-T1	OG2	59.0		
Cgig_XM_034476346.1	OG2	59.0		
Dgig_XM_028556455.1	OG2	59.0		
Lcom_lcpid190708	OG2	59.0		
Stycar_maker-SC_scaffold3349-augustus-gene-0.5-mRNA-1	OG2	59.0		
HoiH23_PlH23_000302-RA	OG2	59.0		
Gasp_gasp1.m3.28967.m1	OG2	59.0		
Nemnom_g11251.t1	OG2	59.0		
Ocar_g9896	OG2	59.0		
Lcom_lcpid190378	OG2	59.0		
Hsap_ENST00000320393	OG2	59.0		
Spis_XP_022778327_1	OG2	59.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225843	OG2	59.0		
Adig_XM_015908768.1	OG2	59.0		
Aaur_scaffold2422.g1.t1	OG2	59.0		
Tetwil_g7794.t1	OG2	59.0		
Opea_EP00118_Oscarella_pearsei_P021350	OG2	59.0		
Hhon_g05385.t1	OG2	59.0		
Fspp_ffun1.m4.31723.m1	OG2	59.0		
Rhoesc_Res_008682-T1	OG2	59.0		
Acagra_model.g24851.t1.1.5d3b8b64	OG2	59.0		
Dpul_mRNA3048	OG2	59.0		
Cscu_XM_023371936.1	OG2	59.0		
