gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid240612	OG0	99.0		
Lcom_lcpid206090	OG0	99.0		
Lcom_lcpid236199	OG0	99.0		
Lampan_Lpan_6392_01	OG1	99.0		
Bralan_BLAG05001030_1	OG1	99.0		
Plajan_Pjan_C538086_01	OG1	99.0		
Fspp_ffun1.m4.25860.m1	OG1	99.0		
Hhon_g06133.t1	OG1	99.0		
Tadh_TriadT19675	OG1	99.0		
Clacor_Ccor_scaffold12979_01	OG1	99.0		
Gracom_Gcom_C545510_01	OG1	99.0		
Emue_Em0001g1437a.t1	OG1	99.0		
HoiH04_mRNA3277	OG1	99.0		
Dgig_XM_028552081.1	OG1	99.0		
Lcom_lcpid84021	OG1	99.0		
Scil_scict022771.1	OG1	99.0		
Cscu_XM_023373433.1	OG1	99.0		
Skow_XM_002738125.2	OG1	99.0		
Gasp_gasp1.m3.12453.m1	OG1	99.0		
Xestes_maker-XT_scaffold26981-augustus-gene-0.15-mRNA-1	OG1	99.0		
Tcas_TC012677_001	OG1	99.0		
Spolac_c104184_g3_i1_m.38695c104184-g3	OG1	99.0		
Lcom_lcpid156889	OG1	99.0		
HoiH23_PlH23_002632-RA	OG1	99.0		
Opea_EP00118_Oscarella_pearsei_P005602	OG1	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213461	OG1	99.0		
Chem_TCONS_00011201	OG1	99.0		
Xesp_004276-T1	OG1	99.0		
Clacor_Ccor_scaffold10047_01	OG1	99.0		
Amil_Amillepora18482-RA	OG1	99.0		
Spis_XP_022793544_1	OG1	99.0		
Halamb_c51314_g1_i1mm.3916	OG1	99.0		
Pocdam_XM_027197996.1	OG1	99.0		
Hsap_ENST00000272217	OG1	99.0		
Nemnom_g17099.t1	OG1	99.0		
Adig_XM_015895715.1	OG1	99.0		
Exapal_XM_021051483.2	OG1	99.0		
Rhoesc_Res_013601-T1	OG1	99.0		
Hsap_ENST00000256496	OG1	99.0		
HoiH06_mRNA11336	OG1	99.0		
Leuniv_Lniv_scaffold18445_01	OG1	99.0		
Dpul_mRNA22421	OG1	99.0		
Aque_Aqu2.1.18818_001	OG1	99.0		
Cscu_XM_023358252.1	OG1	99.0		
Spur_XM_030997479.1	OG1	99.0		
Sanmal_Sma_009193-T1	OG1	99.0		
Hvul_g9623_1	OG1	99.0		
Halamb_c26579_g1_i1m.5167	OG1	99.0		
Lcom_lcpid215760	OG1	99.0		
TrH2_TrispH2_000063-RA	OG1	99.0		
Cgig_XM_011440704.3	OG1	99.0		
Tetwil_g6386.t1	OG1	99.0		
Morvir_scaffold264.g37.t1	OG1	99.0		
HoiH11_mRNA6695	OG1	99.0		
Nvec_v1g236613	OG1	99.0		
Gfas_gfas1.m1.13905.m1	OG1	99.0		
Aque_Aqu2.1.37486_001	OG1	99.0		
Mlei_ML1496.g49.i1	OG1	99.0		
Bolinf_Binf_sb1221159	OG1	99.0		
Beraby_Baby_sb332779	OG1	99.0		
Vmul_sbMO432459	OG1	99.0		
Horcal_Hcv1.av93.c8.g307.i1	OG1	99.0		
Drygla_Dgla_sb275963	OG1	99.0		
Vmul_sbMO442144	OG1	99.0		
Pbac_sb2668992	OG1	99.0		
Bolinf_Binf_sb1219240	OG1	99.0		
Bolinf_Binf_sb1221157	OG1	99.0		
Coemet_Cmet_scaffold2138_01	OG1	99.0		
Bolinf_Binf_sb1301155	OG1	99.0		
Mertsp_Mesp_sb560360	OG1	99.0		
