gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hvul_g21786_1	OG0	42.0		
Lcom_lcpid229018	OG0	42.0		
Drygla_Dgla_sb310485	OG1	42.0		
Xestes_maker-XT_scaffold185315-snap-gene-0.5-mRNA-1	OG1	42.0		
HoiH04_mRNA15604	OG1	42.0		
Adig_XM_015914572.1	OG1	42.0		
Gasp_gasp1.m3.4263.m1	OG1	42.0		
Spur_XM_791706.5	OG1	42.0		
Rhoesc_Res_010043-T1	OG1	42.0		
HoiH06_mRNA13615	OG1	42.0		
Bralan_BLAG16000507_1	OG1	42.0		
Stycar_augustus_masked-SC_scaffold58778-processed-gene-0.1-mRNA-1	OG1	42.0		
Nemnom_g4091.t1	OG1	42.0		
Aque_Aqu2.1.32604_001	OG1	42.0		
Clacor_Ccor_C532361_01	OG1	42.0		
Gracom_Gcom_C543690_01	OG1	42.0		
Hsap_ENST00000361271	OG1	42.0		
Scil_scict009835.1	OG1	42.0		
Tcas_TC013556_001	OG1	42.0		
Cgig_XM_011452891.3	OG1	42.0		
Spolac_c98832_g1_i1_m.18115c98566-g1	OG1	42.0		
Morvir_scaffold65.g6.t1	OG1	42.0		
Acagra_model.g18833.t1	OG1	42.0		
Aque_Aqu2.1.32607_001	OG1	42.0		
Pocdam_XM_027191699.1	OG1	42.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA151760	OG1	42.0		
Spis_XP_022804588_1	OG1	42.0		
Skow_XM_002733752.2	OG1	42.0		
Exapal_XM_021039715.2	OG1	42.0		
Leuniv_Lniv_scaffold12685_01	OG1	42.0		
Sanmal_Sma_020686-T1	OG1	42.0		
Nvec_v1g140243	OG1	42.0		
Lcom_lcpid97260	OG1	42.0		
Amil_Amillepora21585-RA	OG1	42.0		
TrH2_TrispH2_000661-RA	OG1	42.0		
Dgig_XM_028546370.1	OG1	42.0		
Hhon_g00029.t1	OG1	42.0		
Stycar_maker-SC_scaffold5108-snap-gene-0.100-mRNA-1	OG1	42.0		
Hsap_ENST00000383657	OG1	42.0		
Lcom_lcpid154565	OG1	42.0		
Tetwil_g15016.t1	OG1	42.0		
Bralan_BLAG07000585_1	OG1	42.0		
Bralan_BLAG07000584_1	OG1	42.0		
Stycar_maker-SC_scaffold55027-augustus-gene-0.16-mRNA-1	OG1	42.0		
Xesp_002610-T1	OG1	42.0		
Aque_Aqu2.1.32605_001	OG1	42.0		
Dpul_mRNA19734	OG1	42.0		
Fspp_ffun1.m4.7752.m1	OG1	42.0		
Tadh_TriadT64088	OG1	42.0		
HoiH23_PlH23_008512-RA	OG1	42.0		
Cscu_XM_023368665.1	OG1	42.0		
Gfas_gfas1.m1.16704.m1	OG1	42.0		
Coemet_Cmet_scaffold13293_01	OG1	42.0		
Mertsp_Mesp_sb557277	OG1	42.0		
Opea_EP00118_Oscarella_pearsei_P007344	OG1	42.0		
Eupdun_Edun_sb10637144	OG1	42.0		
Beraby_Baby_sb341571	OG1	42.0		
Pbac_sb2644920	OG1	42.0		
Eupdun_Edun_sb10637143	OG1	42.0		
Lampan_Lpan_14383_01	OG1	42.0		
Coeast_Cast_sb785638	OG1	42.0		
Bolinf_Binf_sb1227922	OG1	42.0		
Coeast_Cast_sb785639	OG1	42.0		
Opea_EP00118_Oscarella_pearsei_P007345	OG1	42.0		
Plajan_Pjan_C547225_01	OG1	42.0		
Horcal_Hcv1.av93.c5.g553.i1	OG1	42.0		
Mlei_ML4635.g19.i1	OG1	42.0		
