in_gene	out_gene	branch_support	ev_type	sos
Xesp_010517-T1	Lcom_lcpid66423	79.0	S	0.0
Xesp_010517-T1	Leuniv_Lniv_scaffold7252_01	79.0	S	0.0
Xesp_010517-T1	Scil_scict017203.1	79.0	S	0.0
Xesp_010517-T1	Tetwil_g7061.t1	79.0	S	0.0
Xesp_010517-T1	Stycar_maker-SC_scaffold20648-snap-gene-0.7-mRNA-1	79.0	S	0.0
Xesp_010517-T1	Leuniv_Lniv_scaffold7253_01	79.0	S	0.0
Xesp_010517-T1	Halamb_c42180_g1_i1m.14637	79.0	S	0.0
Xesp_010517-T1	Aque_Aqu2.1.21025_001	79.0	S	0.0
Dgig_XM_028558906.1	Lcom_lcpid66423	79.0	S	0.0
Dgig_XM_028558906.1	Leuniv_Lniv_scaffold7252_01	79.0	S	0.0
Dgig_XM_028558906.1	Scil_scict017203.1	79.0	S	0.0
Dgig_XM_028558906.1	Tetwil_g7061.t1	79.0	S	0.0
Dgig_XM_028558906.1	Stycar_maker-SC_scaffold20648-snap-gene-0.7-mRNA-1	79.0	S	0.0
Dgig_XM_028558906.1	Leuniv_Lniv_scaffold7253_01	79.0	S	0.0
Dgig_XM_028558906.1	Halamb_c42180_g1_i1m.14637	79.0	S	0.0
Dgig_XM_028558906.1	Aque_Aqu2.1.21025_001	79.0	S	0.0
Pbac_sb2661862	Cgig_XM_011437366.3	79.0	S	0.0
Pbac_sb2661862	Gfas_gfas1.m1.4013.m1	79.0	S	0.0
Pbac_sb2661862	Exapal_XM_021048389.2	79.0	S	0.0
Pbac_sb2661862	Acagra_model.g2918.t1.1.5d3b820c	79.0	S	0.0
Pbac_sb2661862	HoiH23_PlH23_006336-RA	79.0	S	0.0
Pbac_sb2661862	TrH2_TrispH2_005834-RA	79.0	S	0.0
Pbac_sb2661862	Skow_XM_002739835.2	79.0	S	0.0
Pbac_sb2661862	Pocdam_XM_027191963.1	79.0	S	0.0
Pbac_sb2661862	Gasp_gasp1.m3.5627.m1	79.0	S	0.0
Pbac_sb2661862	Tadh_TriadT56714	79.0	S	0.0
Pbac_sb2661862	Bralan_BLAG01000972_1	79.0	S	0.0
Pbac_sb2661862	Fspp_ffun1.m4.3815.m1	79.0	S	0.0
Pbac_sb2661862	Adig_XM_015904497.1	79.0	S	0.0
Pbac_sb2661862	Cgig_XM_034475967.1	79.0	S	0.0
Pbac_sb2661862	Nvec_v1g44649	79.0	S	0.0
Pbac_sb2661862	Amil_Amillepora19558-RA	79.0	S	0.0
Pbac_sb2661862	HoiH06_mRNA29	79.0	S	0.0
Pbac_sb2661862	Spur_XM_003729064.3	79.0	S	0.0
Pbac_sb2661862	Spis_XP_022783037_1	79.0	S	0.0
Pbac_sb2661862	HoiH11_mRNA4733	79.0	S	0.0
Pbac_sb2661862	HoiH04_mRNA1735	79.0	S	0.0
Pbac_sb2661862	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA217717	79.0	S	0.0
Chem_TCONS_00069410	Cgig_XM_011437366.3	79.0	S	0.0
Chem_TCONS_00069410	Gfas_gfas1.m1.4013.m1	79.0	S	0.0
Chem_TCONS_00069410	Exapal_XM_021048389.2	79.0	S	0.0
Chem_TCONS_00069410	Acagra_model.g2918.t1.1.5d3b820c	79.0	S	0.0
Chem_TCONS_00069410	HoiH23_PlH23_006336-RA	79.0	S	0.0
Chem_TCONS_00069410	TrH2_TrispH2_005834-RA	79.0	S	0.0
Chem_TCONS_00069410	Skow_XM_002739835.2	79.0	S	0.0
Chem_TCONS_00069410	Pocdam_XM_027191963.1	79.0	S	0.0
Chem_TCONS_00069410	Gasp_gasp1.m3.5627.m1	79.0	S	0.0
Chem_TCONS_00069410	Tadh_TriadT56714	79.0	S	0.0
Chem_TCONS_00069410	Bralan_BLAG01000972_1	79.0	S	0.0
Chem_TCONS_00069410	Fspp_ffun1.m4.3815.m1	79.0	S	0.0
Chem_TCONS_00069410	Adig_XM_015904497.1	79.0	S	0.0
Chem_TCONS_00069410	Cgig_XM_034475967.1	79.0	S	0.0
Chem_TCONS_00069410	Nvec_v1g44649	79.0	S	0.0
Chem_TCONS_00069410	Amil_Amillepora19558-RA	79.0	S	0.0
Chem_TCONS_00069410	HoiH06_mRNA29	79.0	S	0.0
Chem_TCONS_00069410	Spur_XM_003729064.3	79.0	S	0.0
Chem_TCONS_00069410	Spis_XP_022783037_1	79.0	S	0.0
Chem_TCONS_00069410	HoiH11_mRNA4733	79.0	S	0.0
Chem_TCONS_00069410	HoiH04_mRNA1735	79.0	S	0.0
Chem_TCONS_00069410	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA217717	79.0	S	0.0
Hvul_g31810_1	Cgig_XM_011437366.3	79.0	S	0.0
Hvul_g31810_1	Gfas_gfas1.m1.4013.m1	79.0	S	0.0
Hvul_g31810_1	Exapal_XM_021048389.2	79.0	S	0.0
Hvul_g31810_1	Acagra_model.g2918.t1.1.5d3b820c	79.0	S	0.0
Hvul_g31810_1	HoiH23_PlH23_006336-RA	79.0	S	0.0
Hvul_g31810_1	TrH2_TrispH2_005834-RA	79.0	S	0.0
Hvul_g31810_1	Skow_XM_002739835.2	79.0	S	0.0
Hvul_g31810_1	Pocdam_XM_027191963.1	79.0	S	0.0
Hvul_g31810_1	Gasp_gasp1.m3.5627.m1	79.0	S	0.0
Hvul_g31810_1	Tadh_TriadT56714	79.0	S	0.0
Hvul_g31810_1	Bralan_BLAG01000972_1	79.0	S	0.0
Hvul_g31810_1	Fspp_ffun1.m4.3815.m1	79.0	S	0.0
Hvul_g31810_1	Adig_XM_015904497.1	79.0	S	0.0
Hvul_g31810_1	Cgig_XM_034475967.1	79.0	S	0.0
Hvul_g31810_1	Nvec_v1g44649	79.0	S	0.0
Hvul_g31810_1	Amil_Amillepora19558-RA	79.0	S	0.0
Hvul_g31810_1	HoiH06_mRNA29	79.0	S	0.0
Hvul_g31810_1	Spur_XM_003729064.3	79.0	S	0.0
Hvul_g31810_1	Spis_XP_022783037_1	79.0	S	0.0
Hvul_g31810_1	HoiH11_mRNA4733	79.0	S	0.0
Hvul_g31810_1	HoiH04_mRNA1735	79.0	S	0.0
Hvul_g31810_1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA217717	79.0	S	0.0
Mlei_ML0049.g2.i1	Cgig_XM_011437366.3	79.0	S	0.0
Mlei_ML0049.g2.i1	Gfas_gfas1.m1.4013.m1	79.0	S	0.0
Mlei_ML0049.g2.i1	Exapal_XM_021048389.2	79.0	S	0.0
Mlei_ML0049.g2.i1	Acagra_model.g2918.t1.1.5d3b820c	79.0	S	0.0
Mlei_ML0049.g2.i1	HoiH23_PlH23_006336-RA	79.0	S	0.0
Mlei_ML0049.g2.i1	TrH2_TrispH2_005834-RA	79.0	S	0.0
Mlei_ML0049.g2.i1	Skow_XM_002739835.2	79.0	S	0.0
Mlei_ML0049.g2.i1	Pocdam_XM_027191963.1	79.0	S	0.0
Mlei_ML0049.g2.i1	Gasp_gasp1.m3.5627.m1	79.0	S	0.0
Mlei_ML0049.g2.i1	Tadh_TriadT56714	79.0	S	0.0
Mlei_ML0049.g2.i1	Bralan_BLAG01000972_1	79.0	S	0.0
Mlei_ML0049.g2.i1	Fspp_ffun1.m4.3815.m1	79.0	S	0.0
Mlei_ML0049.g2.i1	Adig_XM_015904497.1	79.0	S	0.0
Mlei_ML0049.g2.i1	Cgig_XM_034475967.1	79.0	S	0.0
Mlei_ML0049.g2.i1	Nvec_v1g44649	79.0	S	0.0
Mlei_ML0049.g2.i1	Amil_Amillepora19558-RA	79.0	S	0.0
Mlei_ML0049.g2.i1	HoiH06_mRNA29	79.0	S	0.0
