in_gene	out_gene	branch_support	ev_type	sos
Vmul_Simscaffold12946_01	Dpul_mRNA21902	1.0	S	0.0
Vmul_Simscaffold12946_01	Hvul_g33046_1	1.0	S	0.0
Vmul_Simscaffold12946_01	Aque_Aqu2.1.30306_001	1.0	S	0.0
Vmul_Simscaffold12946_01	TrH2_TrispH2_004665-RA	1.0	S	0.0
Vmul_Simscaffold12946_01	Xestes_maker-XT_scaffold11390-augustus-gene-0.18-mRNA-1	1.0	S	0.0
Vmul_Simscaffold12946_01	Cscu_XM_023364544.1	1.0	S	0.0
Vmul_Simscaffold12946_01	Pocdam_XM_027197728.1	1.0	S	0.0
Vmul_Simscaffold12946_01	Tcas_TC011922_001	1.0	S	0.0
Vmul_Simscaffold12946_01	Scil_scict017273.1	1.0	S	0.0
Vmul_Simscaffold12946_01	Acagra_model.g31092.t1.1.5d3b8d3f	1.0	S	0.0
Vmul_Simscaffold12946_01	Exapal_XM_021058134.2	1.0	S	0.0
Vmul_Simscaffold12946_01	Spolac_c87917_g1_i2_m.4606c87917-g1	1.0	S	0.0
Vmul_Simscaffold12946_01	Amil_Amillepora00658-RA	1.0	S	0.0
Vmul_Simscaffold12946_01	Sanmal_Sma_020594-T1	1.0	S	0.0
Vmul_Simscaffold12946_01	Spolac_c87917_g1_i1_m.4604c87917-g1	1.0	S	0.0
Vmul_Simscaffold12946_01	Bralan_BLAG11000271_1	1.0	S	0.0
Vmul_Simscaffold12946_01	HoiH06_mRNA14719	1.0	S	0.0
Vmul_Simscaffold12946_01	Skow_NM_001164948.1	1.0	S	0.0
Vmul_Simscaffold12946_01	Tadh_TriadT37887	1.0	S	0.0
Vmul_Simscaffold12946_01	Spis_XP_022809942_1	1.0	S	0.0
Vmul_Simscaffold12946_01	Lcom_lcpid92526	1.0	S	0.0
Vmul_Simscaffold12946_01	Plajan_Pjan_C550949_01	1.0	S	0.0
Vmul_Simscaffold12946_01	HoiH04_mRNA11439	1.0	S	0.0
Vmul_Simscaffold12946_01	Opea_EP00118_Oscarella_pearsei_P004501	1.0	S	0.0
Vmul_Simscaffold12946_01	Gasp_gasp1.m3.12397.m1	1.0	S	0.0
Vmul_Simscaffold12946_01	Spolac_c87917_g1_i1_m.4605c87917-g1	1.0	S	0.0
Vmul_Simscaffold12946_01	Hhon_g01793.t1	1.0	S	0.0
Vmul_Simscaffold12946_01	Gracom_Gcom_scaffold16670_01	1.0	S	0.0
Vmul_Simscaffold12946_01	Hsap_ENST00000318988	1.0	S	0.0
Vmul_Simscaffold12946_01	Hvul_g2876_1	1.0	S	0.0
Vmul_Simscaffold12946_01	Adig_XM_015921029.1	1.0	S	0.0
Vmul_Simscaffold12946_01	Rhoesc_Res_010067-T1	1.0	S	0.0
Vmul_Simscaffold12946_01	Gfas_gfas1.m1.17942.m1	1.0	S	0.0
Vmul_Simscaffold12946_01	Nvec_v1g130476	1.0	S	0.0
Vmul_Simscaffold12946_01	Fspp_ffun1.m4.4362.m1	1.0	S	0.0
Vmul_Simscaffold12946_01	Dgig_XM_028537749.1	1.0	S	0.0
Vmul_Simscaffold12946_01	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA224267	1.0	S	0.0
Vmul_Simscaffold12946_01	Cgig_XM_020072188.2	1.0	S	0.0
Vmul_Simscaffold12946_01	Opea_EP00118_Oscarella_pearsei_P004500	1.0	S	0.0
Vmul_Simscaffold12946_01	Emue_Em0008g576a.t1	1.0	S	0.0
Vmul_Simscaffold12946_01	Aaur_scaffold209.g19.t1	1.0	S	0.0
Vmul_Simscaffold12946_01	Morvir_scaffold71.g44.t1	1.0	S	0.0
Vmul_Simscaffold12946_01	Xesp_012567-T1	1.0	S	0.0
Vmul_Simscaffold12946_01	Plespi_Pspi_C600920_01	1.0	S	0.0
Vmul_Simscaffold12946_01	Stycar_maker-SC_scaffold2202-augustus-gene-0.88-mRNA-1	1.0	S	0.0
Vmul_Simscaffold12946_01	Nemnom_g4112.t1	1.0	S	0.0
Vmul_Simscaffold12946_01	HoiH23_PlH23_004819-RA	1.0	S	0.0
Vmul_Simscaffold12946_01	Spur_XM_030986914.1	1.0	S	0.0
Vmul_Simscaffold12946_01	Halamb_c46847_g1_i2m.21313	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Dpul_mRNA21902	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Hvul_g33046_1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Aque_Aqu2.1.30306_001	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	TrH2_TrispH2_004665-RA	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Xestes_maker-XT_scaffold11390-augustus-gene-0.18-mRNA-1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Cscu_XM_023364544.1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Pocdam_XM_027197728.1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Tcas_TC011922_001	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Scil_scict017273.1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Acagra_model.g31092.t1.1.5d3b8d3f	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Exapal_XM_021058134.2	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Spolac_c87917_g1_i2_m.4606c87917-g1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Amil_Amillepora00658-RA	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Sanmal_Sma_020594-T1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Spolac_c87917_g1_i1_m.4604c87917-g1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	Bralan_BLAG11000271_1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g34.i1	HoiH06_mRNA14719	1.0	S	0.0
