gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Clacor_Ccor_scaffold5008_01	OG0	98.0		
Emue_Em0001g1538a.t1	OG0	98.0		
Emue_Em0007g248a.t1	OG0	98.0		
Plajan_Pjan_C518002_01	OG0	98.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA169051	OG1	98.0		
Spolac_c104006_g2_i1_m.37539c104006-g2	OG1	98.0		
Sanmal_Sma_010495-T1	OG1	98.0		
Xestes_maker-XT_scaffold1001-snap-gene-0.24-mRNA-1	OG1	98.0		
Morvir_scaffold251.g14.t1	OG1	98.0		
Pocdam_XM_027186873.1	OG1	98.0		
Nemnom_g15692.t1	OG1	98.0		
Tadh_TriadT55290	OG1	98.0		
Exapal_XM_021054552.2	OG1	98.0		
Beraby_Baby_sb338017	OG1	98.0		
HoiH04_mRNA1613	OG1	98.0		
Mlei_ML0011.g25.i1	OG1	98.0		
Tetwil_g25178.t1	OG1	98.0		
Mertsp_Mesp_sb560812	OG1	98.0		
Stycar_maker-SC_scaffold98058-augustus-gene-0.3-mRNA-1	OG1	98.0		
Plajan_Pjan_scaffold18982_01	OG1	98.0		
Xesp_015897-T1	OG1	98.0		
Lcom_lcpid27131	OG1	98.0		
Pbac_sb2639628	OG1	98.0		
Gasp_gasp1.m3.3302.m1	OG1	98.0		
Aque_Aqu2.1.37418_001	OG1	98.0		
Emue_Em0001g2639a.t1	OG1	98.0		
Opea_EP00118_Oscarella_pearsei_P004887	OG1	98.0		
Spis_XP_022801176_1	OG1	98.0		
Spur_XM_030972804.1	OG1	98.0		
Clacor_Ccor_C535047_01	OG1	98.0		
Skow_XM_006818631.1	OG1	98.0		
Rhoesc_Res_000653-T1	OG1	98.0		
Coemet_Cmet_scaffold14944_01	OG1	98.0		
Vmul_Simscaffold11119_01	OG1	98.0		
Halamb_c52708_g1_i3mm.4719	OG1	98.0		
Fspp_ffun1.m4.12785.m1	OG1	98.0		
Nvec_v1g233898	OG1	98.0		
Gracom_Gcom_C557062_01	OG1	98.0		
Bralan_BLAG07000327_1	OG1	98.0		
Dgig_XM_028548585.1	OG1	98.0		
Hvul_g32183_1	OG1	98.0		
Horcal_Hcv1.av93.c2.g1640.i1	OG1	98.0		
HoiH23_PlH23_005476-RA	OG1	98.0		
Hsap_ENST00000281141	OG1	98.0		
Bolinf_Binf_sb1222334	OG1	98.0		
Dpul_mRNA24751	OG1	98.0		
Amil_Amillepora06845-RA	OG1	98.0		
Adig_XM_015921690.1	OG1	98.0		
Gfas_gfas1.m1.16204.m1	OG1	98.0		
Pbac_sb2665935	OG1	98.0		
Spolac_c104006_g2_i3_m.37541c104006-g2	OG1	98.0		
HoiH06_mRNA2440	OG1	98.0		
TrH2_TrispH2_001789-RA	OG1	98.0		
Cgig_XM_011449303.3	OG1	98.0		
Acagra_model.g31089.t1	OG1	98.0		
Hhon_g02142.t1	OG1	98.0		
Stycar_maker-SC_scaffold67699-augustus-gene-0.10-mRNA-1	OG1	98.0		
Tcas_TC004132_001	OG1	98.0		
