in_gene	out_gene	branch_support	ev_type	sos
Tcas_TC003442_001	Drygla_Dgla_sb278689	48.0	S	0.0
Tcas_TC003442_001	Beraby_Baby_sb335396	48.0	S	0.0
Tcas_TC003442_001	Eupdun_Edun_sb10630418	48.0	S	0.0
Tcas_TC003442_001	Horcal_Hcv1.av93.c11.g507.i1	48.0	S	0.0
Tcas_TC003442_001	Pbac_sb2663404	48.0	S	0.0
Tcas_TC003442_001	Lampan_Lpan_12793_01	48.0	S	0.0
Tcas_TC003442_001	Lcom_lcpid223774	48.0	S	0.0
Tcas_TC003442_001	Coemet_Cmet_C586205_01	48.0	S	0.0
Tcas_TC003442_001	Vmul_SimC390728	48.0	S	0.0
Dpul_mRNA1427	Opea_EP00118_Oscarella_pearsei_P026269	48.0	S	0.0
Dpul_mRNA1427	Spis_XP_022796786_1	48.0	S	0.0
Dpul_mRNA1427	Leuniv_Lniv_scaffold23105_01	48.0	S	0.0
Dpul_mRNA1427	HoiH11_mRNA141	48.0	S	0.0
Dpul_mRNA1427	Bralan_BLAG05000038_1	48.0	S	0.0
Dpul_mRNA1427	Exapal_XM_021048747.2	48.0	S	0.0
Dpul_mRNA1427	Pocdam_XM_027188405.1	48.0	S	0.0
Dpul_mRNA1427	Amil_Amillepora00545-RA	48.0	S	0.0
Dpul_mRNA1427	TrH2_TrispH2_003994-RA	48.0	S	0.0
Dpul_mRNA1427	Spolac_c80286_g1_i1_m.2589c80286-g1	48.0	S	0.0
Dpul_mRNA1427	Halamb_c52852_g1_i2mm.4835	48.0	S	0.0
Dpul_mRNA1427	Tadh_TriadT53271	48.0	S	0.0
Dpul_mRNA1427	Morvir_scaffold116.g14.t1	48.0	S	0.0
Dpul_mRNA1427	Aque_Aqu2.1.31423_001	48.0	S	0.0
Dpul_mRNA1427	Plajan_Pjan_C537344_01	48.0	S	0.0
Dpul_mRNA1427	Gasp_gasp1.m3.18368.m1	48.0	S	0.0
Dpul_mRNA1427	Emue_Em0016g635a.t1	48.0	S	0.0
Dpul_mRNA1427	Scil_scict022377.1	48.0	S	0.0
Dpul_mRNA1427	Nemnom_g10397.t1	48.0	S	0.0
Dpul_mRNA1427	Aaur_scaffold1464.g5.t1	48.0	S	0.0
Dpul_mRNA1427	Hhon_g07070.t1	48.0	S	0.0
Dpul_mRNA1427	Dgig_XM_028551870.1	48.0	S	0.0
Dpul_mRNA1427	Stycar_maker-SC_scaffold81865-snap-gene-0.12-mRNA-1	48.0	S	0.0
Dpul_mRNA1427	Stycar_maker-SC_scaffold6034-snap-gene-0.92-mRNA-1	48.0	S	0.0
Dpul_mRNA1427	Lcom_lcpid98745	48.0	S	0.0
Dpul_mRNA1427	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA160496	48.0	S	0.0
Dpul_mRNA1427	Hsap_ENST00000373699	48.0	S	0.0
Dpul_mRNA1427	Nvec_v1g235575	48.0	S	0.0
Dpul_mRNA1427	Amil_Amillepora00568-RA	48.0	S	0.0
Dpul_mRNA1427	Skow_XM_002734499.2	48.0	S	0.0
Dpul_mRNA1427	Cscu_XM_023376661.1	48.0	S	0.0
Dpul_mRNA1427	HoiH04_mRNA8585	48.0	S	0.0
Dpul_mRNA1427	Cgig_XM_011431443.3	48.0	S	0.0
Dpul_mRNA1427	HoiH06_mRNA8945	48.0	S	0.0
Dpul_mRNA1427	Rhoesc_Res_015315-T1	48.0	S	0.0
Dpul_mRNA1427	Exapal_XM_021060065.2	48.0	S	0.0
Dpul_mRNA1427	Fspp_ffun1.m4.12415.m1	48.0	S	0.0
Dpul_mRNA1427	Tetwil_g9843.t1	48.0	S	0.0
Dpul_mRNA1427	Ocar_g4091	48.0	S	0.0
Dpul_mRNA1427	Xestes_maker-XT_scaffold2170-snap-gene-0.11-mRNA-1	48.0	S	0.0
Dpul_mRNA1427	HoiH23_PlH23_003362-RA	48.0	S	0.0
Dpul_mRNA1427	Spur_XM_775020.5	48.0	S	0.0
Dpul_mRNA1427	Gfas_gfas1.m1.8187.m1	48.0	S	0.0
Dpul_mRNA1427	Gracom_Gcom_scaffold18133_01	48.0	S	0.0
Dpul_mRNA1427	Xesp_008308-T1	48.0	S	0.0
Lcom_lcpid223774	Drygla_Dgla_sb278689	90.0	S	0.0
Lcom_lcpid223774	Beraby_Baby_sb335396	90.0	S	0.0
Lcom_lcpid223774	Eupdun_Edun_sb10630418	90.0	S	0.0
Lcom_lcpid223774	Horcal_Hcv1.av93.c11.g507.i1	90.0	S	0.0
Lcom_lcpid223774	Pbac_sb2663404	90.0	S	0.0
Lcom_lcpid223774	Lampan_Lpan_12793_01	90.0	S	0.0
Lcom_lcpid223774	Coemet_Cmet_C586205_01	90.0	S	0.0
Lcom_lcpid223774	Vmul_SimC390728	90.0	S	0.0
Cscu_XM_023376661.1	Opea_EP00118_Oscarella_pearsei_P026269	19.0	S	0.0
Cscu_XM_023376661.1	Spis_XP_022796786_1	19.0	S	0.0
Cscu_XM_023376661.1	Leuniv_Lniv_scaffold23105_01	19.0	S	0.0
Cscu_XM_023376661.1	HoiH11_mRNA141	19.0	S	0.0
Cscu_XM_023376661.1	Bralan_BLAG05000038_1	19.0	S	0.0
Cscu_XM_023376661.1	Exapal_XM_021048747.2	19.0	S	0.0
Cscu_XM_023376661.1	Pocdam_XM_027188405.1	19.0	S	0.0
Cscu_XM_023376661.1	Amil_Amillepora00545-RA	19.0	S	0.0
Cscu_XM_023376661.1	TrH2_TrispH2_003994-RA	19.0	S	0.0
Cscu_XM_023376661.1	Spolac_c80286_g1_i1_m.2589c80286-g1	19.0	S	0.0
Cscu_XM_023376661.1	Halamb_c52852_g1_i2mm.4835	19.0	S	0.0
Cscu_XM_023376661.1	Tadh_TriadT53271	19.0	S	0.0
Cscu_XM_023376661.1	Morvir_scaffold116.g14.t1	19.0	S	0.0
Cscu_XM_023376661.1	Aque_Aqu2.1.31423_001	19.0	S	0.0
Cscu_XM_023376661.1	Plajan_Pjan_C537344_01	19.0	S	0.0
Cscu_XM_023376661.1	Gasp_gasp1.m3.18368.m1	19.0	S	0.0
Cscu_XM_023376661.1	Emue_Em0016g635a.t1	19.0	S	0.0
Cscu_XM_023376661.1	Scil_scict022377.1	19.0	S	0.0
Cscu_XM_023376661.1	Nemnom_g10397.t1	19.0	S	0.0
Cscu_XM_023376661.1	Aaur_scaffold1464.g5.t1	19.0	S	0.0
Cscu_XM_023376661.1	Hhon_g07070.t1	19.0	S	0.0
Cscu_XM_023376661.1	Dgig_XM_028551870.1	19.0	S	0.0
Cscu_XM_023376661.1	Stycar_maker-SC_scaffold81865-snap-gene-0.12-mRNA-1	19.0	S	0.0
Cscu_XM_023376661.1	Stycar_maker-SC_scaffold6034-snap-gene-0.92-mRNA-1	19.0	S	0.0
Cscu_XM_023376661.1	Lcom_lcpid98745	19.0	S	0.0
Cscu_XM_023376661.1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA160496	19.0	S	0.0
Cscu_XM_023376661.1	Hsap_ENST00000373699	19.0	S	0.0
Cscu_XM_023376661.1	Nvec_v1g235575	19.0	S	0.0
Cscu_XM_023376661.1	Amil_Amillepora00568-RA	19.0	S	0.0
Cscu_XM_023376661.1	Skow_XM_002734499.2	19.0	S	0.0
Cscu_XM_023376661.1	Cgig_XM_011431443.3	19.0	S	0.0
Cscu_XM_023376661.1	HoiH04_mRNA8585	19.0	S	0.0
Cscu_XM_023376661.1	HoiH06_mRNA8945	19.0	S	0.0
Cscu_XM_023376661.1	Rhoesc_Res_015315-T1	19.0	S	0.0
Cscu_XM_023376661.1	Exapal_XM_021060065.2	19.0	S	0.0
Cscu_XM_023376661.1	Fspp_ffun1.m4.12415.m1	19.0	S	0.0
Cscu_XM_023376661.1	Tetwil_g9843.t1	19.0	S	0.0
Cscu_XM_023376661.1	Ocar_g4091	19.0	S	0.0
Cscu_XM_023376661.1	Xestes_maker-XT_scaffold2170-snap-gene-0.11-mRNA-1	19.0	S	0.0
Cscu_XM_023376661.1	HoiH23_PlH23_003362-RA	19.0	S	0.0
Cscu_XM_023376661.1	Spur_XM_775020.5	19.0	S	0.0
Cscu_XM_023376661.1	Gfas_gfas1.m1.8187.m1	19.0	S	0.0
Cscu_XM_023376661.1	Gracom_Gcom_scaffold18133_01	19.0	S	0.0
Cscu_XM_023376661.1	Xesp_008308-T1	19.0	S	0.0
Vmul_SimC390728	Drygla_Dgla_sb278689	97.0	S	0.0
Vmul_SimC390728	Beraby_Baby_sb335396	97.0	S	0.0
Vmul_SimC390728	Eupdun_Edun_sb10630418	97.0	S	0.0
Vmul_SimC390728	Horcal_Hcv1.av93.c11.g507.i1	97.0	S	0.0
Vmul_SimC390728	Pbac_sb2663404	97.0	S	0.0
Vmul_SimC390728	Lampan_Lpan_12793_01	97.0	S	0.0
Vmul_SimC390728	Coemet_Cmet_C586205_01	97.0	S	0.0
Cgig_XM_011431443.3	Opea_EP00118_Oscarella_pearsei_P026269	35.0	S	0.0
Cgig_XM_011431443.3	Spis_XP_022796786_1	35.0	S	0.0
Cgig_XM_011431443.3	Leuniv_Lniv_scaffold23105_01	35.0	S	0.0
Cgig_XM_011431443.3	HoiH11_mRNA141	35.0	S	0.0
