gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Gracom_Gcom_scaffold15075_01	OG0	1.0		
Fspp_ffun1.m4.21764.m1	OG0	1.0		
HoiH04_mRNA6368	OG0	1.0		
Hsap_ENST00000393792	OG0	1.0		
HoiH23_PlH23_003454-RA	OG0	1.0		
Tadh_TriadT28315	OG0	1.0		
TrH2_TrispH2_006585-RA	OG0	1.0		
Rhoesc_Res_003325-T1	OG0	1.0		
Hhon_g00864.t1	OG0	1.0		
Skow_XM_002735261.2	OG0	1.0		
Chem_TCONS_00047108	OG0	1.0		
Tcas_TC001326_001	OG0	1.0		
Nemnom_g9793.t1	OG0	1.0		
Cgig_XM_011440240.3	OG0	1.0		
Cscu_XM_023372043.1	OG0	1.0		
Exapal_XM_021051822.2	OG0	1.0		
Adig_XM_015903091.1	OG0	1.0		
Gasp_gasp1.m3.4532.m1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA211288	OG0	1.0		
Sanmal_Sma_008694-T1	OG0	1.0		
Dgig_XM_028535841.1	OG0	1.0		
HoiH06_mRNA9222	OG0	1.0		
Xesp_013800-T1	OG0	1.0		
Gfas_gfas1.m1.1340.m1	OG0	1.0		
Acagra_model.g976.t1.1.5d3b82a3	OG0	1.0		
Morvir_scaffold63.g26.t1	OG0	1.0		
Amil_Amillepora03374-RA	OG0	1.0		
Nvec_v1g177813	OG0	1.0		
Spis_XP_022805702_1	OG0	1.0		
Pocdam_XM_027180705.1	OG0	1.0		
Hsap_ENST00000370664	OG0	1.0		
Fspp_ffun1.m4.31463.m1	OG0	1.0		
Spur_XM_786179.5	OG0	1.0		
Aque_Aqu2.1.40634_001	OG0	1.0		
Leuniv_Lniv_scaffold10174_01	OG0	1.0		
Lcom_lcpid77642	OG0	1.0		
Spolac_c98621_g1_i1_m.17634c98621-g1	OG0	1.0		
Xestes_maker-XT_scaffold3632-snap-gene-0.36-mRNA-1	OG0	1.0		
Tetwil_g6804.t1	OG0	1.0		
Stycar_maker-SC_scaffold94871-snap-gene-0.7-mRNA-1	OG0	1.0		
Vmul_sbMO408633	OG0	1.0		
Scil_scict003221.1	OG0	1.0		
Eupdun_Edun_sb10638383	OG0	1.0		
Plajan_Pjan_scaffold19663_01	OG0	1.0		
Spolac_c98621_g1_i2_m.17635c98621-g1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025702	OG0	1.0		
Horcal_Hcv1.av93.c1.g1057.i1	OG0	1.0		
Lampan_Lpan_13231_01	OG0	1.0		
Emue_Em0013g357a.t1	OG0	1.0		
Vmul_Simscaffold8606_01	OG0	1.0		
Coemet_Cmet_scaffold6358_01	OG0	1.0		
Pbac_sb2668963	OG0	1.0		
Beraby_Baby_sb325248	OG0	1.0		
