gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Xesp_004830-T1	OG0	51.0		
HoiH06_mRNA3077	OG0	51.0		
TrH2_TrispH2_010936-RA	OG0	51.0		
Hhon_g02792.t1	OG0	51.0		
HoiH23_PlH23_006202-RA	OG0	51.0		
HoiH06_mRNA4049	OG0	51.0		
HoiH04_mRNA2182	OG0	51.0		
HoiH04_mRNA2184	OG0	51.0		
HoiH23_PlH23_006201-RA	OG0	51.0		
Tadh_TriadT22905	OG0	51.0		
Tadh_TriadT54096	OG0	51.0		
Clacor_Ccor_C515779_01	OG0	51.0		
Hhon_g02793.t1	OG0	51.0		
Dgig_XM_028563072.1	OG0	51.0		
Dgig_XM_028540619.1	OG0	51.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA224159	OG1	51.0		
Amil_Amillepora18194-RA	OG1	51.0		
Morvir_scaffold212.g11.t1	OG1	51.0		
Lcom_lcpid97302	OG1	51.0		
Scil_scict025120.1	OG1	51.0		
Fspp_ffun1.m4.19422.m1	OG1	51.0		
Lcom_lcpid140132	OG1	51.0		
Morvir_scaffold212.g8.t2	OG1	51.0		
Sanmal_Sma_021735-T1	OG1	51.0		
Halamb_c52976_g1_i6mm.4912	OG1	51.0		
Exapal_XM_021060252.2	OG1	51.0		
Amil_Amillepora18191-RA	OG1	51.0		
Lcom_lcpid128595	OG1	51.0		
Chem_TCONS_00014777	OG1	51.0		
Aaur_scaffold805.g7.t1	OG1	51.0		
Plespi_Pspi_scaffold17031_01	OG1	51.0		
Leuniv_Lniv_scaffold15100_01	OG1	51.0		
Aque_Aqu2.1.39834_001	OG1	51.0		
Stycar_maker-SC_scaffold8295-augustus-gene-0.7-mRNA-1	OG1	51.0		
Lcom_lcpid167622	OG1	51.0		
Gracom_Gcom_scaffold5248_01	OG1	51.0		
Aaur_scaffold805.g5.t1	OG1	51.0		
Adig_XM_015919015.1	OG1	51.0		
Lcom_lcpid199249	OG1	51.0		
Nvec_v1g189070	OG1	51.0		
Gfas_gfas1.m1.1983.m1	OG1	51.0		
Lcom_lcpid139618	OG1	51.0		
Pocdam_XM_027197126.1	OG1	51.0		
Lcom_lcpid129144	OG1	51.0		
Clacor_Ccor_scaffold7224_01	OG1	51.0		
Tetwil_g14202.t1	OG1	51.0		
Plespi_Pspi_C593642_01	OG1	51.0		
Gasp_gasp1.m3.703.m1	OG1	51.0		
Spis_XP_022801408_1	OG1	51.0		
Rhoesc_Res_015806-T1	OG1	51.0		
Spur_XM_011663791.2	OG1	51.0		
Bralan_BLAG11101276_1	OG1	51.0		
Spur_XM_030996438.1	OG1	51.0		
Dpul_mRNA1019	OG1	51.0		
Acagra_model.g31279.t1	OG1	51.0		
Acagra_model.g31278.t1	OG1	51.0		
Skow_XM_002737534.2	OG1	51.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA154310	OG1	51.0		
Cscu_XM_023362610.1	OG1	51.0		
Tcas_TC005697_001	OG1	51.0		
Cgig_XM_034480115.1	OG1	51.0		
Hsap_ENST00000496811	OG1	51.0		
Spur_XM_030996408.1	OG1	51.0		
