gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA222501	OG0	1.0		
Chem_TCONS_00068822	OG0	1.0		
Sanmal_Sma_005322-T1	OG0	1.0		
Gasp_gasp1.m3.14966.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P006418	OG0	1.0		
Rhoesc_Res_005350-T1	OG0	1.0		
Amil_Amillepora12507-RA	OG0	1.0		
Nemnom_g16650.t1	OG0	1.0		
Pocdam_XM_027188716.1	OG0	1.0		
Adig_XM_015917609.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P006415	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P006417	OG0	1.0		
HoiH04_mRNA16580	OG0	1.0		
Plajan_Pjan_scaffold11443_01	OG0	1.0		
Fspp_ffun1.m2b.42162.m1	OG0	1.0		
Exapal_XM_021061563.2	OG0	1.0		
HoiH23_PlH23_001556-RA	OG0	1.0		
Emue_Em0007g325a.t1	OG0	1.0		
Tadh_TriadT53791	OG0	1.0		
Spolac_c101397_g1_i1_m.25502c101397-g1	OG0	1.0		
Spis_XP_022799430_1	OG0	1.0		
Halamb_c53409_g2_i5mm.5174	OG0	1.0		
HoiH06_mRNA1645	OG0	1.0		
Aque_Aqu2.1.26318_001	OG0	1.0		
Tetwil_g4773.t1	OG0	1.0		
Hhon_g04762.t1	OG0	1.0		
TrH2_TrispH2_006273-RA	OG0	1.0		
Gfas_gfas1.m1.20447.m1	OG0	1.0		
Xesp_009762-T1	OG0	1.0		
Dgig_XM_028543604.1	OG0	1.0		
Hvul_g2901_1	OG0	1.0		
Nvec_v1g197215	OG0	1.0		
Morvir_scaffold23.g117.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P006416	OG0	1.0		
Stycar_maker-SC_scaffold1753-augustus-gene-0.61-mRNA-1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P006419	OG0	1.0		
Plajan_Pjan_scaffold11442_01	OG0	1.0		
Cscu_XM_023365063.1	OG0	1.0		
Skow_XM_006821182.1	OG0	1.0		
Spur_XM_788293.5	OG0	1.0		
Cgig_XM_011429816.3	OG0	1.0		
Dpul_mRNA13790	OG0	1.0		
Acagra_model.g21616.t1_model.g21617.t1	OG0	1.0		
Hsap_ENST00000613675	OG0	1.0		
Tcas_TC009023_001	OG0	1.0		
Bralan_BLAG12000315_1	OG0	1.0		
