gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Plespi_Pspi_scaffold5418_01	OG0	90.0		
Spolac_c101025_g1_i2_m.24272c101025-g1	OG0	90.0		
Spolac_c101025_g1_i1_m.24270c101025-g1	OG0	90.0		
Aque_Aqu2.1.41372_001	OG0	90.0		
Emue_Em0008g1256a.t1	OG0	90.0		
Stycar_maker-SC_scaffold80674-snap-gene-0.249-mRNA-1	OG0	90.0		
Stycar_maker-SC_scaffold7491-snap-gene-0.43-mRNA-1	OG0	90.0		
Emue_Em0008g1241a.t1	OG0	90.0		
Stycar_maker-SC_scaffold7491-augustus-gene-0.36-mRNA-1	OG0	90.0		
Tetwil_g11417.t1	OG0	90.0		
Emue_Em0008g1240a.t1	OG0	90.0		
Stycar_maker-SC_scaffold103604-snap-gene-0.19-mRNA-1	OG0	90.0		
Xestes_maker-XT_scaffold13006-snap-gene-0.12-mRNA-1	OG0	90.0		
Halamb_c44100_g1_i2mm.1396	OG0	90.0		
Stycar_maker-SC_scaffold80674-snap-gene-0.248-mRNA-1	OG0	90.0		
Aque_Aqu2.1.10740_001	OG0	90.0		
Aque_Aqu2.1.06170_001	OG0	90.0		
Plajan_Pjan_scaffold18160_01	OG0	90.0		
Opea_EP00118_Oscarella_pearsei_P007226	OG1	90.0		
Acagra_model.g29509.t1.2.5d3b8ca4	OG1	90.0		
Spis_XP_022799574_1	OG1	90.0		
Fspp_ffun1.m4.3167.m1	OG1	90.0		
Nvec_v1g110119	OG1	90.0		
Amil_Amillepora18958-RA	OG1	90.0		
Acagra_model.g29509.t1.2.5d3b8ca4.1.5d401181	OG1	90.0		
Cscu_XM_023380608.1	OG1	90.0		
Nvec_v1g223619	OG1	90.0		
Gfas_gfas1.m1.160.m1	OG1	90.0		
Pocdam_XM_027197536.1	OG1	90.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA169445	OG1	90.0		
Cgig_XM_034483248.1	OG1	90.0		
Adig_XM_015896803.1	OG1	90.0		
Xesp_012748-T1	OG1	90.0		
Gasp_gasp1.m3.15235.m1	OG1	90.0		
Hsap_ENST00000254654	OG1	90.0		
Spur_XM_030986986.1	OG1	90.0		
Exapal_XM_021036240.2	OG1	90.0		
Dgig_XM_028538537.1	OG1	90.0		
Acagra_model.g29509.t1	OG1	90.0		
Adig_XM_015919553.1	OG1	90.0		
Morvir_scaffold92.g2.t1	OG1	90.0		
Bralan_BLAG11000260_2	OG1	90.0		
Spur_XM_003724699.3	OG1	90.0		
Skow_XM_006820087.1	OG1	90.0		
HoiH06_mRNA8859	OG1	90.0		
Ocar_g1499	OG1	90.0		
HoiH23_PlH23_010290-RA	OG1	90.0		
Opea_EP00118_Oscarella_pearsei_P007228	OG1	90.0		
TrH2_TrispH2_004561-RA	OG1	90.0		
Lcom_lcpid200982	OG1	90.0		
Hhon_g06916.t1	OG1	90.0		
Plajan_Pjan_scaffold18163_01	OG1	90.0		
HoiH04_mRNA3450	OG1	90.0		
Leuniv_Lniv_scaffold15248_01	OG1	90.0		
Tadh_TriadT26627	OG1	90.0		
Plajan_Pjan_scaffold18162_01	OG1	90.0		
Gracom_Gcom_scaffold571_01	OG1	90.0		
HoiH11_mRNA4006	OG1	90.0		
Clacor_Ccor_scaffold13289_01	OG1	90.0		
