gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Scil_scict006918.1	OG0	75.0		
Nvec_NVE13293	OG0	75.0		
Gracom_Gcom_scaffold16469_01	OG0	75.0		
Leuniv_Lniv_C788836_01	OG0	75.0		
Lcom_lcpid100304	OG0	75.0		
Clacor_Ccor_scaffold9402_01	OG1	49.0		
Acagra_model.g11463.t1	OG1	49.0		
Morvir_scaffold307.g10.t1	OG2	45.0		
Spur_XM_030985911.1	OG2	45.0		
Hsap_ENST00000258083	OG2	45.0		
Cscu_XM_023388403.1	OG2	45.0		
Opea_EP00118_Oscarella_pearsei_P018908	OG2	45.0		
Pbac_sb2657486	OG2	45.0		
Mertsp_Mesp_sb605864	OG2	45.0		
Xesp_013403-T1	OG2	45.0		
Bolinf_Binf_sb1264136	OG2	45.0		
Gasp_gasp1.m3.687.m1	OG2	45.0		
Mlei_ML2143.g20.i1	OG2	45.0		
Mertsp_Mesp_sb549974	OG2	45.0		
Bolinf_Binf_sb1207148	OG2	45.0		
Mertsp_Mesp_sb549973	OG2	45.0		
Fspp_ffun1.m4.4449.m1	OG2	45.0		
Bralan_BLAG03001356_1	OG2	45.0		
Plajan_Pjan_C533061_01	OG2	45.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA158651	OG2	45.0		
Adig_XM_015915187.1	OG2	45.0		
Spur_XM_030986120.1	OG2	45.0		
Nvec_v1g187084	OG2	45.0		
Acagra_model.g1685.t1	OG2	45.0		
Acagra_model.g1688.t1	OG2	45.0		
Lcom_lcpid249583	OG2	45.0		
Tcas_TC032021_001	OG2	45.0		
Spis_XP_022782894_1	OG2	45.0		
Pocdam_XM_027185740.1	OG2	45.0		
Coemet_Cmet_scaffold19616_01	OG2	45.0		
Lampan_Lpan_6643_01	OG2	45.0		
Ocar_g5402	OG2	45.0		
Exapal_XM_021058250.2	OG2	45.0		
Cgig_XM_034472710.1	OG2	45.0		
Bolinf_Binf_sb1264140	OG2	45.0		
Gfas_gfas1.m1.3658.m1	OG2	45.0		
Vmul_SimC389588	OG2	45.0		
