gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Acagra_model.g1489.t1	OG0	1.0		
Plespi_Pspi_scaffold19466_01	OG0	1.0		
Horcal_Hcv1.av93.c4.g607.i1	OG0	1.0		
HoiH23_PlH23_005403-RA	OG0	1.0		
Tetwil_g6097.t1	OG0	1.0		
Emue_Em0003g1009a.t1	OG0	1.0		
Eupdun_Edun_sb10662130	OG0	1.0		
Gracom_Gcom_scaffold9270_01	OG0	1.0		
Spolac_c103329_g1_i2_m.33690c103329-g1	OG0	1.0		
Xestes_maker-XT_scaffold4441-augustus-gene-0.14-mRNA-1	OG0	1.0		
Clacor_Ccor_scaffold2672_01	OG0	1.0		
Halamb_c26656_g1_i1m.5196	OG0	1.0		
Scil_scict002093.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004395	OG0	1.0		
Pbac_sb2644324	OG0	1.0		
HoiH11_mRNA8276	OG0	1.0		
HoiH06_mRNA13404	OG0	1.0		
HoiH04_mRNA8234	OG0	1.0		
Spolac_c103329_g1_i3_m.33691c103329-g1	OG0	1.0		
TrH2_TrispH2_008271-RA	OG0	1.0		
Plespi_Pspi_scaffold19465_01	OG0	1.0		
Lcom_lcpid110243	OG0	1.0		
Tadh_wf_g864.t1	OG0	1.0		
Lampan_Lpan_8365_01	OG0	1.0		
Plajan_Pjan_C543626_01	OG0	1.0		
Hhon_g09282.t1	OG0	1.0		
Leuniv_Lniv_scaffold18921_01	OG0	1.0		
Horcal_Hcv1.av93.c4.g607.i2	OG0	1.0		
Vmul_sbMO408596	OG0	1.0		
Drygla_Dgla_sb298445	OG0	1.0		
Emue_Em0003g986a.t1	OG0	1.0		
Beraby_Baby_sb325558	OG0	1.0		
Eupdun_Edun_sb10662127	OG0	1.0		
Aque_Aqu2.1.35176_001	OG0	1.0		
Coemet_Cmet_scaffold6471_01	OG0	1.0		
Gfas_gfas1.m1.1904.m1	OG0	1.0		
Cscu_XM_023372786.1	OG0	1.0		
Cscu_XM_023366354.1	OG0	1.0		
Cgig_XM_011423390.3	OG0	1.0		
Xesp_025832-T1	OG0	1.0		
Gasp_gasp1.m3.313.m1	OG0	1.0		
Nvec_v1g227021	OG0	1.0		
Dpul_mRNA28570	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA111431	OG0	1.0		
Aaur_scaffold225.g6.t2	OG0	1.0		
Skow_XM_006815695.1	OG0	1.0		
Morvir_scaffold281.g17.t1	OG0	1.0		
Spur_XM_787632.4	OG0	1.0		
Amil_Amillepora13261-RA	OG0	1.0		
Amil_Amillepora13262-RA	OG0	1.0		
Chem_TCONS_00024101	OG0	1.0		
Dgig_XM_028548195.1	OG0	1.0		
Tcas_TC008515_003	OG0	1.0		
Fspp_ffun1.m4.23418.m1	OG0	1.0		
Hsap_ENST00000329957	OG0	1.0		
Adig_XM_015902693.1	OG0	1.0		
Bralan_BLAG03000838_1	OG0	1.0		
Rhoesc_Res_017359-T1	OG0	1.0		
Pocdam_XM_027186558.1	OG0	1.0		
Sanmal_Sma_024327-T1	OG0	1.0		
Nemnom_g2214.t1	OG0	1.0		
Exapal_XM_021039380.2	OG0	1.0		
Hvul_g6730_1	OG0	1.0		
