gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid150516	OG0	59.0		
Coemet_Cmet_scaffold13236_01	OG0	59.0		
Drygla_Dgla_sb300552	OG0	59.0		
Mlei_ML0069.g26.i1	OG0	59.0		
Drygla_Dgla_sb300550	OG0	59.0		
Lampan_Lpan_C410081_01	OG0	59.0		
Coeast_Cast_sb775206	OG0	59.0		
Bolinf_Binf_sb1220669	OG0	59.0		
Horcal_Hcv1.av93.c7.g315.i2	OG0	59.0		
Drygla_Dgla_sb300553	OG0	59.0		
Eupdun_Edun_sb10607367	OG0	59.0		
Pbac_sb2638758	OG0	59.0		
Bolinf_Binf_sb1220668	OG0	59.0		
Drygla_Dgla_sb300551	OG0	59.0		
Vmul_SimC398798	OG0	59.0		
Drygla_Dgla_sb300554	OG0	59.0		
Beraby_Baby_sb325967	OG0	59.0		
Horcal_Hcv1.av93.c7.g315.i1	OG0	59.0		
Dpul_mRNA24296	OG1	59.0		
Fspp_ffun1.m4.10947.m1	OG1	59.0		
HoiH06_mRNA10439	OG1	59.0		
Scil_scict024407.1	OG1	59.0		
Clacor_Ccor_C539099_01	OG1	59.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA162161	OG1	59.0		
HoiH11_mRNA3073	OG1	59.0		
Spolac_c102482_g1_i2_m.29517c102482-g1	OG1	59.0		
Nemnom_g11583.t1	OG1	59.0		
Gfas_gfas1.m1.11078.m1	OG1	59.0		
Morvir_scaffold258.g7.t2	OG1	59.0		
Pocdam_XM_027185462.1	OG1	59.0		
Emue_Em0005g1525a.t1	OG1	59.0		
Nvec_v1g164913	OG1	59.0		
Adig_XM_015892570.1	OG1	59.0		
Tetwil_g8622.t2	OG1	59.0		
Xesp_002492-T1	OG1	59.0		
Opea_EP00118_Oscarella_pearsei_P026244	OG1	59.0		
Amil_Amillepora20586-RA	OG1	59.0		
Sanmal_Sma_016642-T1	OG1	59.0		
Rhoesc_Res_012542-T1	OG1	59.0		
Halamb_c48870_g1_i1m.25005	OG1	59.0		
Dgig_XM_028550240.1	OG1	59.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA139951	OG1	59.0		
TrH2_TrispH2_008554-RA	OG1	59.0		
Plajan_Pjan_scaffold23193_01	OG1	59.0		
Leuniv_Lniv_scaffold12868_01	OG1	59.0		
Gasp_gasp1.m3.1884.m1	OG1	59.0		
Lcom_lcpid65359	OG1	59.0		
HoiH04_mRNA10068	OG1	59.0		
Bralan_BLAG16000621_1	OG1	59.0		
Lcom_lcpid230232	OG1	59.0		
Xestes_maker-XT_scaffold25518-augustus-gene-0.7-mRNA-1	OG1	59.0		
Adig_XM_015920748.1	OG1	59.0		
Aaur_scaffold358.g3.t1	OG1	59.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA192533	OG1	59.0		
Amil_Amillepora20559-RA	OG1	59.0		
HoiH23_PlH23_008191-RA	OG1	59.0		
Hhon_g01058.t1	OG1	59.0		
Hsap_ENST00000416206	OG1	59.0		
Adig_XM_015920743.1	OG1	59.0		
Chem_TCONS_00017158	OG1	59.0		
Spolac_c102482_g1_i1_m.29514c102482-g1	OG1	59.0		
Ocar_g6230	OG1	59.0		
Xesp_002490-T1	OG1	59.0		
Spis_XP_022795009_1	OG1	59.0		
Tadh_TriadT37998	OG1	59.0		
Skow_XM_002735600.1	OG1	59.0		
Spur_XM_030973710.1	OG1	59.0		
Gracom_Gcom_C552708_01	OG1	59.0		
Cgig_XM_011436217.3	OG1	59.0		
Aque_Aqu2.1.36119_001	OG1	59.0		
Cscu_XM_023363360.1	OG1	59.0		
Tcas_TC014693_001	OG1	59.0		
