gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Coeast_Cast_sb762668	OG0	1.0		
Stycar_augustus_masked-SC_scaffold15034-processed-gene-0.0-mRNA-1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005106	OG0	1.0		
Hsap_ENST00000327245	OG0	1.0		
Hsap_ENST00000356865	OG0	1.0		
Adig_XM_015917267.1	OG0	1.0		
Gfas_gfas1.m1.8055.m1	OG0	1.0		
Gasp_gasp1.m3.7252.m1	OG0	1.0		
Exapal_XM_021054551.2	OG0	1.0		
Ocar_g7705	OG0	1.0		
Chem_TCONS_00001097	OG0	1.0		
Bralan_BLAG03001588_5	OG0	1.0		
Cscu_XM_023385488.1	OG0	1.0		
Sanmal_Sma_011209-T1	OG0	1.0		
Xesp_016202-T1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA82010	OG0	1.0		
Nemnom_g16250.t1	OG0	1.0		
Dgig_XM_028551344.1	OG0	1.0		
Morvir_scaffold7.g106.t1	OG0	1.0		
Leuniv_Lniv_C798320_01	OG0	1.0		
Spolac_c93933_g2_i1_m.9441c93933-g2	OG0	1.0		
Plajan_Pjan_C571700_01	OG0	1.0		
Nvec_v1g106065	OG0	1.0		
Spolac_c95483_g1_i1_m.11544c93933-g2	OG0	1.0		
Clacor_Ccor_C534937_01	OG0	1.0		
Cgig_XM_011443773.3	OG0	1.0		
Tetwil_g11338.t1	OG0	1.0		
Spolac_c95483_g2_i1_m.11547c93933-g2	OG0	1.0		
Dgig_XM_028559785.1	OG0	1.0		
Xestes_maker-XT_scaffold6559-snap-gene-0.5-mRNA-1	OG0	1.0		
Spis_XP_022806453_1	OG0	1.0		
Amil_Amillepora06258-RA	OG0	1.0		
Gracom_Gcom_scaffold1787_01	OG0	1.0		
Tcas_TC008001_001	OG0	1.0		
Cscu_XM_023384985.1	OG0	1.0		
Emue_Em0022g181a.t1	OG0	1.0		
Pocdam_XM_027180176.1	OG0	1.0		
Cscu_XM_023384983.1	OG0	1.0		
Spolac_c96977_g1_i3_m.14074c93933-g2	OG0	1.0		
Stycar_maker-SC_scaffold3375-augustus-gene-0.5-mRNA-1	OG0	1.0		
Dpul_mRNA11007	OG0	1.0		
Aque_Aqu2.1.41806_001	OG0	1.0		
Leuniv_Lniv_scaffold16885_01	OG0	1.0		
Plespi_Pspi_scaffold17537_01	OG0	1.0		
Tetwil_g11339.t1	OG0	1.0		
Leuniv_Lniv_scaffold6857_01	OG0	1.0		
Aaur_scaffold224.g12.t2	OG0	1.0		
Rhoesc_Res_000089-T1	OG0	1.0		
Spolac_c95483_g1_i2_m.11546c93933-g2	OG0	1.0		
Spolac_c96977_g1_i2_m.14073c93933-g2	OG0	1.0		
Halamb_c53309_g1_i1m.35190	OG0	1.0		
Fspp_ffun1.m4.15685.m1	OG0	1.0		
Acagra_model.g13246.t1_model.g13247.t1	OG0	1.0		
Lcom_lcpid31556	OG0	1.0		
Hsap_ENST00000273859	OG0	1.0		
Hvul_g16071_1	OG0	1.0		
Scil_scict015928.1	OG0	1.0		
Lampan_Lpan_C386001_01	OG0	1.0		
Drygla_Dgla_sb307044	OG0	1.0		
Pbac_sb2650418	OG0	1.0		
Mertsp_Mesp_sb626024	OG0	1.0		
Horcal_Hcv1.av93.c11.g475.i1	OG0	1.0		
Lampan_Lpan_C391069_01	OG0	1.0		
Coemet_Cmet_C602261_01	OG0	1.0		
Coemet_Cmet_C600513_01	OG0	1.0		
Pbac_sb2645756	OG0	1.0		
Mlei_ML2383.g8.i1	OG0	1.0		
Coeast_Cast_sb781293	OG0	1.0		
Pbac_sb2650417	OG0	1.0		
