in_gene	out_gene	branch_support	ev_type	sos
Plajan_Pjan_C547223_01	Scil_scict003626.2	100.0	S	0.0
Plajan_Pjan_C547223_01	Skow_XM_002739991.2	100.0	S	0.0
Plajan_Pjan_C547223_01	Bralan_BLAG03001008_1	100.0	S	0.0
Plajan_Pjan_C547223_01	Leuniv_Lniv_scaffold23064_01	100.0	S	0.0
Plajan_Pjan_C547223_01	Spur_XM_011683553.2	100.0	S	0.0
Plajan_Pjan_C547223_01	Clacor_Ccor_scaffold8185_01	100.0	S	0.0
Plajan_Pjan_C547223_01	Gracom_Gcom_C548520_01	100.0	S	0.0
Ocar_g1996	Scil_scict003626.2	100.0	S	0.0
Ocar_g1996	Skow_XM_002739991.2	100.0	S	0.0
Ocar_g1996	Bralan_BLAG03001008_1	100.0	S	0.0
Ocar_g1996	Leuniv_Lniv_scaffold23064_01	100.0	S	0.0
Ocar_g1996	Spur_XM_011683553.2	100.0	S	0.0
Ocar_g1996	Clacor_Ccor_scaffold8185_01	100.0	S	0.0
Ocar_g1996	Gracom_Gcom_C548520_01	100.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026218	Scil_scict003626.2	100.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026218	Skow_XM_002739991.2	100.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026218	Bralan_BLAG03001008_1	100.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026218	Leuniv_Lniv_scaffold23064_01	100.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026218	Spur_XM_011683553.2	100.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026218	Clacor_Ccor_scaffold8185_01	100.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026218	Gracom_Gcom_C548520_01	100.0	S	0.0
Spolac_c93055_g1_i1_m.8440c93055-g1	Morvir_scaffold38.g54.t1	100.0	S	0.0
Spolac_c93055_g1_i1_m.8440c93055-g1	Sanmal_Sma_013878-T1	100.0	S	0.0
Spolac_c93055_g1_i1_m.8440c93055-g1	Skow_XM_002736633.2	100.0	S	0.0
Spolac_c93055_g1_i1_m.8440c93055-g1	Xesp_002132-T1	100.0	S	0.0
Spolac_c93055_g1_i1_m.8440c93055-g1	Opea_EP00118_Oscarella_pearsei_P026903	100.0	S	0.0
Spolac_c93055_g1_i1_m.8440c93055-g1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA132688	100.0	S	0.0
Spolac_c93055_g1_i1_m.8440c93055-g1	Amil_Amillepora01787-RA	100.0	S	0.0
Spolac_c93055_g1_i1_m.8440c93055-g1	Hsap_ENST00000504924	100.0	S	0.0
