gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Acagra_model.g937.t1	OG0	1.0		
Sanmal_Sma_006221-T1	OG0	1.0		
Aaur_scaffold297.g15.t1	OG0	1.0		
Morvir_scaffold131.g1.t1	OG0	1.0		
Skow_XM_002740531.2	OG0	1.0		
Tetwil_g10546.t1	OG0	1.0		
Nemnom_g14742.t1	OG0	1.0		
Hvul_g7199_1	OG0	1.0		
Plespi_Pspi_scaffold7750_01	OG0	1.0		
Rhoesc_Res_005084-T1	OG0	1.0		
Lcom_lcpid98923	OG0	1.0		
Stycar_maker-SC_scaffold7455-snap-gene-0.15-mRNA-1	OG0	1.0		
HoiH04_mRNA5827	OG0	1.0		
Emue_Em0013g812a.t1	OG0	1.0		
Clacor_Ccor_C512259_01	OG0	1.0		
Dpul_mRNA16272	OG0	1.0		
Chem_TCONS_00047118	OG0	1.0		
Plajan_Pjan_scaffold18631_01	OG0	1.0		
Hsap_ENST00000278025	OG0	1.0		
Leuniv_Lniv_scaffold17977_01	OG0	1.0		
Spolac_c91694_g1_i1_m.7140c91694-g1	OG0	1.0		
Stycar_maker-SC_scaffold94186-augustus-gene-0.3-mRNA-1	OG0	1.0		
HoiH06_mRNA9910	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P028995	OG0	1.0		
HoiH23_PlH23_004929-RA	OG0	1.0		
TrH2_TrispH2_005006-RA	OG0	1.0		
Ocar_g4554	OG0	1.0		
Scil_scict005291.1	OG0	1.0		
Bralan_BLAG03001087_1	OG0	1.0		
Hhon_g07168.t1	OG0	1.0		
Tadh_TriadT31261	OG0	1.0		
Aque_Aqu2.1.35530_001	OG0	1.0		
Halamb_c67047_g1_i1m.46540	OG0	1.0		
Xesp_020906-T1	OG0	1.0		
Dgig_XM_028546913.1	OG0	1.0		
Acagra_model.g934.t1	OG0	1.0		
Cgig_XM_011450241.3	OG0	1.0		
Mertsp_Mesp_sb549378	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178290	OG0	1.0		
