gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Bralan_BLAG15000177_1	OG0	97.0		
Drygla_Dgla_sb304458	OG0	97.0		
Vmul_sbMO415439	OG0	97.0		
Vmul_SimC397250	OG0	97.0		
Coeast_Cast_sb775081	OG0	97.0		
Bolinf_Binf_sb1251489	OG0	97.0		
Bolinf_Binf_sb1212485	OG0	97.0		
Horcal_Hcv1.av93.c5.g1321.i1	OG0	97.0		
Pbac_sb2646620	OG0	97.0		
Lampan_Lpan_7372_01	OG0	97.0		
Mlei_ML0323.g28.i1	OG0	97.0		
Beraby_Baby_sb335620	OG0	97.0		
Coemet_Cmet_scaffold8721_01	OG0	97.0		
Coeast_Cast_sb789336	OG0	97.0		
Eupdun_Edun_sb10650805	OG0	97.0		
Beraby_Baby_sb335622	OG0	97.0		
Emue_Em0520g3a.t1	OG1	97.0		
Scil_scict014239.1	OG1	97.0		
HoiH04_mRNA12875	OG1	97.0		
Sanmal_Sma_010321-T1	OG1	97.0		
Cscu_XM_023367031.1	OG1	97.0		
Gracom_Gcom_C539264_01	OG1	97.0		
TrH2_TrispH2_001161-RA	OG1	97.0		
Xesp_015736-T1	OG1	97.0		
Cscu_XM_023367029.1	OG1	97.0		
Nemnom_g7328.t1	OG1	97.0		
Tcas_TC010758_001	OG1	97.0		
Cgig_XM_011457828.3	OG1	97.0		
Plajan_Pjan_C561150_01	OG1	97.0		
Gasp_gasp1.m3.6605.m1	OG1	97.0		
Exapal_XM_021040209.2	OG1	97.0		
Chem_TCONS_00052564	OG1	97.0		
Gfas_gfas1.m1.1231.m1	OG1	97.0		
Opea_EP00118_Oscarella_pearsei_P001033	OG1	97.0		
Scil_scict002221.1	OG1	97.0		
Lcom_lcpid182762	OG1	97.0		
Hvul_g27048_1	OG1	97.0		
Adig_XM_015919383.1	OG1	97.0		
Hsap_ENST00000369762	OG1	97.0		
Dpul_mRNA4782	OG1	97.0		
HoiH11_mRNA8769	OG1	97.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA223026	OG1	97.0		
Amil_Amillepora07598-RA	OG1	97.0		
Tadh_wf_g5233.t1	OG1	97.0		
Bralan_BLAG05000387_1	OG1	97.0		
Hhon_g04358.t1	OG1	97.0		
Pocdam_XM_027204849.1	OG1	97.0		
Lcom_lcpid62473	OG1	97.0		
Fspp_ffun1.m4.24193.m1	OG1	97.0		
Tadh_TriadT56385	OG1	97.0		
Gracom_Gcom_scaffold13732_01	OG1	97.0		
Morvir_scaffold112.g67.t1	OG1	97.0		
Morvir_scaffold208.g40.t1	OG1	97.0		
Aaur_scaffold1533.g2.t1	OG1	97.0		
Leuniv_Lniv_C810578_01	OG1	97.0		
Dgig_XM_028545233.1	OG1	97.0		
Rhoesc_Res_000386-T1	OG1	97.0		
Lcom_lcpid192320	OG1	97.0		
Aaur_scaffold3357.g1.t1	OG1	97.0		
Spur_XM_030985406.1	OG1	97.0		
Spis_XP_022788076_1	OG1	97.0		
Spur_XM_031000269.1	OG1	97.0		
HoiH06_mRNA13024	OG1	97.0		
Tcas_TC011951_001	OG1	97.0		
Skow_XM_002734618.2	OG1	97.0		
Clacor_Ccor_C541601_01	OG1	97.0		
Scil_scict005624.1	OG1	97.0		
Lcom_lcpid91640	OG1	97.0		
Nvec_v1g243800	OG1	97.0		
HoiH23_PlH23_000230-RA	OG1	97.0		
Spolac_c110320_g1_i1_m.45586c110320-g1	OG1	97.0		
Halamb_c48717_g1_i1m.24712	OG1	97.0		
Aque_Aqu2.1.23910_001	OG1	97.0		
Halamb_c48328_g1_i2m.24006	OG1	97.0		
Aque_Aqu2.1.35056_001	OG1	97.0		
Xestes_maker-XT_scaffold5533-snap-gene-0.16-mRNA-1	OG1	97.0		
Emue_Em0014g634a.t1	OG1	97.0		
Xestes_maker-XT_scaffold2405-snap-gene-0.42-mRNA-1	OG1	97.0		
