gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Spur_XM_030994283.1	OG0	1.0		
Nemnom_g15127.t1	OG0	1.0		
Lampan_Lpan_15924_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P012509	OG0	1.0		
HoiH23_PlH23_002675-RA	OG0	1.0		
Leuniv_Lniv_scaffold16559_01	OG0	1.0		
Pbac_sb2667743	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P012508	OG0	1.0		
Plajan_Pjan_scaffold5223_01	OG0	1.0		
Gasp_gasp1.m3.8530.m1	OG0	1.0		
TrH2_TrispH2_001871-RA	OG0	1.0		
Sanmal_Sma_001362-T1	OG0	1.0		
Pbac_sb2664412	OG0	1.0		
Bolinf_Binf_sb1218659	OG0	1.0		
Vmul_Simscaffold16666_01	OG0	1.0		
Beraby_Baby_sb355110	OG0	1.0		
Dgig_XM_028553749.1	OG0	1.0		
Aaur_scaffold127.g33.t1	OG0	1.0		
Lampan_Lpan_1752_01	OG0	1.0		
Pbac_sb2644424	OG0	1.0		
Horcal_Hcv1.av93.c6.g852.i1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P012510	OG0	1.0		
Morvir_scaffold61.g68.t1	OG0	1.0		
Scil_scict018940.1	OG0	1.0		
Spis_XP_022797262_1	OG0	1.0		
Mlei_ML0035.g19.i1	OG0	1.0		
Leuniv_Lniv_scaffold16561_01	OG0	1.0		
Leuniv_Lniv_C756464_01	OG0	1.0		
Vmul_sbMO386257	OG0	1.0		
Hvul_g17667_1	OG0	1.0		
Pbac_sb2643430	OG0	1.0		
Aaur_scaffold127.g32.t1	OG0	1.0		
Pbac_sb2644903	OG0	1.0		
Rhoesc_Res_008230-T1	OG0	1.0		
Horcal_Hcv1.av93.c6.g852.i2	OG0	1.0		
HoiH04_mRNA2645	OG0	1.0		
Chem_TCONS_00047773	OG0	1.0		
Morvir_scaffold61.g70.t1	OG0	1.0		
Hhon_g05880.t1	OG0	1.0		
Nvec_v1g212909	OG0	1.0		
HoiH06_mRNA6399	OG0	1.0		
Mlei_ML0266.g1.i1	OG0	1.0		
Pocdam_XM_027192789.1	OG0	1.0		
Coemet_Cmet_scaffold14992_01	OG0	1.0		
Amil_Amillepora20215-RA	OG0	1.0		
Chem_TCONS_00035878	OG0	1.0		
Pbac_sb2645253	OG0	1.0		
Exapal_XM_021041963.1	OG0	1.0		
Tadh_TriadT56511	OG0	1.0		
Fspp_ffun1.m4.15333.m1	OG0	1.0		
Ocar_g9261	OG0	1.0		
Coeast_Cast_sb779343	OG0	1.0		
Clacor_Ccor_scaffold12711_01	OG0	1.0		
Xesp_011278-T1	OG0	1.0		
Gracom_Gcom_scaffold19221_01	OG0	1.0		
Xesp_011277-T1	OG0	1.0		
Gfas_gfas1.m1.19892.m1	OG0	1.0		
Lcom_lcpid7593	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA215541	OG0	1.0		
Acagra_model.g6649.t1	OG0	1.0		
Cgig_XM_034476288.1	OG0	1.0		
Cscu_XM_023367748.1	OG0	1.0		
Tcas_TC006202_001	OG0	1.0		
Hsap_ENST00000251691	OG0	1.0		
Dpul_mRNA21204	OG0	1.0		
Bralan_BLAG01000437_2	OG0	1.0		
Tcas_TC006201_001	OG0	1.0		
Spur_XM_030972704.1	OG0	1.0		
