in_gene	out_gene	branch_support	ev_type	sos
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227932	Lcom_lcpid69031	71.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227932	Gracom_Gcom_scaffold18160_01	71.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227932	Lcom_lcpid10766	71.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227932	Clacor_Ccor_C536089_01	71.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227932	Lcom_lcpid67442	71.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227932	Leuniv_Lniv_scaffold23598_01	71.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227932	Scil_scict012796.3	71.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227932	Lcom_lcpid94993	71.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227932	Gracom_Gcom_scaffold1263_01	71.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227932	Leuniv_Lniv_C801432_01	71.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227932	Leuniv_Lniv_scaffold20071_01	71.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227932	Lcom_lcpid62477	71.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227932	Gracom_Gcom_C547482_01	71.0	S	0.0
Coemet_Cmet_scaffold10335_01	Fspp_ffun1.m4.336.m1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Tcas_TC006040_001	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	HoiH06_mRNA11238	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Opea_EP00118_Oscarella_pearsei_P020557	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Aaur_scaffold718.g7.t1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Hhon_g06747.t1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Hsap_ENST00000291547	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Cgig_XM_011429180.3	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Clacor_Ccor_C542363_01	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	TrH2_TrispH2_001686-RA	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Pocdam_XM_027195570.1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Morvir_scaffold259.g33.t2	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Acagra_model.g6462.t1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Plajan_Pjan_scaffold6297_01	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Spis_XP_022788915_1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Amil_Amillepora23522-RA	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Cscu_XM_023376003.1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Adig_XM_015921586.1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Nemnom_g17894.t1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Dpul_mRNA3452	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Gasp_gasp1.m3.4477.m1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Rhoesc_Res_007826-T1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Hsap_ENST00000298282	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Nvec_v1g22855	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Exapal_XM_021046951.2	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA221385	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Gfas_gfas1.m1.16105.m1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	HoiH11_mRNA303	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Bralan_BLAG04001177_1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA181110	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	HoiH04_mRNA16188	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	HoiH23_PlH23_004536-RA	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Skow_XM_006812986.1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Chem_TCONS_00052864	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Dgig_XM_028549898.1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Tadh_TriadT9468	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Xesp_014119-T1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Spur_XM_030977469.1	79.0	S	0.0
Coemet_Cmet_scaffold10335_01	Sanmal_Sma_015266-T1	79.0	S	0.0
Mlei_ML2207.g8.i1	Fspp_ffun1.m4.336.m1	79.0	S	0.0
Mlei_ML2207.g8.i1	Tcas_TC006040_001	79.0	S	0.0
Mlei_ML2207.g8.i1	HoiH06_mRNA11238	79.0	S	0.0
Mlei_ML2207.g8.i1	Opea_EP00118_Oscarella_pearsei_P020557	79.0	S	0.0
Mlei_ML2207.g8.i1	Aaur_scaffold718.g7.t1	79.0	S	0.0
Mlei_ML2207.g8.i1	Hhon_g06747.t1	79.0	S	0.0
Mlei_ML2207.g8.i1	Hsap_ENST00000291547	79.0	S	0.0
Mlei_ML2207.g8.i1	Cgig_XM_011429180.3	79.0	S	0.0
Mlei_ML2207.g8.i1	Clacor_Ccor_C542363_01	79.0	S	0.0
Mlei_ML2207.g8.i1	TrH2_TrispH2_001686-RA	79.0	S	0.0
Mlei_ML2207.g8.i1	Pocdam_XM_027195570.1	79.0	S	0.0
