gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Bolinf_Binf_sb1253420	OG0	1.0		
Bralan_BLAG02001577_1	OG0	1.0		
Sanmal_Sma_022049-T1	OG0	1.0		
Spur_XM_011668454.2	OG0	1.0		
Halamb_c48271_g1_i2m.23889	OG0	1.0		
HoiH23_PlH23_008759-RA	OG0	1.0		
Lcom_lcpid29929	OG0	1.0		
Aque_Aqu2.1.07455_001	OG0	1.0		
Leuniv_Lniv_C785233_01	OG0	1.0		
Aque_Aqu2.1.39863_001	OG0	1.0		
Gfas_gfas1.m1.3707.m1	OG0	1.0		
Acagra_model.g27735.t1	OG0	1.0		
Pocdam_XM_027198574.1	OG0	1.0		
Plajan_Pjan_C561140_01	OG0	1.0		
Fspp_ffun1.m4.27258.m1	OG0	1.0		
Hvul_g20800_1	OG0	1.0		
Spolac_c91527_g1_i1_m.6981c91527-g1	OG0	1.0		
Lcom_lcpid20761	OG0	1.0		
Exapal_XM_021053607.1	OG0	1.0		
Rhoesc_Res_015539-T1	OG0	1.0		
Cscu_XM_023378316.1	OG0	1.0		
HoiH06_mRNA12037	OG0	1.0		
HoiH04_mRNA6746	OG0	1.0		
Emue_Em0015g1241a.t1	OG0	1.0		
Cgig_XM_011441097.3	OG0	1.0		
Spolac_c91527_g1_i3_m.6985c91527-g1	OG0	1.0		
Nemnom_g14322.t1	OG0	1.0		
Hhon_g04091.t1	OG0	1.0		
HoiH11_mRNA8158	OG0	1.0		
Gasp_gasp1.m3.5025.m1	OG0	1.0		
Cscu_XM_023378315.1	OG0	1.0		
Tadh_TriadT22994	OG0	1.0		
Chem_TCONS_00059073	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146302	OG0	1.0		
Amil_Amillepora16328-RA	OG0	1.0		
Clacor_Ccor_scaffold10385_01	OG0	1.0		
Nvec_v1g83265	OG0	1.0		
Ocar_g5617	OG0	1.0		
Spis_XP_022789407_1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P010148	OG0	1.0		
Tetwil_g18633.t1	OG0	1.0		
Spolac_c91527_g1_i2_m.6983c91527-g1	OG0	1.0		
Gracom_Gcom_C538030_01	OG0	1.0		
Dgig_XM_028563347.1	OG0	1.0		
Morvir_scaffold1.g72.t1	OG0	1.0		
Plespi_Pspi_C608344_01	OG0	1.0		
Spis_XP_022789405_1	OG0	1.0		
Skow_XM_006814338.1	OG0	1.0		
TrH2_TrispH2_007270-RA	OG0	1.0		
Hsap_ENST00000519595	OG0	1.0		
Dgig_XM_028540213.1	OG0	1.0		
Halamb_c49058_g1_i2mm.2898	OG0	1.0		
Emue_Em0015g1218a.t1	OG0	1.0		
Xestes_augustus_masked-XT_scaffold592-processed-gene-0.8-mRNA-1	OG0	1.0		
Stycar_maker-SC_scaffold2933-snap-gene-0.31-mRNA-1	OG0	1.0		
Xesp_011881-T1	OG0	1.0		
Eupdun_Edun_sb10647439	OG0	1.0		
Bolinf_Binf_sb1253422	OG0	1.0		
Mlei_ML4358.g26.i1	OG0	1.0		
Vmul_sbMO380155	OG0	1.0		
Mertsp_Mesp_sb590593	OG0	1.0		
Dpul_mRNA5115	OG0	1.0		
Mertsp_Mesp_sb590599	OG0	1.0		
Bolinf_Binf_sb1267992	OG0	1.0		
Bolinf_Binf_sb1267988	OG0	1.0		
Bolinf_Binf_sb1253419	OG0	1.0		
Tcas_TC003526_001	OG0	1.0		
Bolinf_Binf_sb1253418	OG0	1.0		
Vmul_sbMO398544	OG0	1.0		
Eupdun_Edun_sb10647437	OG0	1.0		
Vmul_sbMO492983	OG0	1.0		
Coemet_Cmet_C599477_01	OG0	1.0		
Drygla_Dgla_sb303036	OG0	1.0		
Beraby_Baby_sb337335	OG0	1.0		
Bolinf_Binf_sb1267989	OG0	1.0		
Pbac_sb2659846	OG0	1.0		
Horcal_Hcv1.av93.c11.g530.i1	OG0	1.0		
Coeast_Cast_sb767430	OG0	1.0		
Bolinf_Binf_sb1253421	OG0	1.0		
Mertsp_Mesp_sb527972	OG0	1.0		
