gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Morvir_scaffold42.g37.t1	OG0	1.0		
Bralan_BLAG16000275_1	OG0	1.0		
HoiH04_mRNA4802	OG0	1.0		
Skow_XM_006820544.1	OG0	1.0		
Bralan_BLAG16001142_1	OG0	1.0		
Clacor_Ccor_scaffold14911_01	OG0	1.0		
Hsap_ENST00000267615	OG0	1.0		
HoiH23_PlH23_010578-RA	OG0	1.0		
Bralan_BLAG16000276_1	OG0	1.0		
Hhon_g09477.t1	OG0	1.0		
Spur_XM_030999759.1	OG0	1.0		
Bralan_BLAG16000277_1	OG0	1.0		
Acagra_model.g15934.t1	OG0	1.0		
Gracom_Gcom_scaffold6179_01	OG0	1.0		
Tadh_TriadT57121	OG0	1.0		
Cgig_XM_011442759.3	OG0	1.0		
Pbac_sb2639149	OG0	1.0		
Bolinf_Binf_sb1263606	OG0	1.0		
Vmul_Simscaffold10019_01	OG0	1.0		
Tcas_TC007773_001	OG0	1.0		
Leuniv_Lniv_scaffold22817_01	OG0	1.0		
Bralan_BLAG16001143_1	OG0	1.0		
Ocar_g7838	OG0	1.0		
Bralan_BLAG04001478_1	OG0	1.0		
HoiH11_mRNA6896	OG0	1.0		
Horcal_Hcv1.av93.c7.g76.i1	OG0	1.0		
HoiH06_mRNA11279	OG0	1.0		
Coemet_Cmet_scaffold1259_01	OG0	1.0		
Cscu_XM_023380924.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025289	OG0	1.0		
Clacor_Ccor_scaffold5652_01	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA31605	OG0	1.0		
Mlei_ML0007.g14.i1	OG0	1.0		
Lcom_lcpid51079	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA99999	OG0	1.0		
TrH2_TrispH2_002460-RA	OG0	1.0		
Dpul_mRNA6188	OG0	1.0		
Gfas_gfas1.m1.13783.m1	OG0	1.0		
Morvir_scaffold260.g4.t1	OG0	1.0		
Chem_TCONS_00019604	OG0	1.0		
Chem_TCONS_00045776	OG0	1.0		
Chem_TCONS_00069279	OG0	1.0		
Nemnom_g7454.t1	OG0	1.0		
Sanmal_Sma_024395-T1	OG0	1.0		
Chem_TCONS_00012593	OG0	1.0		
Amil_Amillepora16237-RA	OG0	1.0		
Exapal_XM_021053567.2	OG0	1.0		
Spis_XP_022777713_1	OG0	1.0		
Hvul_g8282_1	OG0	1.0		
Hvul_g30595_1	OG0	1.0		
Chem_TCONS_00050759	OG0	1.0		
Sanmal_Sma_013090-T1	OG0	1.0		
Rhoesc_Res_013878-T1	OG0	1.0		
Rhoesc_Res_017066-T1	OG0	1.0		
Fspp_ffun1.m4.28518.m1	OG0	1.0		
Nvec_v1g170935	OG0	1.0		
Nemnom_g13368.t1	OG0	1.0		
Xesp_011819-T1	OG0	1.0		
Gasp_gasp1.m3.19139.m1	OG0	1.0		
Chem_TCONS_00045651	OG0	1.0		
Hvul_g12137_1	OG0	1.0		
Pocdam_XM_027184462.1	OG0	1.0		
Dgig_XM_028540455.1	OG0	1.0		
