gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Cscu_XM_023360360.1	OG0	1.0		
Spur_XM_030981710.1	OG0	1.0		
Spis_XP_022802909_1	OG0	1.0		
Bolinf_Binf_sb1236544	OG0	1.0		
Clacor_Ccor_scaffold9440_01	OG0	1.0		
Plajan_Pjan_scaffold22280_01	OG0	1.0		
Horcal_Hcv1.av93.c7.g181.i1	OG0	1.0		
Aaur_scaffold629.g9.t2	OG0	1.0		
Skow_XM_006812341.1	OG0	1.0		
Bralan_BLAG14000691_1	OG0	1.0		
Xestes_maker-XT_scaffold114228-augustus-gene-0.8-mRNA-1	OG0	1.0		
TrH2_TrispH2_004682-RA	OG0	1.0		
Dgig_XM_028544319.1	OG0	1.0		
Hvul_g8988_1	OG0	1.0		
HoiH06_mRNA12139	OG0	1.0		
Pocdam_XM_027201347.1	OG0	1.0		
Pbac_sb2648398	OG0	1.0		
Spolac_c101876_g1_i2_m.27101c101876-g1	OG0	1.0		
Gasp_gasp1.m3.11773.m1	OG0	1.0		
Aque_Aqu2.1.41423_001	OG0	1.0		
Horcal_Hcv1.av93.c7.g181.i2	OG0	1.0		
Lampan_Lpan_C419647_01	OG0	1.0		
Morvir_scaffold5.g127.t1	OG0	1.0		
Amil_Amillepora03779-RA	OG0	1.0		
Stycar_maker-SC_scaffold3312-snap-gene-0.24-mRNA-1	OG0	1.0		
Tetwil_g1198.t1	OG0	1.0		
Leuniv_Lniv_scaffold17336_01	OG0	1.0		
Hhon_g01777.t1	OG0	1.0		
Tadh_TriadT62648	OG0	1.0		
Sanmal_Sma_008889-T1	OG0	1.0		
Nvec_v1g245294	OG0	1.0		
Leuniv_Lniv_scaffold17337_01	OG0	1.0		
HoiH04_mRNA17906	OG0	1.0		
Nemnom_g18676.t1	OG0	1.0		
Coemet_Cmet_scaffold13272_01	OG0	1.0		
Hvul_g8980_1	OG0	1.0		
Tadh_TriadT57693	OG0	1.0		
Chem_TCONS_00060920	OG0	1.0		
Xesp_015410-T1	OG0	1.0		
HoiH23_PlH23_004835-RA	OG0	1.0		
Coeast_Cast_sb752556	OG0	1.0		
Bralan_BLAG14000693_1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P009873	OG0	1.0		
Emue_Em0008g1008a.t1	OG0	1.0		
Fspp_ffun1.m4.14138.m1	OG0	1.0		
Mlei_ML0069.g17.i1	OG0	1.0		
Gracom_Gcom_scaffold10587_01	OG0	1.0		
Gfas_gfas1.m1.21762.m1	OG0	1.0		
Hvul_g8985_1	OG0	1.0		
Lcom_lcpid41759	OG0	1.0		
HoiH11_mRNA1570	OG0	1.0		
Halamb_c49069_g2_i1m.25393	OG0	1.0		
Bralan_BLAG14000690_1	OG0	1.0		
Hvul_g8989_1	OG0	1.0		
Rhoesc_Res_003135-T1	OG0	1.0		
Acagra_model.g17409.t1_model.g17411.t1	OG0	1.0		
Dpul_mRNA13211	OG0	1.0		
Hsap_ENST00000646147	OG0	1.0		
Tcas_TC014024_001	OG0	1.0		
Cgig_XM_011444877.3	OG0	1.0		
Acagra_model.g17412.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA145836	OG0	1.0		
Hsap_ENST00000564543	OG0	1.0		
