gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Xesp_000888-T1	OG0	42.0		
Dgig_XM_028549475.1	OG0	42.0		
Lcom_lcpid254530	OG0	42.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183693	OG1	22.0		
Lcom_lcpid187750	OG1	22.0		
Nvec_v1g99385	OG1	22.0		
Fspp_ffun1.m4.29592.m1	OG1	22.0		
HoiH23_PlH23_001045-RA	OG1	22.0		
HoiH04_mRNA5203	OG1	22.0		
Adig_XM_015900484.1	OG1	22.0		
Exapal_XM_028657023.1	OG1	22.0		
Gfas_gfas1.m1.4429.m1	OG1	22.0		
Spis_XP_022799042_1	OG1	22.0		
Hhon_g01536.t1	OG1	22.0		
Tadh_TriadT21825	OG1	22.0		
Pocdam_XM_027188850.1	OG1	22.0		
Nvec_v1g231484	OG1	22.0		
Nvec_v1g164778	OG1	22.0		
Amil_Amillepora14741-RA	OG1	22.0		
TrH2_TrispH2_002304-RA	OG1	22.0		
HoiH06_mRNA3195	OG1	22.0		
Tcas_TC003435_001	OG1	22.0		
Dpul_mRNA15652	OG1	22.0		
Cscu_XM_023385743.1	OG1	22.0		
Spur_XM_011677227.2	OG1	22.0		
Skow_XM_006821237.1	OG1	22.0		
Cscu_XM_023385742.1	OG1	22.0		
Acagra_model.g25046.t1	OG1	22.0		
Cgig_XM_034445085.1	OG1	22.0		
Cscu_XM_023385740.1	OG1	22.0		
Spur_XM_030997316.1	OG1	22.0		
Spur_XM_030997639.1	OG1	22.0		
Sanmal_Sma_005416-T1	OG2	25.0		
Emue_Em0015g32a.t1	OG2	25.0		
Lampan_Lpan_15331_01	OG2	25.0		
Lcom_lcpid40913	OG2	25.0		
Coeast_Cast_sb783249	OG2	25.0		
Clacor_Ccor_scaffold14700_01	OG2	25.0		
Scil_scict009796.1	OG2	25.0		
Halamb_c37543_g1_i1m.10161	OG2	25.0		
Pbac_sb2643363	OG2	25.0		
Plajan_Pjan_scaffold11766_01	OG2	25.0		
Plespi_Pspi_scaffold10074_01	OG2	25.0		
Drygla_Dgla_sb293700	OG2	25.0		
Lcom_lcpid232888	OG2	25.0		
Spolac_c101007_g1_i1_m.24208c101007-g1	OG2	25.0		
Coemet_Cmet_scaffold18105_01	OG2	25.0		
Aque_Aqu2.1.27186_001	OG2	25.0		
Gracom_Gcom_C550698_01	OG2	25.0		
Horcal_Hcv1.av93.c9.g179.i1	OG2	25.0		
Tetwil_g1347.t1	OG2	25.0		
Opea_EP00118_Oscarella_pearsei_P025585	OG2	25.0		
Plespi_Pspi_scaffold17149_01	OG2	25.0		
Leuniv_Lniv_scaffold18279_01	OG2	25.0		
Plajan_Pjan_scaffold11764_01	OG2	25.0		
Plajan_Pjan_scaffold11765_01	OG2	25.0		
Stycar_augustus_masked-SC_scaffold4027-processed-gene-0.5-mRNA-1	OG2	25.0		
Coeast_Cast_sb783250	OG2	25.0		
Coeast_Cast_sb783248	OG2	25.0		
Bolinf_Binf_sb1238844	OG2	25.0		
Bralan_BLAG08001286_1	OG2	25.0		
Chem_TCONS_00015253	OG2	25.0		
Hvul_g29105_1	OG2	25.0		
Hsap_ENST00000308941	OG2	25.0		
Nemnom_g17765.t1	OG2	25.0		
Morvir_scaffold70.g4.t1	OG2	25.0		
Rhoesc_Res_005224-T1	OG2	25.0		
