in_gene	out_gene	branch_support	ev_type	sos
Acagra_model.g5961.t1	Leuniv_Lniv_scaffold14984_01	1.0	S	0.0
Acagra_model.g5961.t1	Tetwil_g19231.t1	1.0	S	0.0
Acagra_model.g5961.t1	Fspp_ffun1.m4.26301.m1	1.0	S	0.0
Acagra_model.g5961.t1	Lcom_lcpid126956	1.0	S	0.0
Acagra_model.g5961.t1	Lcom_lcpid153534	1.0	S	0.0
Acagra_model.g5961.t1	Hsap_ENST00000360943	1.0	S	0.0
Acagra_model.g5961.t1	Morvir_scaffold232.g34.t1	1.0	S	0.0
Acagra_model.g5961.t1	Adig_XM_015922153.1	1.0	S	0.0
Acagra_model.g5961.t1	Tadh_TriadT60632	1.0	S	0.0
Acagra_model.g5961.t1	Adig_XM_015916744.1	1.0	S	0.0
Acagra_model.g5961.t1	Spis_XP_022782557_1	1.0	S	0.0
Acagra_model.g5961.t1	Dgig_XM_028540389.1	1.0	S	0.0
Acagra_model.g5961.t1	Nvec_v1g158438	1.0	S	0.0
Acagra_model.g5961.t1	Spis_XP_022796930_1	1.0	S	0.0
Acagra_model.g5961.t1	Pocdam_XM_027192587.1	1.0	S	0.0
Acagra_model.g5961.t1	Leuniv_Lniv_scaffold14985_01	1.0	S	0.0
Acagra_model.g5961.t1	Gfas_gfas1.m1.3729.m1	1.0	S	0.0
Acagra_model.g5961.t1	Gfas_gfas1.m1.6595.m1	1.0	S	0.0
Acagra_model.g5961.t1	Cscu_XM_023384429.1	1.0	S	0.0
Acagra_model.g5961.t1	Lcom_lcpid156955	1.0	S	0.0
Acagra_model.g5961.t1	Amil_Amillepora20108-RA	1.0	S	0.0
Acagra_model.g5961.t1	TrH2_TrispH2_011969-RA	1.0	S	0.0
Acagra_model.g5961.t1	Plespi_Pspi_scaffold8176_01	1.0	S	0.0
Acagra_model.g5961.t1	Plajan_Pjan_C549265_01	1.0	S	0.0
Acagra_model.g5961.t1	Cgig_XM_011458195.3	1.0	S	0.0
Acagra_model.g5961.t1	Pocdam_XM_027195755.1	1.0	S	0.0
Acagra_model.g5961.t1	Gasp_gasp1.m3.11063.m1	1.0	S	0.0
Acagra_model.g5961.t1	Opea_EP00118_Oscarella_pearsei_P008571	1.0	S	0.0
Acagra_model.g5961.t1	HoiH23_PlH23_004520-RA	1.0	S	0.0
Acagra_model.g5961.t1	HoiH06_mRNA10539	1.0	S	0.0
Acagra_model.g5961.t1	Gasp_gasp1.m3.12175.m1	1.0	S	0.0
Acagra_model.g5961.t1	Clacor_Ccor_scaffold4881_01	1.0	S	0.0
Acagra_model.g5961.t1	Emue_Em0024g242a.t1	1.0	S	0.0
Acagra_model.g5961.t1	Aque_Aqu2.1.14503_001	1.0	S	0.0
Acagra_model.g5961.t1	Stycar_maker-SC_scaffold7185-snap-gene-0.209-mRNA-1	1.0	S	0.0
Acagra_model.g5961.t1	Halamb_c44365_g1_i2m.17386	1.0	S	0.0
Acagra_model.g5961.t1	Spolac_c100040_g1_i4_m.21337c100040-g1	1.0	S	0.0
Acagra_model.g5961.t1	Gracom_Gcom_scaffold18127_01	1.0	S	0.0
Acagra_model.g5961.t1	Bralan_BLAG12000743_1	1.0	S	0.0
Acagra_model.g5961.t1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA169748	1.0	S	0.0
Acagra_model.g5961.t1	Cscu_XM_023358877.1	1.0	S	0.0
Acagra_model.g5961.t1	Nemnom_g4048.t1	1.0	S	0.0
Acagra_model.g5961.t1	HoiH04_mRNA3791	1.0	S	0.0
Acagra_model.g5961.t1	Amil_Amillepora08524-RA	1.0	S	0.0
Acagra_model.g5961.t1	Fspp_ffun1.m4.19249.m1	1.0	S	0.0
Acagra_model.g5961.t1	Spur_XM_780203.5	1.0	S	0.0
Acagra_model.g5961.t1	Hhon_g09140.t1	1.0	S	0.0
Acagra_model.g5961.t1	Xesp_009585-T1	1.0	S	0.0
Acagra_model.g5961.t1	Sanmal_Sma_020402-T1	1.0	S	0.0
Acagra_model.g5961.t1	Rhoesc_Res_010007-T1	1.0	S	0.0
Acagra_model.g5961.t1	Spolac_c100040_g1_i3_m.21336c100040-g1	1.0	S	0.0
Acagra_model.g5961.t1	Exapal_XM_021040484.2	1.0	S	0.0
Acagra_model.g5961.t1	Xestes_maker-XT_scaffold3238-snap-gene-0.39-mRNA-1	1.0	S	0.0
Acagra_model.g5961.t1	TrH2_TrispH2_009653-RA	1.0	S	0.0
Acagra_model.g5954.t1	Leuniv_Lniv_scaffold14984_01	1.0	S	0.0
Acagra_model.g5954.t1	Tetwil_g19231.t1	1.0	S	0.0
Acagra_model.g5954.t1	Fspp_ffun1.m4.26301.m1	1.0	S	0.0
Acagra_model.g5954.t1	Lcom_lcpid126956	1.0	S	0.0
Acagra_model.g5954.t1	Lcom_lcpid153534	1.0	S	0.0
Acagra_model.g5954.t1	Hsap_ENST00000360943	1.0	S	0.0
Acagra_model.g5954.t1	Morvir_scaffold232.g34.t1	1.0	S	0.0
Acagra_model.g5954.t1	Adig_XM_015922153.1	1.0	S	0.0
Acagra_model.g5954.t1	Tadh_TriadT60632	1.0	S	0.0
Acagra_model.g5954.t1	Adig_XM_015916744.1	1.0	S	0.0
Acagra_model.g5954.t1	Spis_XP_022782557_1	1.0	S	0.0
Acagra_model.g5954.t1	Dgig_XM_028540389.1	1.0	S	0.0
Acagra_model.g5954.t1	Nvec_v1g158438	1.0	S	0.0
Acagra_model.g5954.t1	Spis_XP_022796930_1	1.0	S	0.0
Acagra_model.g5954.t1	Pocdam_XM_027192587.1	1.0	S	0.0
Acagra_model.g5954.t1	Leuniv_Lniv_scaffold14985_01	1.0	S	0.0
Acagra_model.g5954.t1	Gfas_gfas1.m1.3729.m1	1.0	S	0.0
Acagra_model.g5954.t1	Gfas_gfas1.m1.6595.m1	1.0	S	0.0
Acagra_model.g5954.t1	Cscu_XM_023384429.1	1.0	S	0.0
Acagra_model.g5954.t1	Lcom_lcpid156955	1.0	S	0.0
Acagra_model.g5954.t1	Amil_Amillepora20108-RA	1.0	S	0.0
Acagra_model.g5954.t1	TrH2_TrispH2_011969-RA	1.0	S	0.0
Acagra_model.g5954.t1	Plespi_Pspi_scaffold8176_01	1.0	S	0.0
Acagra_model.g5954.t1	Plajan_Pjan_C549265_01	1.0	S	0.0
Acagra_model.g5954.t1	Cgig_XM_011458195.3	1.0	S	0.0
Acagra_model.g5954.t1	Pocdam_XM_027195755.1	1.0	S	0.0
Acagra_model.g5954.t1	Gasp_gasp1.m3.11063.m1	1.0	S	0.0
Acagra_model.g5954.t1	Opea_EP00118_Oscarella_pearsei_P008571	1.0	S	0.0
Acagra_model.g5954.t1	HoiH23_PlH23_004520-RA	1.0	S	0.0
Acagra_model.g5954.t1	HoiH06_mRNA10539	1.0	S	0.0
Acagra_model.g5954.t1	Gasp_gasp1.m3.12175.m1	1.0	S	0.0
Acagra_model.g5954.t1	Clacor_Ccor_scaffold4881_01	1.0	S	0.0
Acagra_model.g5954.t1	Emue_Em0024g242a.t1	1.0	S	0.0
Acagra_model.g5954.t1	Aque_Aqu2.1.14503_001	1.0	S	0.0
Acagra_model.g5954.t1	Stycar_maker-SC_scaffold7185-snap-gene-0.209-mRNA-1	1.0	S	0.0
Acagra_model.g5954.t1	Halamb_c44365_g1_i2m.17386	1.0	S	0.0
Acagra_model.g5954.t1	Spolac_c100040_g1_i4_m.21337c100040-g1	1.0	S	0.0
Acagra_model.g5954.t1	Gracom_Gcom_scaffold18127_01	1.0	S	0.0
Acagra_model.g5954.t1	Bralan_BLAG12000743_1	1.0	S	0.0
Acagra_model.g5954.t1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA169748	1.0	S	0.0
Acagra_model.g5954.t1	Cscu_XM_023358877.1	1.0	S	0.0
Acagra_model.g5954.t1	Nemnom_g4048.t1	1.0	S	0.0
Acagra_model.g5954.t1	HoiH04_mRNA3791	1.0	S	0.0
Acagra_model.g5954.t1	Amil_Amillepora08524-RA	1.0	S	0.0
Acagra_model.g5954.t1	Fspp_ffun1.m4.19249.m1	1.0	S	0.0
Acagra_model.g5954.t1	Spur_XM_780203.5	1.0	S	0.0
Acagra_model.g5954.t1	Hhon_g09140.t1	1.0	S	0.0
Acagra_model.g5954.t1	Xesp_009585-T1	1.0	S	0.0
Acagra_model.g5954.t1	Sanmal_Sma_020402-T1	1.0	S	0.0
Acagra_model.g5954.t1	Rhoesc_Res_010007-T1	1.0	S	0.0
Acagra_model.g5954.t1	Spolac_c100040_g1_i3_m.21336c100040-g1	1.0	S	0.0
Acagra_model.g5954.t1	Exapal_XM_021040484.2	1.0	S	0.0
Acagra_model.g5954.t1	Xestes_maker-XT_scaffold3238-snap-gene-0.39-mRNA-1	1.0	S	0.0
Acagra_model.g5954.t1	TrH2_TrispH2_009653-RA	1.0	S	0.0
Acagra_model.g5958.t1	Leuniv_Lniv_scaffold14984_01	1.0	S	0.0
Acagra_model.g5958.t1	Tetwil_g19231.t1	1.0	S	0.0
Acagra_model.g5958.t1	Fspp_ffun1.m4.26301.m1	1.0	S	0.0
