gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Beraby_Baby_sb341624	OG0	1.0		
Aque_Aqu2.1.35041_001	OG0	1.0		
Hvul_g760_1	OG0	1.0		
Rhoesc_Res_007652-T1	OG0	1.0		
Lcom_lcpid47834	OG0	1.0		
Nvec_v1g243947	OG0	1.0		
Fspp_ffun1.m4.6965.m1	OG0	1.0		
Scil_scict004858.1	OG0	1.0		
Acagra_model.g17226.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P012701	OG0	1.0		
Cscu_XM_023357962.1	OG0	1.0		
Halamb_c45274_g1_i5mm.1641	OG0	1.0		
Spis_XP_022797970_1	OG0	1.0		
Skow_XM_002739574.2	OG0	1.0		
Stycar_maker-SC_scaffold4406-snap-gene-0.6-mRNA-1	OG0	1.0		
Spur_XM_011669566.2	OG0	1.0		
Nvec_v1g209221	OG0	1.0		
Plajan_Pjan_scaffold4728_01	OG0	1.0		
Aaur_scaffold195.g1.t2	OG0	1.0		
Leuniv_Lniv_C793432_01	OG0	1.0		
Gracom_Gcom_scaffold11512_01	OG0	1.0		
Xesp_014610-T1	OG0	1.0		
Xestes_maker-XT_scaffold1459-snap-gene-0.18-mRNA-1	OG0	1.0		
Tadh_TriadT55208	OG0	1.0		
Nvec_v1g222211	OG0	1.0		
Plajan_Pjan_scaffold4727_01	OG0	1.0		
HoiH04_mRNA9972	OG0	1.0		
Sanmal_Sma_015625-T1	OG0	1.0		
Tetwil_g10146.t1	OG0	1.0		
Pocdam_XM_027190434.1	OG0	1.0		
Dgig_XM_028549406.1	OG0	1.0		
Bralan_BLAG14000402_1	OG0	1.0		
Exapal_XM_028659671.1	OG0	1.0		
HoiH23_PlH23_006403-RA	OG0	1.0		
Amil_Amillepora24734-RA	OG0	1.0		
Chem_TCONS_00049986	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA161525	OG0	1.0		
HoiH06_mRNA8729	OG0	1.0		
Hsap_ENST00000307771	OG0	1.0		
Hhon_g06722.t1	OG0	1.0		
Nemnom_g17822.t1	OG0	1.0		
Morvir_scaffold37.g52.t1	OG0	1.0		
Plespi_Pspi_scaffold16846_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P012698	OG0	1.0		
Cgig_XM_034472122.1	OG0	1.0		
Cscu_XM_023385110.1	OG0	1.0		
Clacor_Ccor_scaffold13445_01	OG0	1.0		
TrH2_TrispH2_001709-RA	OG0	1.0		
Lampan_Lpan_C415919_01	OG0	1.0		
Tcas_TC010403_001	OG0	1.0		
Coemet_Cmet_scaffold13959_01	OG0	1.0		
Vmul_sbMO386570	OG0	1.0		
Beraby_Baby_sb341626	OG0	1.0		
Horcal_Hcv1.av93.c9.g303.i1	OG0	1.0		
Pbac_sb2667130	OG0	1.0		
