gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Tcas_TC012213_001	OG0	1.0		
Gasp_gasp1.m3.305.m1	OG0	1.0		
Eupdun_Edun_sb10650356	OG0	1.0		
Pbac_sb2648490	OG0	1.0		
Cgig_XM_034475885.1	OG0	1.0		
Leuniv_Lniv_C813512_01	OG0	1.0		
Nvec_v1g61396	OG0	1.0		
Skow_XM_006817406.1	OG0	1.0		
Spur_XM_030986356.1	OG0	1.0		
Plajan_Pjan_scaffold19550_01	OG0	1.0		
Sanmal_Sma_024146-T1	OG0	1.0		
Bolinf_Binf_sb1212578	OG0	1.0		
Acagra_model.g6976.t1	OG0	1.0		
Xestes_maker-XT_scaffold124351-augustus-gene-0.3-mRNA-1	OG0	1.0		
Coemet_Cmet_C591131_01	OG0	1.0		
Plajan_Pjan_scaffold19551_01	OG0	1.0		
Emue_Em0015g958a.t1	OG0	1.0		
Dgig_XM_028556346.1	OG0	1.0		
Drygla_Dgla_sb279317	OG0	1.0		
Hhon_g04691.t1	OG0	1.0		
Stycar_maker-SC_scaffold3818-augustus-gene-0.15-mRNA-1	OG0	1.0		
Nemnom_g13245.t1	OG0	1.0		
Emue_Em0015g955a.t1	OG0	1.0		
Amil_Amillepora13365-RA	OG0	1.0		
Drygla_Dgla_sb279315	OG0	1.0		
Stycar_maker-SC_scaffold40517-snap-gene-0.3-mRNA-1	OG0	1.0		
Rhoesc_Res_017186-T1	OG0	1.0		
Vmul_SimC391684	OG0	1.0		
HoiH04_mRNA10480	OG0	1.0		
Bralan_BLAG18100939_1	OG0	1.0		
Lcom_lcpid78773	OG0	1.0		
Hvul_g12420_1	OG0	1.0		
Pocdam_XM_027192082.1	OG0	1.0		
Acagra_model.g6978.t1	OG0	1.0		
Aque_Aqu2.1.20500_001	OG0	1.0		
Mlei_ML0073.g4.i1	OG0	1.0		
TrH2_TrispH2_002150-RA	OG0	1.0		
Spis_XP_022800871_1	OG0	1.0		
Skow_XM_006818308.1	OG0	1.0		
Tetwil_g18674.t1	OG0	1.0		
HoiH06_mRNA13034	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225542	OG0	1.0		
Chem_TCONS_00012749	OG0	1.0		
Mertsp_Mesp_sb557058	OG0	1.0		
Hvul_g12422_1	OG0	1.0		
Horcal_Hcv1.av93.c7.g328.i1	OG0	1.0		
Tadh_TriadT54778	OG0	1.0		
Beraby_Baby_sb332219	OG0	1.0		
Tetwil_g2528.t2	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P010289	OG0	1.0		
Fspp_ffun1.m4.13165.m1	OG0	1.0		
Spolac_c97187_g1_i2_m.14463c97187-g1	OG0	1.0		
Scil_scict019738.1	OG0	1.0		
Coeast_Cast_sb777508	OG0	1.0		
Bolinf_Binf_sb1245147	OG0	1.0		
Ocar_g10831	OG0	1.0		
Gracom_Gcom_scaffold3009_01	OG0	1.0		
Clacor_Ccor_C528187_01	OG0	1.0		
Adig_XM_015914498.1	OG0	1.0		
Lampan_Lpan_C401567_01	OG0	1.0		
Halamb_c49772_g1_i1mm.3217	OG0	1.0		
Gfas_gfas1.m1.17398.m1	OG0	1.0		
HoiH23_PlH23_002132-RA	OG0	1.0		
Coeast_Cast_sb777507	OG0	1.0		
Morvir_scaffold91.g49.t1	OG0	1.0		
Aque_Aqu2.1.00203_001	OG0	1.0		
Tetwil_g2529.t1	OG0	1.0		
HoiH11_mRNA3359	OG0	1.0		
Plespi_Pspi_scaffold19785_01	OG0	1.0		
Cscu_XM_023388397.1	OG0	1.0		
Hsap_ENST00000262265	OG0	1.0		
Dpul_mRNA27067	OG0	1.0		
Cscu_XM_023388122.1	OG0	1.0		
