in_gene	out_gene	branch_support	ev_type	sos
Scil_scict020094.1	Halamb_c41277_g1_i1m.13605	1.0	S	0.0
Scil_scict020094.1	Eupdun_Edun_sb10664384	1.0	S	0.0
Scil_scict020094.1	Tetwil_g21624.t1	1.0	S	0.0
Scil_scict020094.1	HoiH11_mRNA2350	1.0	S	0.0
Scil_scict020094.1	Nvec_v1g36194	1.0	S	0.0
Scil_scict020094.1	Skow_XM_006823697.1	1.0	S	0.0
Scil_scict020094.1	HoiH04_mRNA10430	1.0	S	0.0
Scil_scict020094.1	Aque_Aqu2.1.38799_001	1.0	S	0.0
Scil_scict020094.1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA221184	1.0	S	0.0
Scil_scict020094.1	Acagra_model.g16483.t1	1.0	S	0.0
Scil_scict020094.1	Hsap_ENST00000360310	1.0	S	0.0
Scil_scict020094.1	Plespi_Pspi_scaffold15279_01	1.0	S	0.0
Scil_scict020094.1	Pbac_sb2656483	1.0	S	0.0
Scil_scict020094.1	Cscu_XM_023358729.1	1.0	S	0.0
Scil_scict020094.1	Mlei_ML0513.g8.i1	1.0	S	0.0
Scil_scict020094.1	Eupdun_Edun_sb10664382	1.0	S	0.0
Scil_scict020094.1	Pocdam_XM_027186455.1	1.0	S	0.0
Scil_scict020094.1	Adig_XM_015893860.1	1.0	S	0.0
Scil_scict020094.1	Hvul_g16373_1	1.0	S	0.0
Scil_scict020094.1	Exapal_XM_021039256.2	1.0	S	0.0
Scil_scict020094.1	TrH2_TrispH2_005607-RA	1.0	S	0.0
Scil_scict020094.1	Xestes_augustus_masked-XT_scaffold825-processed-gene-0.4-mRNA-1	1.0	S	0.0
Scil_scict020094.1	Spolac_c103906_g1_i1_m.36922c103906-g1	1.0	S	0.0
Scil_scict020094.1	Amil_Amillepora15525-RA	1.0	S	0.0
Scil_scict020094.1	Emue_Em0019g197a.t1	1.0	S	0.0
Scil_scict020094.1	Adig_XM_015908401.1	1.0	S	0.0
Scil_scict020094.1	Chem_TCONS_00027490	1.0	S	0.0
Scil_scict020094.1	Tcas_TC030765_001	1.0	S	0.0
Scil_scict020094.1	Rhoesc_Res_017420-T1	1.0	S	0.0
Scil_scict020094.1	Coemet_Cmet_scaffold21958_01	1.0	S	0.0
Scil_scict020094.1	Coeast_Cast_sb789866	1.0	S	0.0
Scil_scict020094.1	Dgig_XM_028540228.1	1.0	S	0.0
Scil_scict020094.1	Vmul_SimC406738	1.0	S	0.0
Scil_scict020094.1	Cgig_XM_011451392.3	1.0	S	0.0
Scil_scict020094.1	Coeast_Cast_sb789863	1.0	S	0.0
Scil_scict020094.1	Fspp_ffun1.m4.33054.m1	1.0	S	0.0
Scil_scict020094.1	Tadh_TriadT61269	1.0	S	0.0
Scil_scict020094.1	Nemnom_g16091.t1	1.0	S	0.0
Scil_scict020094.1	Eupdun_Edun_sb10664396	1.0	S	0.0
Scil_scict020094.1	Sanmal_Sma_026798-T1	1.0	S	0.0
Scil_scict020094.1	Hhon_g07271.t1	1.0	S	0.0
Scil_scict020094.1	Bolinf_Binf_sb1198733	1.0	S	0.0
