gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Eupdun_Edun_sb10602508	OG0	1.0		
Pocdam_XM_027193795.1	OG0	1.0		
Spis_XP_022778472_1	OG0	1.0		
Exapal_XM_021045810.2	OG0	1.0		
Gfas_gfas1.m1.16952.m1	OG0	1.0		
Amil_Amillepora14337-RA	OG0	1.0		
Hhon_g07774.t1	OG0	1.0		
Xesp_018273-T1	OG0	1.0		
Spur_XM_030986095.1	OG0	1.0		
Tadh_TriadT52945	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA142681	OG0	1.0		
HoiH23_PlH23_009052-RA	OG0	1.0		
Clacor_Ccor_scaffold3856_01	OG0	1.0		
Cscu_XM_023375023.1	OG0	1.0		
Dgig_XM_028539320.1	OG0	1.0		
Tcas_TC003666_001	OG0	1.0		
Nvec_v1g210181	OG0	1.0		
Xesp_018271-T1	OG0	1.0		
Fspp_ffun1.m4.27098.m1	OG0	1.0		
Cgig_XM_011439866.3	OG0	1.0		
Hsap_ENST00000287706	OG0	1.0		
Sanmal_Sma_026734-T1	OG0	1.0		
Rhoesc_Res_001324-T1	OG0	1.0		
Nemnom_g15870.t1	OG0	1.0		
Dpul_mRNA14446	OG0	1.0		
TrH2_TrispH2_010457-RA	OG0	1.0		
Nvec_v1g113440	OG0	1.0		
HoiH06_mRNA8551	OG0	1.0		
Dpul_mRNA19752	OG0	1.0		
Adig_XM_015906909.1	OG0	1.0		
Dgig_XM_028561601.1	OG0	1.0		
Dgig_XM_028561609.1	OG0	1.0		
Xesp_018266-T1	OG0	1.0		
Xesp_018269-T1	OG0	1.0		
Spur_XM_011677176.2	OG0	1.0		
Bralan_BLAG09000246_1	OG0	1.0		
Skow_XM_006823662.1	OG0	1.0		
Acagra_model.g4649.t1	OG0	1.0		
Lampan_Lpan_C404467_01	OG0	1.0		
Pbac_sb2655713	OG0	1.0		
Hvul_g27255_1	OG0	1.0		
Mlei_ML0332.g4.i1	OG0	1.0		
Morvir_scaffold66.g2.t1	OG0	1.0		
Horcal_Hcv1.av93.c2.g520.i1	OG0	1.0		
Chem_TCONS_00023076	OG0	1.0		
Coeast_Cast_sb772578	OG0	1.0		
Coemet_Cmet_C594379_01	OG0	1.0		
