in_gene	out_gene	branch_support	ev_type	sos
Tcas_TC033835_001	Xesp_026016-T1	1.0	S	0.0
Tcas_TC033835_001	Halamb_c42244_g1_i2mm.1077	1.0	S	0.0
Tcas_TC033835_001	Cgig_XM_034455080.1	1.0	S	0.0
Tcas_TC033835_001	Bralan_BLAG02000898_1	1.0	S	0.0
Tcas_TC033835_001	Adig_XM_015902281.1	1.0	S	0.0
Tcas_TC033835_001	Aque_Aqu2.1.30727_001	1.0	S	0.0
Tcas_TC033835_001	Aaur_scaffold478.g10.t1	1.0	S	0.0
Tcas_TC033835_001	Sanmal_Sma_007568-T1	1.0	S	0.0
Tcas_TC033835_001	Dgig_XM_028561310.1	1.0	S	0.0
Tcas_TC033835_001	Nvec_v1g239279	1.0	S	0.0
Tcas_TC033835_001	Fspp_ffun1.m4.18943.m1	1.0	S	0.0
Tcas_TC033835_001	Spis_XP_022802099_1	1.0	S	0.0
Tcas_TC033835_001	Spolac_c100882_g1_i1_m.23813c100882-g1	1.0	S	0.0
Tcas_TC033835_001	Emue_Em0023g352a.t1	1.0	S	0.0
Tcas_TC033835_001	Plajan_Pjan_C542378_01	1.0	S	0.0
Tcas_TC033835_001	Hvul_g23451_1	1.0	S	0.0
Tcas_TC033835_001	Gasp_gasp1.m3.15046.m1	1.0	S	0.0
Tcas_TC033835_001	Gfas_gfas1.m1.11008.m1	1.0	S	0.0
Tcas_TC033835_001	Cscu_XM_023354178.1	1.0	S	0.0
Tcas_TC033835_001	Nemnom_g10034.t1	1.0	S	0.0
Tcas_TC033835_001	Rhoesc_Res_011935-T1	1.0	S	0.0
Tcas_TC033835_001	Hvul_g6475_1	1.0	S	0.0
Tcas_TC033835_001	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226178	1.0	S	0.0
Tcas_TC033835_001	Scil_scict002581.1	1.0	S	0.0
Tcas_TC033835_001	Plespi_Pspi_C600134_01	1.0	S	0.0
Tcas_TC033835_001	Skow_XM_002736712.2	1.0	S	0.0
Tcas_TC033835_001	Stycar_augustus_masked-SC_scaffold7192-processed-gene-0.3-mRNA-1	1.0	S	0.0
Tcas_TC033835_001	Hsap_ENST00000361439	1.0	S	0.0
Tcas_TC033835_001	Opea_EP00118_Oscarella_pearsei_P017817	1.0	S	0.0
Tcas_TC033835_001	Amil_Amillepora23077-RA	1.0	S	0.0
Tcas_TC033835_001	Gracom_Gcom_scaffold17545_01	1.0	S	0.0
Tcas_TC033835_001	Morvir_scaffold78.g53.t2	1.0	S	0.0
Tcas_TC033835_001	Ocar_g1106	1.0	S	0.0
Tcas_TC033835_001	Acagra_model.g24432.t1_model.g24434.t1.1.5d400fd7	1.0	S	0.0
Tcas_TC033835_001	Chem_TCONS_00061650	1.0	S	0.0
Tcas_TC033835_001	Spolac_c100882_g1_i2_m.23815c100882-g1	1.0	S	0.0
Tcas_TC033835_001	Spur_XM_030982974.1	1.0	S	0.0
Tcas_TC033835_001	Tetwil_g25970.t1	1.0	S	0.0
Tcas_TC033835_001	Lcom_lcpid81755	1.0	S	0.0
Tcas_TC033835_001	Leuniv_Lniv_scaffold16352_01	1.0	S	0.0
Tcas_TC033835_001	Exapal_XM_021061467.2	1.0	S	0.0
Tcas_TC033835_001	Spolac_c100882_g1_i3_m.23816c100882-g1	1.0	S	0.0
Tcas_TC033835_001	Dpul_mRNA20197	1.0	S	0.0
Tcas_TC033835_001	Xestes_maker-XT_scaffold2391-snap-gene-0.8-mRNA-1	1.0	S	0.0
Tcas_TC033835_001	Morvir_scaffold78.g52.t1	1.0	S	0.0
Coemet_Cmet_C583580_01	Xesp_026016-T1	1.0	S	0.0
Coemet_Cmet_C583580_01	Halamb_c42244_g1_i2mm.1077	1.0	S	0.0
Coemet_Cmet_C583580_01	Cgig_XM_034455080.1	1.0	S	0.0
Coemet_Cmet_C583580_01	Bralan_BLAG02000898_1	1.0	S	0.0
