gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Scil_scict020044.1	OG0	1.0		
Skow_XM_006823796.1	OG0	1.0		
Pbac_sb2658289	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA111319	OG0	1.0		
Beraby_Baby_sb336179	OG0	1.0		
Pbac_sb2658291	OG0	1.0		
Spis_XP_022792937_1	OG0	1.0		
Cscu_XM_023387650.1	OG0	1.0		
Coemet_Cmet_C590117_01	OG0	1.0		
Xestes_maker-XT_scaffold1415-augustus-gene-0.10-mRNA-1	OG0	1.0		
Aaur_scaffold38.g35.t1	OG0	1.0		
Mlei_ML2331.g8.i1	OG0	1.0		
HoiH23_PlH23_003767-RA	OG0	1.0		
Xesp_013219-T1	OG0	1.0		
Hhon_g03328.t1	OG0	1.0		
Amil_Amillepora03393-RA	OG0	1.0		
Morvir_scaffold176.g30.t2	OG0	1.0		
Tetwil_g12180.t1	OG0	1.0		
Cgig_XM_020072893.2	OG0	1.0		
Dgig_XM_028535679.1	OG0	1.0		
Bralan_BLAG10000648_1	OG0	1.0		
Mertsp_Mesp_sb578605	OG0	1.0		
Hsap_ENST00000360128	OG0	1.0		
Gfas_gfas1.m1.2483.m1	OG0	1.0		
Amil_Amillepora03459-RA	OG0	1.0		
Xestes_maker-XT_scaffold32934-snap-gene-0.3-mRNA-1	OG0	1.0		
Chem_TCONS_00059497	OG0	1.0		
Rhoesc_Res_003428-T1	OG0	1.0		
Tcas_TC000795_001	OG0	1.0		
Vmul_sbMO418508	OG0	1.0		
Coeast_Cast_sb788840	OG0	1.0		
Lampan_Lpan_C404649_01	OG0	1.0		
Nemnom_g9788.t1	OG0	1.0		
Halamb_c40176_g1_i1m.12444	OG0	1.0		
Vmul_sbMO457738	OG0	1.0		
HoiH11_mRNA2450	OG0	1.0		
Aque_Aqu2.1.20840_001	OG0	1.0		
HoiH06_mRNA7857	OG0	1.0		
Acagra_model.g11111.t1.1.5d3b8645	OG0	1.0		
Hvul_g22803_1	OG0	1.0		
Drygla_Dgla_sb284888	OG0	1.0		
Horcal_Hcv1.av93.c6.g286.i1	OG0	1.0		
Bolinf_Binf_sb1247795	OG0	1.0		
Sanmal_Sma_009032-T1	OG0	1.0		
Adig_XM_015903974.1	OG0	1.0		
Bolinf_Binf_sb1231514	OG0	1.0		
Spur_XM_030985415.1	OG0	1.0		
Stycar_maker-SC_scaffold5087-augustus-gene-0.6-mRNA-1	OG0	1.0		
Dpul_mRNA6537	OG0	1.0		
Exapal_XM_021042505.2	OG0	1.0		
Tadh_TriadT28427	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213721	OG0	1.0		
Eupdun_Edun_sb10632327	OG0	1.0		
Nvec_v1g121253	OG0	1.0		
Mertsp_Mesp_sb571854	OG0	1.0		
Emue_Em0013g225a.t1	OG0	1.0		
TrH2_TrispH2_007817-RA	OG0	1.0		
Acagra_model.g11111.t1	OG0	1.0		
Fspp_ffun1.m4.14052.m1	OG0	1.0		
Gasp_gasp1.m3.30720.m1	OG0	1.0		
Spolac_c100388_g2_i1_m.22289c100388-g2	OG0	1.0		
HoiH04_mRNA12684	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P000348	OG0	1.0		
Lcom_lcpid117664	OG0	1.0		
Gracom_Gcom_scaffold10141_01	OG0	1.0		
Ocar_g2614	OG0	1.0		
Leuniv_Lniv_scaffold22799_01	OG0	1.0		
Plespi_Pspi_scaffold3815_01	OG0	1.0		
Clacor_Ccor_scaffold10334_01	OG0	1.0		
Clacor_Ccor_scaffold10333_01	OG0	1.0		
