gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Bolinf_Binf_sb1221969	OG0	1.0		
Halamb_c49604_g1_i1m.26501	OG0	1.0		
Halamb_c43062_g1_i1m.15678	OG0	1.0		
Cgig_XM_034469444.1	OG0	1.0		
Dpul_mRNA27220	OG0	1.0		
Spolac_c107166_g1_i1_m.45227c107166-g1	OG0	1.0		
Tetwil_g15370.t1	OG0	1.0		
Exapal_XM_021049086.2	OG0	1.0		
Xesp_014222-T1	OG0	1.0		
Leuniv_Lniv_C761614_01	OG0	1.0		
HoiH06_mRNA9193	OG0	1.0		
Skow_XM_006822983.1	OG0	1.0		
Clacor_Ccor_C528441_01	OG0	1.0		
Clacor_Ccor_C513593_01	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220697	OG0	1.0		
Spur_XM_030998739.1	OG0	1.0		
Spis_XP_022804197_1	OG0	1.0		
Nvec_v1g92540	OG0	1.0		
Stycar_maker-SC_scaffold6733-snap-gene-0.4-mRNA-1	OG0	1.0		
Amil_Amillepora03998-RA	OG0	1.0		
Spolac_c86426_g1_i1_m.3949c107166-g1	OG0	1.0		
Halamb_c35974_g1_i1m.9054	OG0	1.0		
Stycar_maker-SC_scaffold7336-augustus-gene-0.7-mRNA-1	OG0	1.0		
Spolac_c97429_g1_i2_m.14995c97429-g1	OG0	1.0		
Fspp_ffun1.m4.3072.m1	OG0	1.0		
Leuniv_Lniv_C814884_01	OG0	1.0		
Plespi_Pspi_scaffold14548_01	OG0	1.0		
Gfas_gfas1.m1.1934.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011831	OG0	1.0		
Halamb_c24527_g1_i1m.4457	OG0	1.0		
Emue_Em0019g564a.t1	OG0	1.0		
Gracom_Gcom_scaffold12275_01	OG0	1.0		
TrH2_TrispH2_010427-RA	OG0	1.0		
Halamb_c50733_g3_i1m.28991	OG0	1.0		
Plajan_Pjan_scaffold23567_01	OG0	1.0		
Cscu_XM_023368198.1	OG0	1.0		
HoiH04_mRNA8044	OG0	1.0		
Hsap_ENST00000040877	OG0	1.0		
Halamb_c43288_g2_i1m.15998	OG0	1.0		
Adig_XM_015924456.1	OG0	1.0		
Scil_scict021193.1	OG0	1.0		
Amil_Amillepora03999-RA	OG0	1.0		
Spolac_c97429_g1_i1_m.14994c97429-g1	OG0	1.0		
Tadh_TriadT5097	OG0	1.0		
Hhon_g11064.t1	OG0	1.0		
Aque_Aqu2.1.40829_001	OG0	1.0		
Gracom_Gcom_scaffold7984_01	OG0	1.0		
Emue_Em0019g555a.t1	OG0	1.0		
Tetwil_g25823.t1	OG0	1.0		
HoiH23_PlH23_009688-RA	OG0	1.0		
Spolac_c86426_g2_i1_m.3950c107166-g1	OG0	1.0		
Halamb_c37091_g1_i1m.9748	OG0	1.0		
Acagra_model.g15768.t1	OG0	1.0		
Pocdam_XM_027187088.1	OG0	1.0		
Leuniv_Lniv_scaffold23547_01	OG0	1.0		
Halamb_c43288_g1_i1m.15997	OG0	1.0		
Halamb_c41028_g1_i1m.13340	OG0	1.0		
Lcom_lcpid9946	OG0	1.0		
Tetwil_g25822.t2	OG0	1.0		
Skow_XM_006822986.1	OG0	1.0		
Bralan_BLAG04000625_2	OG0	1.0		
Tetwil_g9501.t1	OG0	1.0		
Gasp_gasp1.m3.12767.m1	OG0	1.0		
Cscu_XM_023368204.1	OG0	1.0		
HoiH11_mRNA1243	OG0	1.0		
Xestes_maker-XT_scaffold117875-augustus-gene-0.3-mRNA-1	OG0	1.0		
Dgig_XM_028545619.1	OG0	1.0		
Tcas_TC000457_001	OG0	1.0		
Chem_TCONS_00054916	OG0	1.0		
Horcal_Hcv1.av93.c1.g1565.i1	OG0	1.0		
Morvir_scaffold387.g25.t2	OG0	1.0		
Aaur_scaffold668.g5.t1	OG0	1.0		
Nemnom_g16044.t1	OG0	1.0		
Coeast_Cast_sb758687	OG0	1.0		
Beraby_Baby_sb335563	OG0	1.0		
Hvul_g5612_1	OG0	1.0		
Mertsp_Mesp_sb548330	OG0	1.0		
Beraby_Baby_sb335564	OG0	1.0		
Drygla_Dgla_sb276072	OG0	1.0		
Pbac_sb2646968	OG0	1.0		
Mertsp_Mesp_sb620443	OG0	1.0		
Bolinf_Binf_sb1311219	OG0	1.0		
Mertsp_Mesp_sb548333	OG0	1.0		
Aaur_scaffold668.g4.t1	OG0	1.0		
Bolinf_Binf_sb1218981	OG0	1.0		
Mertsp_Mesp_sb526257	OG0	1.0		
Lampan_Lpan_C420563_01	OG0	1.0		
Rhoesc_Res_001276-T1	OG0	1.0		
Eupdun_Edun_sb10627609	OG0	1.0		
Coemet_Cmet_C607862_01	OG0	1.0		
Sanmal_Sma_026931-T1	OG0	1.0		
Hvul_g5613_1	OG0	1.0		
Vmul_sbMO406312	OG0	1.0		
Eupdun_Edun_sb10704715	OG0	1.0		
