gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hsap_ENST00000637944	OG0	1.0		
Chem_TCONS_00060639	OG0	1.0		
Plajan_Pjan_scaffold22683_01	OG0	1.0		
Aaur_scaffold381.g11.t2	OG0	1.0		
Aque_Aqu2.1.30882_001	OG0	1.0		
Adig_XM_015898313.1	OG0	1.0		
Halamb_c30043_g1_i1m.6133	OG0	1.0		
Emue_Em0020g73a.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P008844	OG0	1.0		
Amil_Amillepora14826-RA	OG0	1.0		
Sanmal_Sma_012648-T1	OG0	1.0		
Tetwil_g11253.t2	OG0	1.0		
Spolac_c103006_g3_i1_m.32069c103006-g3	OG0	1.0		
Hvul_g12953_1	OG0	1.0		
Ocar_g5912	OG0	1.0		
Lcom_lcpid141249	OG0	1.0		
Adig_XM_015898316.1	OG0	1.0		
Gfas_gfas1.m1.17086.m1	OG0	1.0		
Dgig_XM_028550794.1	OG0	1.0		
Xesp_016608-T1	OG0	1.0		
Fspp_ffun1.m4.24293.m1	OG0	1.0		
Lcom_lcpid63516	OG0	1.0		
Gracom_Gcom_scaffold18565_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P008843	OG0	1.0		
Nemnom_g15030.t1	OG0	1.0		
Nvec_v1g219473	OG0	1.0		
Plespi_Pspi_scaffold2893_01	OG0	1.0		
Exapal_XM_028659045.1	OG0	1.0		
Spis_XP_022810373_1	OG0	1.0		
Rhoesc_Res_014568-T1	OG0	1.0		
Gasp_gasp1.m3.30494.m1	OG0	1.0		
Leuniv_Lniv_scaffold21193_01	OG0	1.0		
Halamb_c51680_g1_i1m.31143	OG0	1.0		
Cscu_XM_023386933.1	OG0	1.0		
HoiH23_PlH23_008939-RA	OG0	1.0		
HoiH04_mRNA105	OG0	1.0		
Acagra_model.g4465.t1	OG0	1.0		
Tadh_TriadT62152	OG0	1.0		
Spur_XM_030984545.1	OG0	1.0		
TrH2_TrispH2_010442-RA	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA201129	OG0	1.0		
Spur_XM_030984551.1	OG0	1.0		
Spur_XM_011672008.2	OG0	1.0		
Hhon_g11059.t1	OG0	1.0		
Cgig_XM_034455359.1	OG0	1.0		
Spur_XM_030986025.1	OG0	1.0		
Skow_XM_006825527.1	OG0	1.0		
Bralan_BLAG09000292_1	OG0	1.0		
Spur_XM_030986329.1	OG0	1.0		
