in_gene	out_gene	branch_support	ev_type	sos
Opea_EP00118_Oscarella_pearsei_P027610	HoiH06_mRNA7828	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Pocdam_XM_027191952.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Chem_TCONS_00016866	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Dgig_XM_028545661.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Tadh_TriadT14574	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Dpul_mRNA6986	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Fspp_ffun1.m4.33843.m1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	HoiH23_PlH23_003956-RA	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Xesp_014225-T1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Cscu_XM_023360559.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Scil_scict025696.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Acagra_model.g15619.t1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	TrH2_TrispH2_007182-RA	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Gasp_gasp1.m3.4467.m1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Morvir_scaffold21.g54.t1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Spur_XM_030978099.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Tcas_TC014515_001	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Sanmal_Sma_019157-T1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Aaur_scaffold121.g18.t1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Gfas_gfas1.m1.11260.m1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Gracom_Gcom_scaffold15947_01	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Spis_XP_022793195_1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Leuniv_Lniv_C802044_01	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Cgig_XM_034445851.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Halamb_c43322_g1_i1m.16043	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Rhoesc_Res_006300-T1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Nvec_v1g237130	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220488	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	HoiH11_mRNA8390	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Plespi_Pspi_scaffold16863_01	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Exapal_XM_021046448.2	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Nemnom_g10701.t1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Amil_Amillepora32010-RA	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Adig_XM_015923984.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Spolac_c100976_g1_i1_m.24114c100976-g1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Hhon_g06831.t1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Skow_XM_002736001.2	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Hvul_g14337_1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Amil_Amillepora32019-RA	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Bralan_BLAG01001565_1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	HoiH04_mRNA14329	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Tetwil_g26175.t1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Clacor_Ccor_C535165_01	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Emue_Em0006g1081a.t1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Lcom_lcpid90177	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Hsap_ENST00000605337	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P027610	Aque_Aqu2.1.33772_001	1.0	S	0.0
Beraby_Baby_sb348147	HoiH06_mRNA7828	1.0	S	0.0
Beraby_Baby_sb348147	Pocdam_XM_027191952.1	1.0	S	0.0
Beraby_Baby_sb348147	Chem_TCONS_00016866	1.0	S	0.0
Beraby_Baby_sb348147	Dgig_XM_028545661.1	1.0	S	0.0
Beraby_Baby_sb348147	Tadh_TriadT14574	1.0	S	0.0
Beraby_Baby_sb348147	Dpul_mRNA6986	1.0	S	0.0
Beraby_Baby_sb348147	Fspp_ffun1.m4.33843.m1	1.0	S	0.0
Beraby_Baby_sb348147	HoiH23_PlH23_003956-RA	1.0	S	0.0
Beraby_Baby_sb348147	Xesp_014225-T1	1.0	S	0.0
Beraby_Baby_sb348147	Cscu_XM_023360559.1	1.0	S	0.0
Beraby_Baby_sb348147	Scil_scict025696.1	1.0	S	0.0
Beraby_Baby_sb348147	Acagra_model.g15619.t1	1.0	S	0.0
Beraby_Baby_sb348147	TrH2_TrispH2_007182-RA	1.0	S	0.0
Beraby_Baby_sb348147	Gasp_gasp1.m3.4467.m1	1.0	S	0.0
Beraby_Baby_sb348147	Morvir_scaffold21.g54.t1	1.0	S	0.0
Beraby_Baby_sb348147	Spur_XM_030978099.1	1.0	S	0.0
Beraby_Baby_sb348147	Tcas_TC014515_001	1.0	S	0.0
Beraby_Baby_sb348147	Sanmal_Sma_019157-T1	1.0	S	0.0
Beraby_Baby_sb348147	Aaur_scaffold121.g18.t1	1.0	S	0.0
Beraby_Baby_sb348147	Gfas_gfas1.m1.11260.m1	1.0	S	0.0
Beraby_Baby_sb348147	Gracom_Gcom_scaffold15947_01	1.0	S	0.0
Beraby_Baby_sb348147	Spis_XP_022793195_1	1.0	S	0.0
Beraby_Baby_sb348147	Leuniv_Lniv_C802044_01	1.0	S	0.0
Beraby_Baby_sb348147	Cgig_XM_034445851.1	1.0	S	0.0
Beraby_Baby_sb348147	Halamb_c43322_g1_i1m.16043	1.0	S	0.0
Beraby_Baby_sb348147	Rhoesc_Res_006300-T1	1.0	S	0.0
Beraby_Baby_sb348147	Nvec_v1g237130	1.0	S	0.0
Beraby_Baby_sb348147	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220488	1.0	S	0.0
Beraby_Baby_sb348147	HoiH11_mRNA8390	1.0	S	0.0
Beraby_Baby_sb348147	Plespi_Pspi_scaffold16863_01	1.0	S	0.0
Beraby_Baby_sb348147	Exapal_XM_021046448.2	1.0	S	0.0
Beraby_Baby_sb348147	Nemnom_g10701.t1	1.0	S	0.0
Beraby_Baby_sb348147	Amil_Amillepora32010-RA	1.0	S	0.0
Beraby_Baby_sb348147	Adig_XM_015923984.1	1.0	S	0.0
Beraby_Baby_sb348147	Spolac_c100976_g1_i1_m.24114c100976-g1	1.0	S	0.0
Beraby_Baby_sb348147	Hhon_g06831.t1	1.0	S	0.0
Beraby_Baby_sb348147	Skow_XM_002736001.2	1.0	S	0.0
Beraby_Baby_sb348147	Hvul_g14337_1	1.0	S	0.0
Beraby_Baby_sb348147	Amil_Amillepora32019-RA	1.0	S	0.0
Beraby_Baby_sb348147	Bralan_BLAG01001565_1	1.0	S	0.0
Beraby_Baby_sb348147	HoiH04_mRNA14329	1.0	S	0.0
Beraby_Baby_sb348147	Tetwil_g26175.t1	1.0	S	0.0
Beraby_Baby_sb348147	Clacor_Ccor_C535165_01	1.0	S	0.0
Beraby_Baby_sb348147	Emue_Em0006g1081a.t1	1.0	S	0.0
Beraby_Baby_sb348147	Lcom_lcpid90177	1.0	S	0.0
Beraby_Baby_sb348147	Hsap_ENST00000605337	1.0	S	0.0
Beraby_Baby_sb348147	Aque_Aqu2.1.33772_001	1.0	S	0.0
Coeast_Cast_sb786297	HoiH06_mRNA7828	1.0	S	0.0
Coeast_Cast_sb786297	Pocdam_XM_027191952.1	1.0	S	0.0
Coeast_Cast_sb786297	Chem_TCONS_00016866	1.0	S	0.0
Coeast_Cast_sb786297	Dgig_XM_028545661.1	1.0	S	0.0
Coeast_Cast_sb786297	Tadh_TriadT14574	1.0	S	0.0
Coeast_Cast_sb786297	Dpul_mRNA6986	1.0	S	0.0
Coeast_Cast_sb786297	Fspp_ffun1.m4.33843.m1	1.0	S	0.0
Coeast_Cast_sb786297	HoiH23_PlH23_003956-RA	1.0	S	0.0
Coeast_Cast_sb786297	Xesp_014225-T1	1.0	S	0.0
Coeast_Cast_sb786297	Cscu_XM_023360559.1	1.0	S	0.0
Coeast_Cast_sb786297	Scil_scict025696.1	1.0	S	0.0
Coeast_Cast_sb786297	Acagra_model.g15619.t1	1.0	S	0.0
Coeast_Cast_sb786297	TrH2_TrispH2_007182-RA	1.0	S	0.0
Coeast_Cast_sb786297	Gasp_gasp1.m3.4467.m1	1.0	S	0.0
Coeast_Cast_sb786297	Morvir_scaffold21.g54.t1	1.0	S	0.0
Coeast_Cast_sb786297	Spur_XM_030978099.1	1.0	S	0.0
Coeast_Cast_sb786297	Tcas_TC014515_001	1.0	S	0.0
Coeast_Cast_sb786297	Sanmal_Sma_019157-T1	1.0	S	0.0
Coeast_Cast_sb786297	Aaur_scaffold121.g18.t1	1.0	S	0.0
Coeast_Cast_sb786297	Gfas_gfas1.m1.11260.m1	1.0	S	0.0
Coeast_Cast_sb786297	Gracom_Gcom_scaffold15947_01	1.0	S	0.0
Coeast_Cast_sb786297	Spis_XP_022793195_1	1.0	S	0.0
Coeast_Cast_sb786297	Leuniv_Lniv_C802044_01	1.0	S	0.0
Coeast_Cast_sb786297	Cgig_XM_034445851.1	1.0	S	0.0
Coeast_Cast_sb786297	Halamb_c43322_g1_i1m.16043	1.0	S	0.0
Coeast_Cast_sb786297	Rhoesc_Res_006300-T1	1.0	S	0.0
Coeast_Cast_sb786297	Nvec_v1g237130	1.0	S	0.0
Coeast_Cast_sb786297	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220488	1.0	S	0.0
Coeast_Cast_sb786297	HoiH11_mRNA8390	1.0	S	0.0
Coeast_Cast_sb786297	Plespi_Pspi_scaffold16863_01	1.0	S	0.0
Coeast_Cast_sb786297	Exapal_XM_021046448.2	1.0	S	0.0
Coeast_Cast_sb786297	Nemnom_g10701.t1	1.0	S	0.0
Coeast_Cast_sb786297	Amil_Amillepora32010-RA	1.0	S	0.0
Coeast_Cast_sb786297	Adig_XM_015923984.1	1.0	S	0.0
