in_gene	out_gene	branch_support	ev_type	sos
Horcal_Hcv1.av93.c10.g299.i1	Spur_XM_030980463.1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Ocar_g10563	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Skow_XM_006820279.1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Ocar_g10594	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Gfas_gfas1.m1.15159.m1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Hhon_g03233.t1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Tadh_TriadT62202	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Skow_XM_006820278.1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Tcas_TC007786_001	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	HoiH06_mRNA5396	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Spur_XM_030980390.1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA228845	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Acagra_model.g13463.t1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Gasp_gasp1.m3.10538.m1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	HoiH11_mRNA689	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Bralan_BLAG06000861_1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Sanmal_Sma_010962-T1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	HoiH23_PlH23_006023-RA	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	TrH2_TrispH2_008347-RA	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Rhoesc_Res_000969-T1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Plajan_Pjan_scaffold23474_01	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Hsap_ENST00000325083	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Opea_EP00118_Oscarella_pearsei_P013840	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	HoiH04_mRNA8984	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Adig_XM_015911554.1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Cgig_XM_034444554.1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Adig_XM_015911561.1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Hvul_g5986_1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Acagra_model.g13463.t1.1.5d3b8753	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Spis_XP_022808605_1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Morvir_scaffold39.g66.t1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Opea_EP00118_Oscarella_pearsei_P013839	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Acagra_model.g13463.t1.2.5d3b8753	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Pocdam_XM_027202729.1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Aaur_scaffold57.g19.t1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Chem_TCONS_00051211	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Nemnom_g8182.t1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Fspp_ffun1.m4.7112.m1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Skow_XM_006824440.1	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Nvec_v1g228836	1.0	S	0.0
Horcal_Hcv1.av93.c10.g299.i1	Dgig_XM_028547090.1	1.0	S	0.0
Tetwil_g4995.t1	Spur_XM_030980463.1	1.0	S	0.0
Tetwil_g4995.t1	Ocar_g10563	1.0	S	0.0
Tetwil_g4995.t1	Skow_XM_006820279.1	1.0	S	0.0
Tetwil_g4995.t1	Ocar_g10594	1.0	S	0.0
Tetwil_g4995.t1	Gfas_gfas1.m1.15159.m1	1.0	S	0.0
Tetwil_g4995.t1	Hhon_g03233.t1	1.0	S	0.0
Tetwil_g4995.t1	Tadh_TriadT62202	1.0	S	0.0
Tetwil_g4995.t1	Skow_XM_006820278.1	1.0	S	0.0
Tetwil_g4995.t1	Tcas_TC007786_001	1.0	S	0.0
Tetwil_g4995.t1	HoiH06_mRNA5396	1.0	S	0.0
