gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Cgig_XM_034483393.1	OG0	1.0		
Rhoesc_Res_011271-T1	OG0	1.0		
Hvul_g31739_1	OG0	1.0		
Pocdam_XM_027182169.1	OG0	1.0		
Emue_Em0018g236a.t1	OG0	1.0		
Plajan_Pjan_C556241_01	OG0	1.0		
Fspp_ffun1.m4.23228.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P008097	OG0	1.0		
Adig_XM_015922889.1	OG0	1.0		
Plespi_Pspi_scaffold19903_01	OG0	1.0		
Dgig_XM_028560462.1	OG0	1.0		
Gracom_Gcom_scaffold12939_01	OG0	1.0		
Xestes_maker-XT_scaffold145385-snap-gene-0.2-mRNA-1	OG0	1.0		
Dgig_XM_028536198.1	OG0	1.0		
Morvir_scaffold10.g131.t1	OG0	1.0		
Clacor_Ccor_scaffold1440_01	OG0	1.0		
Tetwil_g12853.t2	OG0	1.0		
Lcom_lcpid125307	OG0	1.0		
Spolac_c101871_g1_i2_m.27067c101871-g1	OG0	1.0		
Chem_TCONS_00019022	OG0	1.0		
Scil_scict025139.1	OG0	1.0		
Ocar_g7572	OG0	1.0		
Amil_Amillepora36595-RA	OG0	1.0		
Gfas_gfas1.m1.21743.m1	OG0	1.0		
Sanmal_Sma_025119-T1	OG0	1.0		
Halamb_c39547_g1_i2mm.715	OG0	1.0		
Dgig_XM_028560453.1	OG0	1.0		
Exapal_XM_021044416.2	OG0	1.0		
Leuniv_Lniv_scaffold15667_01	OG0	1.0		
Aque_Aqu2.1.38432_001	OG0	1.0		
Spolac_c101871_g1_i1_m.27064c101871-g1	OG0	1.0		
Xesp_006019-T1	OG0	1.0		
Nvec_v1g209311	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA224903	OG0	1.0		
Acagra_model.g29178.t1	OG0	1.0		
Bralan_BLAG07001330_1	OG0	1.0		
TrH2_TrispH2_002271-RA	OG0	1.0		
Hhon_g08509.t1	OG0	1.0		
HoiH04_mRNA2949	OG0	1.0		
Cscu_XM_023368483.1	OG0	1.0		
Tadh_TriadT53569	OG0	1.0		
Tcas_TC011524_001	OG0	1.0		
Hsap_ENST00000357365	OG0	1.0		
Spur_XM_030975172.1	OG0	1.0		
Dpul_mRNA15926	OG0	1.0		
HoiH23_PlH23_001013-RA	OG0	1.0		
HoiH06_mRNA9431	OG0	1.0		
