gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Bolinf_Binf_sb1223777	OG0	1.0		
Morvir_scaffold194.g16.t1	OG0	1.0		
Sanmal_Sma_016561-T1	OG0	1.0		
Clacor_Ccor_C541559_01	OG0	1.0		
Dgig_XM_028550252.1	OG0	1.0		
Rhoesc_Res_012333-T1	OG0	1.0		
Gasp_gasp1.m3.5529.m1	OG0	1.0		
Adig_XM_015924123.1	OG0	1.0		
Hsap_ENST00000372806	OG0	1.0		
Clacor_Ccor_scaffold8023_01	OG0	1.0		
Spolac_c102331_g1_i1_m.28907c102331-g1	OG0	1.0		
Gracom_Gcom_scaffold13137_01	OG0	1.0		
Exapal_XM_021040895.2	OG0	1.0		
Dpul_mRNA12936	OG0	1.0		
Amil_Amillepora21103-RA	OG0	1.0		
HoiH06_mRNA10324	OG0	1.0		
Lcom_lcpid187994	OG0	1.0		
Scil_scict018956.1	OG0	1.0		
Xestes_maker-XT_scaffold39318-augustus-gene-0.9-mRNA-1	OG0	1.0		
HoiH11_mRNA5871	OG0	1.0		
Aaur_scaffold31.g17.t1	OG0	1.0		
Bralan_BLAG16000587_1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA101248	OG0	1.0		
Cgig_XM_034456253.1	OG0	1.0		
Spur_XM_011668987.2	OG0	1.0		
Hsap_ENST00000523601	OG0	1.0		
Tadh_TriadT32096	OG0	1.0		
Hhon_g06638.t1	OG0	1.0		
Fspp_ffun1.m4.19542.m1	OG0	1.0		
Lcom_lcpid42139	OG0	1.0		
HoiH23_PlH23_007469-RA	OG0	1.0		
TrH2_TrispH2_010741-RA	OG0	1.0		
Aque_Aqu2.1.36101_001	OG0	1.0		
Acagra_model.g19104.t1	OG0	1.0		
HoiH04_mRNA10551	OG0	1.0		
Nemnom_g13901.t1	OG0	1.0		
Cscu_XM_023374434.1	OG0	1.0		
Hvul_g8058_1	OG0	1.0		
Nvec_v1g241948	OG0	1.0		
Stycar_maker-SC_scaffold3421-augustus-gene-0.45-mRNA-1	OG0	1.0		
Skow_XM_002736660.2	OG0	1.0		
Gfas_gfas1.m1.15033.m1	OG0	1.0		
Leuniv_Lniv_scaffold14003_01	OG0	1.0		
Lcom_lcpid55366	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P003317	OG0	1.0		
Leuniv_Lniv_C814606_01	OG0	1.0		
Gracom_Gcom_scaffold18800_01	OG0	1.0		
Tcas_TC004606_001	OG0	1.0		
Xesp_002565-T1	OG0	1.0		
Plajan_Pjan_C564338_01	OG0	1.0		
Spis_XP_022806555_1	OG0	1.0		
Scil_scict016335.1	OG0	1.0		
Tetwil_g3715.t1	OG0	1.0		
Chem_TCONS_00013684	OG0	1.0		
Emue_Em0005g1518a.t1	OG0	1.0		
Lampan_Lpan_C411705_01	OG0	1.0		
Beraby_Baby_sb338491	OG0	1.0		
Mlei_ML2044.g19.i1	OG0	1.0		
Drygla_Dgla_sb300207	OG0	1.0		
Horcal_Hcv1.av93.c1.g239.i1	OG0	1.0		
Pbac_sb2644478	OG0	1.0		
Coeast_Cast_sb819925	OG0	1.0		
Coemet_Cmet_scaffold20946_01	OG0	1.0		
Eupdun_Edun_sb10642457	OG0	1.0		
Vmul_SimC400100	OG0	1.0		
Coeast_Cast_sb819924	OG0	1.0		
