gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Sanmal_Sma_020786-T1	OG0	1.0		
Xestes_maker-XT_scaffold5088-snap-gene-0.20-mRNA-1	OG0	1.0		
Vmul_Simscaffold15731_01	OG0	1.0		
HoiH04_mRNA7527	OG0	1.0		
Leuniv_Lniv_scaffold23936_01	OG0	1.0		
TrH2_TrispH2_005402-RA	OG0	1.0		
Horcal_Hcv1.av93.c4.g325.i1	OG0	1.0		
Hsap_ENST00000339754	OG0	1.0		
HoiH06_mRNA1223	OG0	1.0		
Hvul_g1990_1	OG0	1.0		
Gracom_Gcom_scaffold18697_01	OG0	1.0		
Beraby_Baby_sb338973	OG0	1.0		
Aque_Aqu2.1.30309_001	OG0	1.0		
Coemet_Cmet_scaffold5717_01	OG0	1.0		
Bralan_BLAG11000311_1	OG0	1.0		
Pbac_sb2648197	OG0	1.0		
Spis_XP_022783458_1	OG0	1.0		
Dgig_XM_028538113.1	OG0	1.0		
Mlei_ML0124.g14.i1	OG0	1.0		
Spur_XM_778438.5	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P001399	OG0	1.0		
Clacor_Ccor_C530217_01	OG0	1.0		
Exapal_XM_021044780.2	OG0	1.0		
Chem_TCONS_00058538	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219974	OG0	1.0		
Hhon_g05061.t1	OG0	1.0		
Lampan_Lpan_15015_01	OG0	1.0		
Tcas_TC011619_001	OG0	1.0		
HoiH11_mRNA3296	OG0	1.0		
Gasp_gasp1.m3.17736.m1	OG0	1.0		
Skow_XM_002738903.1	OG0	1.0		
Tetwil_g10638.t1	OG0	1.0		
Adig_XM_015924151.1	OG0	1.0		
Fspp_ffun1.m4.22036.m1	OG0	1.0		
Fspp_ffun1.m4.31619.m1	OG0	1.0		
Tadh_TriadT57380	OG0	1.0		
Acagra_model.g31123.t1	OG0	1.0		
Dpul_mRNA6525	OG0	1.0		
Drygla_Dgla_sb292473	OG0	1.0		
HoiH23_PlH23_001348-RA	OG0	1.0		
Gfas_gfas1.m1.7287.m1	OG0	1.0		
Cgig_XM_011455192.3	OG0	1.0		
Nvec_v1g171064	OG0	1.0		
Xesp_013335-T1	OG0	1.0		
Amil_Amillepora32206-RA	OG0	1.0		
Pocdam_XM_027195652.1	OG0	1.0		
Spolac_c98530_g1_i1_m.17443c98530-g1	OG0	1.0		
Hsap_ENST00000443980	OG0	1.0		
Cscu_XM_023361361.1	OG0	1.0		
Aaur_scaffold1434.g1.t1	OG0	1.0		
Morvir_scaffold140.g19.t1	OG0	1.0		
Rhoesc_Res_010029-T1	OG0	1.0		
Nemnom_g4077.t1	OG0	1.0		
