in_gene	out_gene	branch_support	ev_type	sos
Chem_TCONS_00022836	Morvir_scaffold54.g20.t1	85.0	S	0.0
Hvul_g20653_1	Spur_XM_011667930.2	85.0	S	0.0
Hvul_g20653_1	Gasp_gasp1.m3.2597.m1	85.0	S	0.0
Hvul_g20653_1	Dpul_mRNA28777	85.0	S	0.0
Hvul_g20653_1	Xesp_010544-T1	85.0	S	0.0
Hvul_g20653_1	Rhoesc_Res_008246-T1	85.0	S	0.0
Hvul_g20653_1	HoiH23_PlH23_006345-RA	85.0	S	0.0
Hvul_g20653_1	Pocdam_XM_027195086.1	85.0	S	0.0
Hvul_g20653_1	Tcas_TC004909_001	85.0	S	0.0
Hvul_g20653_1	HoiH06_mRNA8608	85.0	S	0.0
Hvul_g20653_1	Nemnom_g15100.t1	85.0	S	0.0
Hvul_g20653_1	Gasp_gasp1.m3.29531.m1	85.0	S	0.0
Hvul_g20653_1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA166037	85.0	S	0.0
Hvul_g20653_1	Dgig_XM_028559609.1	85.0	S	0.0
Hvul_g20653_1	Cscu_XM_023387485.1	85.0	S	0.0
Hvul_g20653_1	Amil_Amillepora19449-RA	85.0	S	0.0
Hvul_g20653_1	Exapal_XM_021056620.2	85.0	S	0.0
Hvul_g20653_1	Spis_XP_022785464_1	85.0	S	0.0
Hvul_g20653_1	Adig_XM_015900714.1	85.0	S	0.0
Hvul_g20653_1	Chem_TCONS_00008439	85.0	S	0.0
Hvul_g20653_1	Hsap_ENST00000374839	85.0	S	0.0
Hvul_g20653_1	Bralan_BLAG01001065_1	85.0	S	0.0
Hvul_g20653_1	Morvir_scaffold229.g28.t1	85.0	S	0.0
Hvul_g20653_1	Acagra_model.g26914.t1	85.0	S	0.0
Hvul_g20653_1	Cgig_XM_011438331.3	85.0	S	0.0
Hvul_g20653_1	Opea_EP00118_Oscarella_pearsei_P002651	85.0	S	0.0
Hvul_g20653_1	Nvec_v1g227578	85.0	S	0.0
Hvul_g20653_1	Skow_XM_002740189.2	85.0	S	0.0
Hvul_g20653_1	Clacor_Ccor_C535411_01	85.0	S	0.0
Hvul_g20653_1	Tadh_TriadT56721	85.0	S	0.0
Hvul_g20653_1	Aaur_scaffold127.g6.t1	85.0	S	0.0
Hvul_g20653_1	Sanmal_Sma_001558-T1	85.0	S	0.0
Hvul_g20653_1	TrH2_TrispH2_005842-RA	85.0	S	0.0
Hvul_g20653_1	Fspp_ffun1.m4.6706.m1	85.0	S	0.0
Hvul_g20653_1	Gfas_gfas1.m1.22044.m1	85.0	S	0.0
Hvul_g20653_1	HoiH04_mRNA4844	85.0	S	0.0
Hvul_g20653_1	HoiH11_mRNA97	85.0	S	0.0
