gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Dpul_mRNA26590	OG0	1.0		
Amil_Amillepora00571-RA	OG0	1.0		
Gasp_gasp1.m3.18371.m1	OG0	1.0		
Dgig_XM_028551869.1	OG0	1.0		
Morvir_scaffold446.g2.t1	OG0	1.0		
Xesp_008305-T1	OG0	1.0		
Rhoesc_Res_015709-T1	OG0	1.0		
Gasp_gasp1.m3.18381.m1	OG0	1.0		
Aaur_scaffold587.g2.t1	OG0	1.0		
Pocdam_XM_027188416.1	OG0	1.0		
Nemnom_g9309.t1	OG0	1.0		
Nemnom_g5322.t1	OG0	1.0		
Exapal_XM_021048762.2	OG0	1.0		
Gfas_gfas1.m1.17044.m1	OG0	1.0		
Hvul_g11560_1	OG0	1.0		
Spis_XP_022796777_1	OG0	1.0		
Nvec_v1g227269	OG0	1.0		
Sanmal_Sma_021768-T1	OG0	1.0		
Chem_TCONS_00039039	OG0	1.0		
Amil_Amillepora00540-RA	OG0	1.0		
Adig_XM_015900781.1	OG0	1.0		
Fspp_ffun1.m4.17645.m1	OG0	1.0		
Cscu_XM_023385164.1	OG0	1.0		
HoiH11_mRNA9468	OG0	1.0		
TrH2_TrispH2_002698-RA	OG0	1.0		
Cgig_XM_020065687.2	OG0	1.0		
Bralan_BLAG02001739_1	OG0	1.0		
Tadh_TriadT53519	OG0	1.0		
HoiH04_mRNA13024	OG0	1.0		
Tcas_TC001618_001	OG0	1.0		
Hhon_g01613.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA1223	OG0	1.0		
Acagra_model.g7478.t1	OG0	1.0		
HoiH06_mRNA4412	OG0	1.0		
HoiH23_PlH23_002484-RA	OG0	1.0		
Hsap_ENST00000531967	OG0	1.0		
Spur_XM_030983176.1	OG0	1.0		
